,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200826T175806Z_0_condorpool,auxiliary,0,1598476437.0,,,1598476441.0,1598476442.0,1598476446.0,1598476446.0,1598476451.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598476451.0,,,1598476457.0,1598476736.0,1598476773.0,1598476773.0,1598476778.0,6.0,,279.0,37.0,5.0,28.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_12272/pegasus.Y9TsvvNSw/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1598476451.0,,,1598476457.0,1598476734.0,1598476773.0,1598476773.0,1598476778.0,6.0,,277.0,39.0,5.0,27.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_9901/pegasus.4Q2lXI4MB/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1598476451.0,,,1598476457.0,1598476459.0,1598476737.0,1598476737.0,1598476742.0,6.0,,2.0,278.0,5.0,158.0,1014251457.0,4.0,28368.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16361/pegasus.ISAcTbkZa/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.6,0,0
individuals_ID0000020,compute,0,1598476451.0,,,1598476457.0,1598476459.0,1598476747.0,1598476747.0,1598476763.0,6.0,,2.0,288.0,16.0,165.0,1014251457.0,6.0,28323.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24870/pegasus.2nIFPYOEZ/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.5,0,0
individuals_ID0000009,compute,0,1598476451.0,,,1598476457.0,1598476459.0,1598476748.0,1598476748.0,1598476763.0,6.0,,2.0,289.0,15.0,165.0,1014280442.0,4.0,28373.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_7634/pegasus.DZBuHTtav/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.4,0,0
individuals_ID0000019,compute,0,1598476451.0,,,1598476457.0,1598476459.0,1598476747.0,1598476747.0,1598476763.0,6.0,,2.0,288.0,16.0,165.0,1014251457.0,6.0,28327.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6075/pegasus.eRdj3qcm8/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.5,0,0
individuals_ID0000008,compute,0,1598476451.0,,,1598476457.0,1598476459.0,1598476747.0,1598476747.0,1598476763.0,6.0,,2.0,288.0,16.0,165.0,1014280442.0,5.0,28359.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16358/pegasus.dCoZ5qoeD/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.4,0,0
individuals_ID0000014,compute,0,1598476451.0,,,1598476457.0,1598476459.0,1598476747.0,1598476747.0,1598476763.0,6.0,,2.0,288.0,16.0,164.0,1014251457.0,5.0,28377.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_533/pegasus.70SXj6gSu/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.7,0,0
individuals_ID0000003,compute,0,1598476451.0,,,1598476457.0,1598476459.0,1598476747.0,1598476747.0,1598476763.0,6.0,,2.0,288.0,16.0,165.0,1014280442.0,6.0,28246.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24866/pegasus.Q58jWfOFG/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,59.2,0,0
