,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T073413Z_0_condorpool,auxiliary,0,1601131865.0,,,1601131869.0,1601131870.0,1601131874.0,1601131874.0,1601131879.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1601131879.0,,,1601131885.0,1601132166.0,1601132225.0,1601132225.0,1601132230.0,6.0,,281.0,59.0,5.0,46.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_9996/pegasus.GgrHu6jVG/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1601131879.0,,,1601131885.0,1601132146.0,1601132180.0,1601132180.0,1601132185.0,6.0,,261.0,34.0,5.0,22.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_12996/pegasus.QRAzLDask/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1601131879.0,,,1601131885.0,1601131892.0,1601132165.0,1601132165.0,1601132170.0,6.0,,7.0,273.0,5.0,167.0,1014251457.0,6.0,28389.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_10453/pegasus.hDtTP8HIv/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,54.0,0,0
individuals_ID0000020,compute,0,1601131879.0,,,1601131885.0,1601131892.0,1601132185.0,1601132185.0,1601132195.0,6.0,,7.0,293.0,10.0,174.0,1014251457.0,5.0,28559.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13726/pegasus.IP9NXOnXc/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.4,0,0
individuals_ID0000009,compute,0,1601131879.0,,,1601131885.0,1601131891.0,1601132190.0,1601132190.0,1601132200.0,6.0,,6.0,299.0,10.0,169.0,1014280442.0,5.0,28619.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_22043/pegasus.chI0K4cQP/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.1,0,0
individuals_ID0000019,compute,0,1601131879.0,,,1601131885.0,1601131892.0,1601132175.0,1601132175.0,1601132180.0,6.0,,7.0,283.0,5.0,173.0,1014251457.0,6.0,28506.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_10449/pegasus.adDD48fPz/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,53.5,0,0
individuals_ID0000008,compute,0,1601131879.0,,,1601131885.0,1601131891.0,1601132185.0,1601132185.0,1601132190.0,6.0,,6.0,294.0,5.0,173.0,1014280442.0,5.0,28515.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13723/pegasus.dvphJ6g08/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,59.4,0,0
individuals_ID0000014,compute,0,1601131879.0,,,1601131884.0,1601131891.0,1601132190.0,1601132190.0,1601132200.0,5.0,,7.0,299.0,10.0,172.0,1014251457.0,5.0,28617.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29032/pegasus.OCPmmD4qv/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.7,0,0
individuals_ID0000003,compute,0,1601131879.0,,,1601131884.0,1601131891.0,1601132190.0,1601132190.0,1601132200.0,5.0,,7.0,299.0,10.0,173.0,1014280442.0,5.0,28490.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_22041/pegasus.h99w48tgh/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.7,0,0
individuals_ID0000013,compute,0,1601131879.0,,,1601131884.0,1601131891.0,1601132190.0,1601132190.0,1601132200.0,5.0,,7.0,299.0,10.0,174.0,1014251457.0,4.0,28628.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_13862/pegasus.JfzyYJ5zD/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,65.0,0,0
individuals_ID0000010,compute,0,1601131879.0,,,1601131885.0,1601131892.0,1601132170.0,1601132170.0,1601132175.0,6.0,,7.0,278.0,5.0,168.0,1014280442.0,6.0,28345.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_10450/pegasus.FmypxXQdc/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,54.0,0,0
individuals_ID0000001,compute,0,1601131879.0,,,1601131884.0,1601131891.0,1601132185.0,1601132185.0,1601132195.0,5.0,,7.0,294.0,10.0,172.0,1014280442.0,5.0,28558.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13722/pegasus.hb7g70E0Y/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,59.3,0,0
individuals_ID0000002,compute,0,1601131879.0,,,1601131884.0,1601131891.0,1601132190.0,1601132190.0,1601132200.0,5.0,,7.0,299.0,10.0,173.0,1014280442.0,4.0,28457.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29030/pegasus.Gta5wIubo/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,64.6,0,0
individuals_ID0000004,compute,0,1601131879.0,,,1601131884.0,1601131892.0,1601132175.0,1601132175.0,1601132180.0,5.0,,8.0,283.0,5.0,175.0,1014280442.0,6.0,28336.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_10448/pegasus.KDIxv8jW0/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,53.6,0,0
individuals_ID0000005,compute,0,1601131879.0,,,1601131884.0,1601131890.0,1601132175.0,1601132175.0,1601132180.0,5.0,,6.0,285.0,5.0,164.0,1014280442.0,4.0,28489.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_13858/pegasus.lzlLxbnnh/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,65.1,0,0
