,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T073413Z_0_condorpool,auxiliary,0,1601133672.0,,,1601133676.0,1601133678.0,1601133686.0,1601133686.0,1601133691.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1601133691.0,,,1601133696.0,1601133959.0,1601133996.0,1601133996.0,1601134001.0,5.0,,263.0,37.0,5.0,24.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_21344/pegasus.OXMVxkTJf/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1601133691.0,,,1601133696.0,1601133922.0,1601133961.0,1601133961.0,1601133966.0,5.0,,226.0,39.0,5.0,27.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_2142/pegasus.dIrYPgBwT/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1601133691.0,,,1601133696.0,1601133716.0,1601133991.0,1601133991.0,1601133996.0,5.0,,20.0,275.0,5.0,169.0,1014251457.0,6.0,28213.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_6086/pegasus.WPZTcGdbQ/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,53.4,0,0
individuals_ID0000010,compute,0,1601133691.0,,,1601133696.0,1601133716.0,1601133996.0,1601133996.0,1601134001.0,5.0,,20.0,280.0,5.0,171.0,1014280442.0,6.0,28257.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_6083/pegasus.7pjqDB4Cp/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,53.3,0,0
individuals_ID0000020,compute,0,1601133691.0,,,1601133696.0,1601133715.0,1601134001.0,1601134001.0,1601134006.0,5.0,,19.0,286.0,5.0,165.0,1014251457.0,5.0,28352.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16279/pegasus.DzwUqfiW4/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,58.9,0,0
individuals_ID0000009,compute,0,1601133691.0,,,1601133696.0,1601133715.0,1601134006.0,1601134006.0,1601134011.0,5.0,,19.0,291.0,5.0,171.0,1014280442.0,5.0,28365.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24141/pegasus.M60Ul5QKj/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.7,0,0
individuals_ID0000019,compute,0,1601133691.0,,,1601133696.0,1601133715.0,1601134001.0,1601134001.0,1601134006.0,5.0,,19.0,286.0,5.0,168.0,1014251457.0,5.0,28350.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16276/pegasus.y6PPPm9cZ/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.1,0,0
individuals_ID0000014,compute,0,1601133691.0,,,1601133696.0,1601133715.0,1601134001.0,1601134001.0,1601134006.0,5.0,,19.0,286.0,5.0,168.0,1014251457.0,5.0,28356.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24139/pegasus.TO4fmejXV/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,65.7,0,0
individuals_ID0000003,compute,0,1601133691.0,,,1601133696.0,1601133715.0,1601134011.0,1601134011.0,1601134021.0,5.0,,19.0,296.0,10.0,174.0,1014280442.0,5.0,28429.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_3277/pegasus.WjGOp1Y8e/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.3,0,0
individuals_ID0000013,compute,0,1601133691.0,,,1601133696.0,1601133715.0,1601134011.0,1601134011.0,1601134021.0,5.0,,19.0,296.0,10.0,173.0,1014251457.0,5.0,28364.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_24856/pegasus.ECJHAkFip/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.2,0,0
