,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200610T041238Z_0_condorpool,auxiliary,0,1591792044.0,,,1591792049.0,1591792050.0,1591792054.0,1591792054.0,1591792059.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1591792059.0,,,1591792068.0,1591792323.0,1591792368.0,1591792368.0,1591792373.0,9.0,,255.0,45.0,5.0,34.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_16845/pegasus.Cl26qorhP/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1591792059.0,,,1591792067.0,1591792311.0,1591792358.0,1591792358.0,1591792363.0,8.0,,244.0,47.0,5.0,34.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_11333/pegasus.UPIjUGI0W/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1591792059.0,,,1591792067.0,1591792087.0,1591792368.0,1591792368.0,1591792378.0,8.0,,20.0,281.0,10.0,166.0,1014251457.0,3.0,20405.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_15366/pegasus.vqu0ECXaV/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.1,0,0
individuals_ID0000020,compute,0,1591792059.0,,,1591792066.0,1591792068.0,1591792373.0,1591792373.0,1591792383.0,7.0,,2.0,305.0,10.0,175.0,1014251457.0,4.0,20514.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7458/pegasus.vYVLWUuLJ/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.1,0,0
individuals_ID0000009,compute,0,1591792059.0,,,1591792066.0,1591792068.0,1591792378.0,1591792378.0,1591792388.0,7.0,,2.0,310.0,10.0,170.0,1014280442.0,3.0,20573.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29067/pegasus.GSxvOFnDl/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,59.8,0,0
individuals_ID0000019,compute,0,1591792059.0,,,1591792066.0,1591792068.0,1591792368.0,1591792368.0,1591792383.0,7.0,,2.0,300.0,15.0,167.0,1014251457.0,3.0,20485.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22279/pegasus.CBbddf62T/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,57.1,0,0
individuals_ID0000008,compute,0,1591792059.0,,,1591792066.0,1591792069.0,1591792373.0,1591792373.0,1591792388.0,7.0,,3.0,304.0,15.0,168.0,1014280442.0,3.0,20534.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27580/pegasus.HUkvmx3yS/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,57.5,0,0
individuals_ID0000014,compute,0,1591792059.0,,,1591792065.0,1591792068.0,1591792343.0,1591792343.0,1591792348.0,6.0,,3.0,275.0,5.0,154.0,1014251457.0,3.0,20473.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14984/pegasus.aVoRtxvIh/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.6,0,0
individuals_ID0000003,compute,0,1591792059.0,,,1591792065.0,1591792068.0,1591792378.0,1591792378.0,1591792388.0,6.0,,3.0,310.0,10.0,168.0,1014280442.0,3.0,20595.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29065/pegasus.sW6qznfIy/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.4,0,0
individuals_ID0000013,compute,0,1591792059.0,,,1591792065.0,1591792068.0,1591792368.0,1591792368.0,1591792378.0,6.0,,3.0,300.0,10.0,166.0,1014251457.0,4.0,20518.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22276/pegasus.kEAgBIQx2/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,57.4,0,0
individuals_ID0000010,compute,0,1591792059.0,,,1591792066.0,1591792068.0,1591792368.0,1591792368.0,1591792378.0,7.0,,2.0,300.0,10.0,172.0,1014280442.0,3.0,20482.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27581/pegasus.s8np1rrUv/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,57.7,0,0
individuals_ID0000001,compute,0,1591792059.0,,,1591792065.0,1591792067.0,1591792328.0,1591792328.0,1591792333.0,6.0,,2.0,261.0,5.0,154.0,1014280442.0,3.0,20380.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14978/pegasus.sVCdc3ju0/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,60.4,0,0
individuals_ID0000002,compute,0,1591792059.0,,,1591792065.0,1591792068.0,1591792368.0,1591792368.0,1591792378.0,6.0,,3.0,300.0,10.0,175.0,1014280442.0,3.0,20503.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7410/pegasus.J7dpmA1Nc/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,59.4,0,0
individuals_ID0000004,compute,0,1591792059.0,,,1591792064.0,1591792067.0,1591792373.0,1591792373.0,1591792388.0,5.0,,3.0,306.0,15.0,185.0,1014280442.0,3.0,20499.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27572/pegasus.8LDhoWf90/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,57.2,0,0
individuals_ID0000005,compute,0,1591792059.0,,,1591792064.0,1591792068.0,1591792368.0,1591792368.0,1591792383.0,5.0,,4.0,300.0,15.0,180.0,1014280442.0,3.0,20481.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22268/pegasus.3pCX6gkWa/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,57.1,0,0
individuals_ID0000016,compute,0,1591792059.0,,,1591792064.0,1591792068.0,1591792368.0,1591792368.0,1591792383.0,5.0,,4.0,300.0,15.0,176.0,1014251457.0,3.0,20516.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29057/pegasus.tzKrmtGYJ/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,59.9,0,0
individuals_ID0000015,compute,0,1591792059.0,,,1591792064.0,1591792066.0,1591792313.0,1591792313.0,1591792318.0,5.0,,2.0,247.0,5.0,162.0,1014251457.0,3.0,20198.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7401/pegasus.6rK1Hqb2C/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,60.0,0,0
individuals_ID0000017,compute,0,1591792059.0,,,1591792064.0,1591792067.0,1591792373.0,1591792373.0,1591792388.0,5.0,,3.0,306.0,15.0,170.0,1014251457.0,3.0,20474.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7405/pegasus.kXIedLtZH/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,58.9,0,0
individuals_ID0000007,compute,0,1591792059.0,,,1591792065.0,1591792068.0,1591792373.0,1591792373.0,1591792383.0,6.0,,3.0,305.0,10.0,169.0,1014280442.0,4.0,20500.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27576/pegasus.gt33hITVm/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,57.0,0,0
individuals_ID0000018,compute,0,1591792059.0,,,1591792065.0,1591792068.0,1591792348.0,1591792348.0,1591792353.0,6.0,,3.0,280.0,5.0,172.0,1014251457.0,4.0,20402.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22270/pegasus.KSumlsfea/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,58.0,0,0
individuals_ID0000022,compute,0,1591792059.0,,,1591792065.0,1591792068.0,1591792373.0,1591792373.0,1591792388.0,6.0,,3.0,305.0,15.0,179.0,1014251457.0,3.0,20565.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29059/pegasus.JTXrJeUEy/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,59.9,0,0
individuals_ID0000006,compute,0,1591792059.0,,,1591792064.0,1591792068.0,1591792353.0,1591792353.0,1591792358.0,5.0,,4.0,285.0,5.0,156.0,1014280442.0,4.0,20502.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14976/pegasus.PeS1n9yHn/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,60.4,0,0
individuals_merge_ID0000011,compute,0,1591792388.0,,,1591792393.0,1591792394.0,1591792438.0,1591792438.0,1591792443.0,5.0,,1.0,44.0,5.0,5.0,205414.0,3.0,19349.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_28530/pegasus.Li8tHI2cT/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,32.9,0,0
individuals_merge_ID0000023,compute,0,1591792388.0,,,1591792393.0,1591792393.0,1591792438.0,1591792438.0,1591792443.0,5.0,,0.0,45.0,5.0,6.0,204915.0,3.0,19341.0,panorama,condorpool,worker-2,individuals_merge,/var/lib/condor/execute/dir_27028/pegasus.L2CpyturE/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,31.3,0,0
frequency_ID0000052,compute,0,1591792443.0,,,1591792449.0,1591792472.0,1591792683.0,1591792683.0,1591792688.0,6.0,,23.0,211.0,5.0,4.0,1419407.0,3.0,230576.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_20200/pegasus.axTF0J2gl/frequency,-c   2   -pop   SAS,119.3,0,0
mutation_overlap_ID0000043,compute,0,1591792443.0,,,1591792449.0,1591792471.0,1591792513.0,1591792513.0,1591792518.0,6.0,,22.0,42.0,5.0,10.0,1425880.0,4.0,146343.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_14651/pegasus.oRI9SdbqG/mutation_overlap,-c   2   -pop   AMR,4.2,0,0
frequency_ID0000046,compute,0,1591792443.0,,,1591792449.0,1591792471.0,1591792683.0,1591792683.0,1591792688.0,6.0,,22.0,212.0,5.0,4.0,1419055.0,3.0,231707.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_21708/pegasus.7cbesN8Nh/frequency,-c   2   -pop   EAS,126.0,0,0
mutation_overlap_ID0000041,compute,0,1591792443.0,,,1591792449.0,1591792471.0,1591792528.0,1591792528.0,1591792533.0,6.0,,22.0,57.0,5.0,5.0,1449632.0,4.0,171809.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_7066/pegasus.zIFro9gQ5/mutation_overlap,-c   2   -pop   ALL,30.5,0,0
frequency_ID0000048,compute,0,1591792443.0,,,1591792449.0,1591792470.0,1591792729.0,1591792729.0,1591792734.0,6.0,,21.0,259.0,5.0,4.0,1419471.0,3.0,232977.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_21699/pegasus.lkHIuJmrN/frequency,-c   2   -pop   EUR,119.3,0,0
frequency_ID0000042,compute,0,1591792443.0,,,1591792449.0,1591792470.0,1591792734.0,1591792734.0,1591792739.0,6.0,,21.0,264.0,5.0,4.0,1442159.0,3.0,255362.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_21701/pegasus.f1DdoEgog/frequency,-c   2   -pop   ALL,121.7,0,0
mutation_overlap_ID0000047,compute,0,1591792443.0,,,1591792451.0,1591792471.0,1591792498.0,1591792498.0,1591792503.0,8.0,,20.0,27.0,5.0,6.0,1426944.0,4.0,145863.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_20204/pegasus.aObxK619i/mutation_overlap,-c   2   -pop   EUR,4.9,0,0
mutation_overlap_ID0000051,compute,0,1591792443.0,,,1591792450.0,1591792471.0,1591792508.0,1591792508.0,1591792513.0,7.0,,21.0,37.0,5.0,5.0,1426880.0,4.0,147617.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_21710/pegasus.KQJeFlw6X/mutation_overlap,-c   2   -pop   SAS,5.2,0,0
mutation_overlap_ID0000039,compute,0,1591792443.0,,,1591792450.0,1591792470.0,1591792498.0,1591792498.0,1591792503.0,7.0,,20.0,28.0,5.0,5.0,1429720.0,3.0,148879.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_7069/pegasus.RUHaHLrDD/mutation_overlap,-c   2   -pop   AFR,6.3,0,0
mutation_overlap_ID0000049,compute,0,1591792443.0,,,1591792451.0,1591792471.0,1591792498.0,1591792498.0,1591792503.0,8.0,,20.0,27.0,5.0,6.0,1422488.0,4.0,140834.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_14653/pegasus.4CEOkdbUs/mutation_overlap,-c   2   -pop   GBR,2.7,0,0
mutation_overlap_ID0000045,compute,0,1591792443.0,,,1591792451.0,1591792472.0,1591792503.0,1591792503.0,1591792508.0,8.0,,21.0,31.0,5.0,7.0,1426528.0,4.0,146708.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_21705/pegasus.qA2Uo2J4q/mutation_overlap,-c   2   -pop   EAS,4.9,0,0
frequency_ID0000040,compute,0,1591792443.0,,,1591792449.0,1591792449.0,1591792658.0,1591792658.0,1591792663.0,6.0,,0.0,209.0,5.0,4.0,1422247.0,4.0,237682.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_21539/pegasus.WiW4uPrte/frequency,-c   2   -pop   AFR,126.4,0,0
