,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200610T041238Z_0_condorpool,auxiliary,0,1591766744.0,,,1591766748.0,1591766750.0,1591766754.0,1591766754.0,1591766759.0,4.0,,2.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1591766759.0,,,1591766766.0,1591767046.0,1591767093.0,1591767093.0,1591767098.0,7.0,,280.0,47.0,5.0,35.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_5733/pegasus.vHGh0FaiS/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1591766759.0,,,1591766766.0,1591767006.0,1591767047.0,1591767047.0,1591767052.0,7.0,,240.0,41.0,5.0,31.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_26213/pegasus.dorFIeEGV/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1591766759.0,,,1591766766.0,1591766770.0,1591767077.0,1591767077.0,1591767093.0,7.0,,4.0,307.0,16.0,177.0,1014251457.0,4.0,20549.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6348/pegasus.sBcnJ0uAG/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,58.5,0,0
individuals_ID0000020,compute,0,1591766759.0,,,1591766766.0,1591766770.0,1591767083.0,1591767083.0,1591767098.0,7.0,,4.0,313.0,15.0,176.0,1014251457.0,3.0,20552.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1804/pegasus.n6E5N24cY/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.5,0,0
individuals_ID0000009,compute,0,1591766759.0,,,1591766766.0,1591766770.0,1591767077.0,1591767077.0,1591767093.0,7.0,,4.0,307.0,16.0,180.0,1014280442.0,4.0,20519.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_1227/pegasus.Z2YxjrzSp/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,57.3,0,0
individuals_ID0000019,compute,0,1591766759.0,,,1591766766.0,1591766771.0,1591767077.0,1591767077.0,1591767098.0,7.0,,5.0,306.0,21.0,178.0,1014251457.0,3.0,20558.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7133/pegasus.fZXwHeMo5/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,57.6,0,0
individuals_ID0000008,compute,0,1591766759.0,,,1591766765.0,1591766770.0,1591767077.0,1591767077.0,1591767093.0,6.0,,5.0,307.0,16.0,173.0,1014280442.0,4.0,20545.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6344/pegasus.eABIC4uos/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,58.6,0,0
individuals_ID0000014,compute,0,1591766759.0,,,1591766765.0,1591766770.0,1591767077.0,1591767077.0,1591767098.0,6.0,,5.0,307.0,21.0,177.0,1014251457.0,4.0,20579.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_13473/pegasus.VliQ2Mous/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,55.9,0,0
individuals_ID0000003,compute,0,1591766759.0,,,1591766765.0,1591766769.0,1591767007.0,1591767007.0,1591767012.0,6.0,,4.0,238.0,5.0,156.0,1014280442.0,4.0,20138.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1800/pegasus.fEd1wfghx/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.0,0,0
individuals_ID0000013,compute,0,1591766759.0,,,1591766765.0,1591766770.0,1591767077.0,1591767077.0,1591767088.0,6.0,,5.0,307.0,11.0,173.0,1014251457.0,3.0,20528.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_1224/pegasus.1hwYrBWm1/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,57.5,0,0
individuals_ID0000010,compute,0,1591766759.0,,,1591766766.0,1591766770.0,1591767077.0,1591767077.0,1591767098.0,7.0,,4.0,307.0,21.0,177.0,1014280442.0,4.0,20540.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_13477/pegasus.YGYQZGGMg/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,56.0,0,0
individuals_ID0000001,compute,0,1591766759.0,,,1591766765.0,1591766770.0,1591767077.0,1591767077.0,1591767098.0,6.0,,5.0,307.0,21.0,171.0,1014280442.0,3.0,20569.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6341/pegasus.R7m9LokPh/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,58.3,0,0
individuals_ID0000002,compute,0,1591766759.0,,,1591766765.0,1591766771.0,1591767077.0,1591767077.0,1591767093.0,6.0,,6.0,306.0,16.0,171.0,1014280442.0,3.0,20530.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7129/pegasus.WJ1tVIEoF/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,57.3,0,0
individuals_ID0000004,compute,0,1591766759.0,,,1591766764.0,1591766770.0,1591767057.0,1591767057.0,1591767062.0,5.0,,6.0,287.0,5.0,174.0,1014280442.0,3.0,20443.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_1217/pegasus.ykt5EWAbz/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,57.8,0,0
individuals_ID0000005,compute,0,1591766759.0,,,1591766764.0,1591766770.0,1591767072.0,1591767072.0,1591767077.0,5.0,,6.0,302.0,5.0,178.0,1014280442.0,4.0,20572.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_13467/pegasus.6rqHgaoZH/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,56.5,0,0
individuals_ID0000016,compute,0,1591766759.0,,,1591766764.0,1591766769.0,1591767062.0,1591767062.0,1591767067.0,5.0,,5.0,293.0,5.0,178.0,1014251457.0,4.0,20485.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6338/pegasus.8IYaFzVHo/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,59.0,0,0
individuals_ID0000015,compute,0,1591766759.0,,,1591766764.0,1591766769.0,1591767067.0,1591767067.0,1591767072.0,5.0,,5.0,298.0,5.0,182.0,1014251457.0,3.0,20523.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7123/pegasus.Lor25mITt/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,58.0,0,0
individuals_ID0000017,compute,0,1591766759.0,,,1591766764.0,1591766770.0,1591767077.0,1591767077.0,1591767098.0,5.0,,6.0,307.0,21.0,175.0,1014251457.0,3.0,20528.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_1220/pegasus.qhiwAa94v/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,57.3,0,0
individuals_ID0000007,compute,0,1591766759.0,,,1591766764.0,1591766770.0,1591767077.0,1591767077.0,1591767093.0,5.0,,6.0,307.0,16.0,171.0,1014280442.0,3.0,20549.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7125/pegasus.fhUaPG1Yz/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,57.5,0,0
individuals_ID0000018,compute,0,1591766759.0,,,1591766765.0,1591766770.0,1591767083.0,1591767083.0,1591767098.0,6.0,,5.0,313.0,15.0,174.0,1014251457.0,4.0,20565.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1796/pegasus.A99URKJBR/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,60.9,0,0
individuals_ID0000022,compute,0,1591766759.0,,,1591766765.0,1591766770.0,1591767077.0,1591767077.0,1591767093.0,6.0,,5.0,307.0,16.0,170.0,1014251457.0,3.0,20528.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_13469/pegasus.28yteWHHj/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,55.9,0,0
individuals_ID0000006,compute,0,1591766759.0,,,1591766764.0,1591766770.0,1591767083.0,1591767083.0,1591767098.0,5.0,,6.0,313.0,15.0,169.0,1014280442.0,4.0,20553.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1794/pegasus.gw4OVvFRP/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,61.2,0,0
individuals_merge_ID0000011,compute,0,1591767098.0,,,1591767103.0,1591767104.0,1591767158.0,1591767158.0,1591767163.0,5.0,,1.0,54.0,5.0,6.0,205323.0,3.0,19351.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_1676/pegasus.ltcoZfbHg/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,32.4,0,0
individuals_merge_ID0000023,compute,0,1591767098.0,,,1591767103.0,1591767104.0,1591767158.0,1591767158.0,1591767163.0,5.0,,1.0,54.0,5.0,6.0,205760.0,3.0,19354.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_1679/pegasus.mv0zYoGKf/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,32.2,0,0
frequency_ID0000052,compute,0,1591767163.0,,,1591767170.0,1591767191.0,1591767357.0,1591767357.0,1591767362.0,7.0,,21.0,166.0,5.0,6.0,1419420.0,3.0,230303.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_5806/pegasus.ThAFFSfOC/frequency,-c   2   -pop   SAS,124.7,0,0
mutation_overlap_ID0000043,compute,0,1591767163.0,,,1591767170.0,1591767190.0,1591767226.0,1591767226.0,1591767231.0,7.0,,20.0,36.0,5.0,6.0,1425893.0,5.0,146338.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_5809/pegasus.9PXE7yOwq/mutation_overlap,-c   2   -pop   AMR,4.0,0,0
frequency_ID0000046,compute,0,1591767163.0,,,1591767170.0,1591767191.0,1591767362.0,1591767362.0,1591767367.0,7.0,,21.0,171.0,5.0,5.0,1419068.0,3.0,231410.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_6590/pegasus.aF9YIJqh3/frequency,-c   2   -pop   EAS,124.9,0,0
mutation_overlap_ID0000041,compute,0,1591767163.0,,,1591767170.0,1591767191.0,1591767262.0,1591767262.0,1591767267.0,7.0,,21.0,71.0,5.0,5.0,1449645.0,4.0,171807.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_666/pegasus.xHURuRn6c/mutation_overlap,-c   2   -pop   ALL,29.5,0,0
frequency_ID0000048,compute,0,1591767163.0,,,1591767170.0,1591767190.0,1591767452.0,1591767452.0,1591767457.0,7.0,,20.0,262.0,5.0,3.0,1419484.0,3.0,232797.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_12911/pegasus.pgTIuUCIo/frequency,-c   2   -pop   EUR,119.0,0,0
frequency_ID0000042,compute,0,1591767163.0,,,1591767170.0,1591767211.0,1591767407.0,1591767407.0,1591767412.0,7.0,,41.0,196.0,5.0,5.0,1442172.0,4.0,255191.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_1425/pegasus.Kd45aCQ1q/frequency,-c   2   -pop   ALL,121.3,0,0
mutation_overlap_ID0000047,compute,0,1591767163.0,,,1591767171.0,1591767248.0,1591767277.0,1591767277.0,1591767282.0,8.0,,77.0,29.0,5.0,4.0,1426957.0,4.0,145866.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_21270/pegasus.JG4ZmRdBn/mutation_overlap,-c   2   -pop   EUR,5.3,0,0
mutation_overlap_ID0000051,compute,0,1591767163.0,,,1591767171.0,1591767222.0,1591767257.0,1591767257.0,1591767262.0,8.0,,51.0,35.0,5.0,4.0,1426893.0,4.0,147614.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_6566/pegasus.OTaKv7ifG/mutation_overlap,-c   2   -pop   SAS,5.1,0,0
