,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T073413Z_0_condorpool,auxiliary,0,1601116501.0,,,1601116505.0,1601116507.0,1601116515.0,1601116515.0,1601116520.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1601116520.0,,,1601116525.0,1601116770.0,1601116805.0,1601116805.0,1601116810.0,5.0,,245.0,35.0,5.0,23.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_24581/pegasus.1Q84K02FD/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1601116520.0,,,1601116525.0,1601116751.0,1601116785.0,1601116785.0,1601116790.0,5.0,,226.0,34.0,5.0,20.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_14096/pegasus.OhAxl7NGZ/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1601116520.0,,,1601116525.0,1601116544.0,1601116825.0,1601116825.0,1601116830.0,5.0,,19.0,281.0,5.0,175.0,1014251457.0,6.0,28443.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32519/pegasus.pzuUsGmyo/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,53.2,0,0
individuals_ID0000010,compute,0,1601116520.0,,,1601116525.0,1601116544.0,1601116825.0,1601116825.0,1601116830.0,5.0,,19.0,281.0,5.0,174.0,1014280442.0,6.0,28324.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32516/pegasus.h5SCOohfY/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,53.5,0,0
individuals_ID0000020,compute,0,1601116520.0,,,1601116525.0,1601116543.0,1601116805.0,1601116805.0,1601116810.0,5.0,,18.0,262.0,5.0,155.0,1014251457.0,5.0,28342.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5724/pegasus.J3PxN5ztJ/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.3,0,0
individuals_ID0000009,compute,0,1601116520.0,,,1601116525.0,1601116543.0,1601116845.0,1601116845.0,1601116851.0,5.0,,18.0,302.0,6.0,173.0,1014280442.0,5.0,28437.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_8690/pegasus.mVBvW7cB7/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.1,0,0
individuals_ID0000019,compute,0,1601116520.0,,,1601116525.0,1601116544.0,1601116825.0,1601116825.0,1601116830.0,5.0,,19.0,281.0,5.0,175.0,1014251457.0,6.0,28392.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32515/pegasus.ieeFS2qq7/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,53.4,0,0
individuals_ID0000014,compute,0,1601116520.0,,,1601116525.0,1601116543.0,1601116851.0,1601116851.0,1601116856.0,5.0,,18.0,308.0,5.0,175.0,1014251457.0,5.0,28539.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_8688/pegasus.17wVEb8Ua/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.9,0,0
individuals_ID0000003,compute,0,1601116520.0,,,1601116525.0,1601116543.0,1601116835.0,1601116835.0,1601116840.0,5.0,,18.0,292.0,5.0,172.0,1014280442.0,4.0,28306.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_22253/pegasus.w3A1Dmafk/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.2,0,0
individuals_ID0000013,compute,0,1601116520.0,,,1601116525.0,1601116543.0,1601116795.0,1601116795.0,1601116800.0,5.0,,18.0,252.0,5.0,144.0,1014251457.0,4.0,28401.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_17764/pegasus.PUf7XvhPG/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,65.4,0,0
individuals_ID0000008,compute,0,1601116520.0,,,1601116525.0,1601116543.0,1601116830.0,1601116830.0,1601116835.0,5.0,,18.0,287.0,5.0,174.0,1014280442.0,6.0,28308.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5721/pegasus.SUZZ1CrwG/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,60.1,0,0
