,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T073413Z_0_condorpool,auxiliary,0,1601135480.0,,,1601135484.0,1601135485.0,1601135489.0,1601135489.0,1601135494.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1601135494.0,,,1601135499.0,1601135732.0,1601135770.0,1601135770.0,1601135775.0,5.0,,233.0,38.0,5.0,25.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_6330/pegasus.doFo6y37z/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1601135494.0,,,1601135499.0,1601135699.0,1601135735.0,1601135735.0,1601135740.0,5.0,,200.0,36.0,5.0,23.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_5415/pegasus.fiiT5FhNp/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1601135494.0,,,1601135499.0,1601135504.0,1601135790.0,1601135790.0,1601135800.0,5.0,,5.0,286.0,10.0,174.0,1014251457.0,6.0,28353.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1154/pegasus.M0FVklsqT/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,53.7,0,0
individuals_ID0000020,compute,0,1601135494.0,,,1601135499.0,1601135503.0,1601135785.0,1601135785.0,1601135790.0,5.0,,4.0,282.0,5.0,165.0,1014251457.0,5.0,28366.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18663/pegasus.i1mu1hs45/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.3,0,0
individuals_ID0000009,compute,0,1601135494.0,,,1601135499.0,1601135503.0,1601135800.0,1601135800.0,1601135805.0,5.0,,4.0,297.0,5.0,171.0,1014280442.0,5.0,28352.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19962/pegasus.RRbWtU0B1/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.7,0,0
individuals_ID0000019,compute,0,1601135494.0,,,1601135499.0,1601135504.0,1601135790.0,1601135790.0,1601135800.0,5.0,,5.0,286.0,10.0,176.0,1014251457.0,6.0,28304.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1150/pegasus.oJQtNbnRd/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,53.5,0,0
individuals_ID0000008,compute,0,1601135494.0,,,1601135499.0,1601135503.0,1601135790.0,1601135790.0,1601135795.0,5.0,,4.0,287.0,5.0,164.0,1014280442.0,4.0,28459.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_14233/pegasus.8szGoO5kh/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.1,0,0
individuals_ID0000014,compute,0,1601135494.0,,,1601135499.0,1601135503.0,1601135790.0,1601135790.0,1601135800.0,5.0,,4.0,287.0,10.0,174.0,1014251457.0,5.0,28269.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18660/pegasus.c2liRFeQm/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,58.6,0,0
individuals_ID0000003,compute,0,1601135494.0,,,1601135499.0,1601135503.0,1601135805.0,1601135805.0,1601135810.0,5.0,,4.0,302.0,5.0,170.0,1014280442.0,5.0,28312.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19960/pegasus.aGkl11Pt2/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.5,0,0
