,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200610T041238Z_0_condorpool,auxiliary,0,1591782285.0,,,1591782290.0,1591782291.0,1591782295.0,1591782295.0,1591782300.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1591782300.0,,,1591782307.0,1591782584.0,1591782634.0,1591782634.0,1591782639.0,7.0,,277.0,50.0,5.0,36.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_10620/pegasus.ERO6yMdjO/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1591782300.0,,,1591782307.0,1591782560.0,1591782614.0,1591782614.0,1591782619.0,7.0,,253.0,54.0,5.0,39.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_16162/pegasus.LuDcvXKb9/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1591782300.0,,,1591782307.0,1591782321.0,1591782619.0,1591782619.0,1591782629.0,7.0,,14.0,298.0,10.0,174.0,1014251457.0,3.0,20478.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_22987/pegasus.fofcLmU5Y/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,59.1,0,0
individuals_ID0000010,compute,0,1591782300.0,,,1591782307.0,1591782321.0,1591782629.0,1591782629.0,1591782644.0,7.0,,14.0,308.0,15.0,179.0,1014280442.0,4.0,20541.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29275/pegasus.26oOjOScl/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,56.7,0,0
individuals_ID0000020,compute,0,1591782300.0,,,1591782307.0,1591782322.0,1591782629.0,1591782629.0,1591782639.0,7.0,,15.0,307.0,10.0,171.0,1014251457.0,3.0,20590.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4251/pegasus.5rbGMATv0/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.4,0,0
individuals_ID0000009,compute,0,1591782300.0,,,1591782307.0,1591782321.0,1591782588.0,1591782588.0,1591782593.0,7.0,,14.0,267.0,5.0,152.0,1014280442.0,3.0,20356.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_578/pegasus.7LxQbTFCI/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,57.6,0,0
individuals_ID0000019,compute,0,1591782300.0,,,1591782307.0,1591782321.0,1591782629.0,1591782629.0,1591782644.0,7.0,,14.0,308.0,15.0,178.0,1014251457.0,4.0,20531.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_11810/pegasus.oEMWrt8V3/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,57.7,0,0
individuals_ID0000014,compute,0,1591782300.0,,,1591782306.0,1591782321.0,1591782629.0,1591782629.0,1591782639.0,6.0,,15.0,308.0,10.0,170.0,1014251457.0,3.0,20531.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29272/pegasus.54A1qCqRB/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,56.9,0,0
individuals_ID0000003,compute,0,1591782300.0,,,1591782306.0,1591782321.0,1591782634.0,1591782634.0,1591782644.0,6.0,,15.0,313.0,10.0,171.0,1014280442.0,3.0,20586.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4247/pegasus.QknrH0K0N/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,59.7,0,0
individuals_ID0000013,compute,0,1591782300.0,,,1591782306.0,1591782321.0,1591782619.0,1591782619.0,1591782624.0,6.0,,15.0,298.0,5.0,171.0,1014251457.0,4.0,20404.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_574/pegasus.FDoadtLta/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,58.8,0,0
individuals_ID0000008,compute,0,1591782300.0,,,1591782307.0,1591782321.0,1591782629.0,1591782629.0,1591782644.0,7.0,,14.0,308.0,15.0,177.0,1014280442.0,3.0,20494.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_22984/pegasus.aoQKjn6HI/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,59.2,0,0
individuals_ID0000001,compute,0,1591782300.0,,,1591782306.0,1591782321.0,1591782629.0,1591782629.0,1591782644.0,6.0,,15.0,308.0,15.0,169.0,1014280442.0,3.0,20558.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_22980/pegasus.nYEi6crF1/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,58.9,0,0
individuals_ID0000004,compute,0,1591782300.0,,,1591782305.0,1591782320.0,1591782563.0,1591782563.0,1591782568.0,5.0,,15.0,243.0,5.0,153.0,1014280442.0,3.0,20214.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_567/pegasus.BmYdZzOyG/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,58.1,0,0
individuals_ID0000002,compute,0,1591782300.0,,,1591782306.0,1591782320.0,1591782629.0,1591782629.0,1591782644.0,6.0,,14.0,309.0,15.0,171.0,1014280442.0,4.0,20530.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_11806/pegasus.EG4CPif5O/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,58.1,0,0
individuals_ID0000005,compute,0,1591782300.0,,,1591782305.0,1591782320.0,1591782629.0,1591782629.0,1591782644.0,5.0,,15.0,309.0,15.0,186.0,1014280442.0,4.0,20549.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29265/pegasus.SJ1grkHUL/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,57.4,0,0
individuals_ID0000016,compute,0,1591782300.0,,,1591782305.0,1591782321.0,1591782609.0,1591782609.0,1591782614.0,5.0,,16.0,288.0,5.0,173.0,1014251457.0,3.0,20461.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_22977/pegasus.UULC4GChp/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,60.2,0,0
individuals_ID0000006,compute,0,1591782300.0,,,1591782305.0,1591782320.0,1591782624.0,1591782624.0,1591782629.0,5.0,,15.0,304.0,5.0,181.0,1014280442.0,4.0,20509.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4241/pegasus.nMII4mrNR/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,60.4,0,0
individuals_ID0000015,compute,0,1591782300.0,,,1591782305.0,1591782320.0,1591782614.0,1591782614.0,1591782619.0,5.0,,15.0,294.0,5.0,177.0,1014251457.0,3.0,20462.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_11799/pegasus.QeMS25bzO/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,59.1,0,0
individuals_ID0000007,compute,0,1591782300.0,,,1591782306.0,1591782321.0,1591782619.0,1591782619.0,1591782629.0,6.0,,15.0,298.0,10.0,172.0,1014280442.0,4.0,20407.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_570/pegasus.vwZUa9qLK/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,57.9,0,0
individuals_ID0000018,compute,0,1591782300.0,,,1591782306.0,1591782322.0,1591782634.0,1591782634.0,1591782649.0,6.0,,16.0,312.0,15.0,170.0,1014251457.0,4.0,20560.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4244/pegasus.KhloDCFVv/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,59.7,0,0
individuals_ID0000022,compute,0,1591782300.0,,,1591782306.0,1591782321.0,1591782629.0,1591782629.0,1591782644.0,6.0,,15.0,308.0,15.0,170.0,1014251457.0,3.0,20532.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29268/pegasus.cGp8RG59k/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,57.1,0,0
individuals_ID0000017,compute,0,1591782300.0,,,1591782305.0,1591782320.0,1591782629.0,1591782629.0,1591782644.0,5.0,,15.0,309.0,15.0,176.0,1014251457.0,3.0,20536.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_11802/pegasus.slK5aXUqL/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,58.1,0,0
individuals_merge_ID0000011,compute,0,1591782644.0,,,1591782649.0,1591782649.0,1591782694.0,1591782694.0,1591782699.0,5.0,,0.0,45.0,5.0,6.0,205109.0,3.0,19361.0,panorama,condorpool,worker-2,individuals_merge,/var/lib/condor/execute/dir_432/pegasus.hru2dfEfE/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,31.5,0,0
individuals_merge_ID0000023,compute,0,1591782649.0,,,1591782654.0,1591782655.0,1591782699.0,1591782699.0,1591782706.0,5.0,,1.0,44.0,7.0,5.0,205450.0,4.0,19355.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_3699/pegasus.cH8aL3k0T/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,33.2,0,0
mutation_overlap_ID0000027,compute,0,1591782699.0,,,1591782705.0,1591782727.0,1591782814.0,1591782814.0,1591782819.0,6.0,,22.0,87.0,5.0,4.0,2210782.0,4.0,174007.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_26083/pegasus.mFcWLVDIq/mutation_overlap,-c   1   -pop   ALL,30.8,0,0
mutation_overlap_ID0000025,compute,0,1591782699.0,,,1591782706.0,1591782725.0,1591782754.0,1591782754.0,1591782759.0,7.0,,19.0,29.0,5.0,7.0,2190870.0,4.0,150727.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_26086/pegasus.c1kH3hWnx/mutation_overlap,-c   1   -pop   AFR,6.3,0,0
mutation_overlap_ID0000037,compute,0,1591782699.0,,,1591782706.0,1591782727.0,1591782764.0,1591782764.0,1591782769.0,7.0,,21.0,37.0,5.0,6.0,2188030.0,4.0,149319.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_22448/pegasus.ywFzBPOGo/mutation_overlap,-c   1   -pop   SAS,5.5,0,0
mutation_overlap_ID0000035,compute,0,1591782699.0,,,1591782706.0,1591782726.0,1591782759.0,1591782759.0,1591782764.0,7.0,,20.0,33.0,5.0,8.0,2183638.0,3.0,142871.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_28713/pegasus.HrY2FKzBK/mutation_overlap,-c   1   -pop   GBR,2.6,0,0
frequency_ID0000028,compute,0,1591782699.0,,,1591782706.0,1591782726.0,1591782949.0,1591782949.0,1591782954.0,7.0,,20.0,223.0,5.0,5.0,2203309.0,4.0,257528.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_11268/pegasus.Zx6UfzU19/frequency,-c   1   -pop   ALL,127.8,0,0
mutation_overlap_ID0000029,compute,0,1591782699.0,,,1591782706.0,1591782726.0,1591782769.0,1591782769.0,1591782774.0,7.0,,20.0,43.0,5.0,7.0,2187030.0,3.0,148461.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_29440/pegasus.p8Gm1KiBT/mutation_overlap,-c   1   -pop   AMR,4.3,0,0
