,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T073413Z_0_condorpool,auxiliary,0,1601141806.0,,,1601141810.0,1601141811.0,1601141815.0,1601141815.0,1601141820.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1601141820.0,,,1601141825.0,1601142037.0,1601142075.0,1601142075.0,1601142080.0,5.0,,212.0,38.0,5.0,26.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_12041/pegasus.QqB3LnOmz/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1601141820.0,,,1601141825.0,1601141981.0,1601142040.0,1601142040.0,1601142045.0,5.0,,156.0,59.0,5.0,43.0,1580479763.0,7.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_7820/pegasus.1bm2XzPUU/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1601141820.0,,,1601141825.0,1601141831.0,1601142095.0,1601142095.0,1601142100.0,5.0,,6.0,264.0,5.0,166.0,1014251457.0,6.0,28305.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_21717/pegasus.Jdm1h3Hvl/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,53.0,0,0
individuals_ID0000020,compute,0,1601141820.0,,,1601141825.0,1601141830.0,1601142085.0,1601142085.0,1601142090.0,5.0,,5.0,255.0,5.0,166.0,1014251457.0,5.0,28010.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_20767/pegasus.icz9jduUc/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.9,0,0
individuals_ID0000009,compute,0,1601141820.0,,,1601141825.0,1601141830.0,1601142115.0,1601142115.0,1601142120.0,5.0,,5.0,285.0,5.0,160.0,1014280442.0,5.0,28413.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11645/pegasus.YAtL6Cb7p/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.9,0,0
individuals_ID0000019,compute,0,1601141820.0,,,1601141825.0,1601141830.0,1601142075.0,1601142075.0,1601142080.0,5.0,,5.0,245.0,5.0,150.0,1014251457.0,4.0,28220.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_20764/pegasus.4csEIpuGp/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,60.5,0,0
individuals_ID0000008,compute,0,1601141820.0,,,1601141825.0,1601141830.0,1601142055.0,1601142055.0,1601142060.0,5.0,,5.0,225.0,5.0,143.0,1014280442.0,6.0,27830.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_21713/pegasus.4DtI1RWns/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,52.7,0,0
individuals_ID0000014,compute,0,1601141820.0,,,1601141825.0,1601141830.0,1601142120.0,1601142120.0,1601142125.0,5.0,,5.0,290.0,5.0,167.0,1014251457.0,4.0,28450.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11643/pegasus.vxCrjeCXx/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.8,0,0
individuals_ID0000003,compute,0,1601141820.0,,,1601141825.0,1601141830.0,1601142135.0,1601142135.0,1601142146.0,5.0,,5.0,305.0,11.0,176.0,1014280442.0,5.0,28380.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_1253/pegasus.Q7S4nrqxJ/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.3,0,0
