,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T073413Z_0_condorpool,auxiliary,0,1601136383.0,,,1601136387.0,1601136389.0,1601136397.0,1601136397.0,1601136402.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1601136402.0,,,1601136407.0,1601136632.0,1601136682.0,1601136682.0,1601136687.0,5.0,,225.0,50.0,5.0,31.0,1708157176.0,9.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_1406/pegasus.ek6WXxBDf/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1601136402.0,,,1601136407.0,1601136631.0,1601136677.0,1601136677.0,1601136682.0,5.0,,224.0,46.0,5.0,30.0,1580479763.0,8.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_31089/pegasus.wSpHWbYHF/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1601136402.0,,,1601136407.0,1601136427.0,1601136707.0,1601136707.0,1601136712.0,5.0,,20.0,280.0,5.0,173.0,1014251457.0,5.0,29078.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2527/pegasus.e6JwTmZcs/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,53.3,0,0
individuals_ID0000010,compute,0,1601136402.0,,,1601136407.0,1601136427.0,1601136697.0,1601136697.0,1601136702.0,5.0,,20.0,270.0,5.0,168.0,1014280442.0,6.0,28837.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2524/pegasus.zuHwDqFwQ/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,53.1,0,0
individuals_ID0000020,compute,0,1601136402.0,,,1601136407.0,1601136426.0,1601136712.0,1601136712.0,1601136717.0,5.0,,19.0,286.0,5.0,172.0,1014251457.0,5.0,28996.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_19935/pegasus.1Eyjou60e/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.1,0,0
individuals_ID0000009,compute,0,1601136402.0,,,1601136407.0,1601136426.0,1601136727.0,1601136727.0,1601136732.0,5.0,,19.0,301.0,5.0,171.0,1014280442.0,4.0,29291.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14274/pegasus.kLXsUXqUb/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.7,0,0
individuals_ID0000019,compute,0,1601136402.0,,,1601136407.0,1601136426.0,1601136722.0,1601136722.0,1601136727.0,5.0,,19.0,296.0,5.0,167.0,1014251457.0,5.0,29341.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14272/pegasus.4inH4pzYv/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.5,0,0
individuals_ID0000014,compute,0,1601136402.0,,,1601136407.0,1601136427.0,1601136712.0,1601136712.0,1601136717.0,5.0,,20.0,285.0,5.0,174.0,1014251457.0,6.0,28965.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2523/pegasus.xX9kppzvA/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,53.5,0,0
individuals_ID0000003,compute,0,1601136402.0,,,1601136407.0,1601136426.0,1601136697.0,1601136697.0,1601136702.0,5.0,,19.0,271.0,5.0,164.0,1014280442.0,5.0,28948.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_32655/pegasus.VqBGrLK88/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.0,0,0
