,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200826T175806Z_0_condorpool,auxiliary,0,1598483667.0,,,1598483671.0,1598483673.0,1598483681.0,1598483681.0,1598483686.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598483686.0,,,1598483692.0,1598483925.0,1598483952.0,1598483952.0,1598483957.0,6.0,,233.0,27.0,5.0,17.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_23298/pegasus.3TesNXQ2G/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1598483686.0,,,1598483692.0,1598483900.0,1598483927.0,1598483927.0,1598483932.0,6.0,,208.0,27.0,5.0,15.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_26720/pegasus.xy56hafSS/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1598483686.0,,,1598483692.0,1598483709.0,1598483997.0,1598483997.0,1598484007.0,6.0,,17.0,288.0,10.0,164.0,1014251457.0,4.0,29032.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16423/pegasus.fGvh09gvg/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.5,0,0
individuals_ID0000020,compute,0,1598483686.0,,,1598483692.0,1598483709.0,1598483982.0,1598483982.0,1598483987.0,6.0,,17.0,273.0,5.0,165.0,1014251457.0,4.0,28837.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_21758/pegasus.1iv6iB7m4/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.2,0,0
individuals_ID0000009,compute,0,1598483686.0,,,1598483692.0,1598483709.0,1598483997.0,1598483997.0,1598484007.0,6.0,,17.0,288.0,10.0,165.0,1014280442.0,4.0,29020.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_14676/pegasus.JXKmPDqi0/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.7,0,0
individuals_ID0000019,compute,0,1598483686.0,,,1598483692.0,1598483709.0,1598483992.0,1598483992.0,1598484002.0,6.0,,17.0,283.0,10.0,166.0,1014251457.0,4.0,28994.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_9578/pegasus.aiSmj7hp4/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.2,0,0
individuals_ID0000008,compute,0,1598483686.0,,,1598483692.0,1598483709.0,1598484002.0,1598484002.0,1598484007.0,6.0,,17.0,293.0,5.0,165.0,1014280442.0,5.0,29088.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16421/pegasus.1A6WJbQMf/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.7,0,0
individuals_ID0000014,compute,0,1598483686.0,,,1598483692.0,1598483709.0,1598483992.0,1598483992.0,1598484002.0,6.0,,17.0,283.0,10.0,165.0,1014251457.0,4.0,29015.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28708/pegasus.7t75D9t71/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.4,0,0
individuals_ID0000003,compute,0,1598483686.0,,,1598483692.0,1598483709.0,1598483982.0,1598483982.0,1598483987.0,6.0,,17.0,273.0,5.0,164.0,1014280442.0,4.0,28716.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_21754/pegasus.O56u0tclq/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.2,0,0
