,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T073413Z_0_condorpool,auxiliary,0,1601121020.0,,,1601121024.0,1601121026.0,1601121034.0,1601121034.0,1601121039.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1601121039.0,,,1601121045.0,1601121309.0,1601121345.0,1601121345.0,1601121350.0,6.0,,264.0,36.0,5.0,23.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_24458/pegasus.HA0WX5paS/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1601121039.0,,,1601121045.0,1601121282.0,1601121315.0,1601121315.0,1601121320.0,6.0,,237.0,33.0,5.0,21.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_1208/pegasus.orr7wlxdN/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1601121039.0,,,1601121045.0,1601121063.0,1601121345.0,1601121345.0,1601121350.0,6.0,,18.0,282.0,5.0,174.0,1014251457.0,6.0,29020.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31010/pegasus.vxmEnvAgM/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,54.1,0,0
individuals_ID0000020,compute,0,1601121039.0,,,1601121045.0,1601121062.0,1601121360.0,1601121360.0,1601121370.0,6.0,,17.0,298.0,10.0,174.0,1014251457.0,5.0,29221.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_30301/pegasus.iKiL5G1N9/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.9,0,0
individuals_ID0000009,compute,0,1601121039.0,,,1601121045.0,1601121062.0,1601121360.0,1601121360.0,1601121370.0,6.0,,17.0,298.0,10.0,170.0,1014280442.0,5.0,29265.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19673/pegasus.9wXbcEcBO/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.4,0,0
individuals_ID0000019,compute,0,1601121039.0,,,1601121045.0,1601121062.0,1601121360.0,1601121360.0,1601121370.0,6.0,,17.0,298.0,10.0,174.0,1014251457.0,5.0,29191.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_30299/pegasus.lcYFAnCng/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,60.0,0,0
individuals_ID0000008,compute,0,1601121039.0,,,1601121045.0,1601121062.0,1601121350.0,1601121350.0,1601121355.0,6.0,,17.0,288.0,5.0,175.0,1014280442.0,6.0,28957.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31006/pegasus.Y5hY22Xwd/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,54.2,0,0
individuals_ID0000014,compute,0,1601121039.0,,,1601121045.0,1601121062.0,1601121345.0,1601121345.0,1601121350.0,6.0,,17.0,283.0,5.0,165.0,1014251457.0,4.0,29102.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_18021/pegasus.WOsVnVkTe/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,66.2,0,0
individuals_ID0000003,compute,0,1601121039.0,,,1601121045.0,1601121062.0,1601121360.0,1601121360.0,1601121370.0,6.0,,17.0,298.0,10.0,168.0,1014280442.0,5.0,29310.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19671/pegasus.q6jLUrTts/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.5,0,0
individuals_ID0000013,compute,0,1601121039.0,,,1601121045.0,1601121062.0,1601121355.0,1601121355.0,1601121360.0,6.0,,17.0,293.0,5.0,170.0,1014251457.0,4.0,29125.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15187/pegasus.2cD9S6noG/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.4,0,0
individuals_ID0000010,compute,0,1601121039.0,,,1601121045.0,1601121063.0,1601121350.0,1601121350.0,1601121355.0,6.0,,18.0,287.0,5.0,174.0,1014280442.0,6.0,28926.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31007/pegasus.NykThW8HO/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,54.0,0,0
individuals_ID0000001,compute,0,1601121039.0,,,1601121045.0,1601121062.0,1601121360.0,1601121360.0,1601121370.0,6.0,,17.0,298.0,10.0,175.0,1014280442.0,5.0,29094.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_30298/pegasus.hcih4zRg4/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,60.0,0,0
individuals_ID0000002,compute,0,1601121039.0,,,1601121045.0,1601121062.0,1601121345.0,1601121345.0,1601121350.0,6.0,,17.0,283.0,5.0,160.0,1014280442.0,4.0,29052.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_18019/pegasus.p9RiNQRCG/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,65.9,0,0
individuals_ID0000004,compute,0,1601121039.0,,,1601121044.0,1601121063.0,1601121350.0,1601121350.0,1601121355.0,5.0,,19.0,287.0,5.0,175.0,1014280442.0,6.0,28945.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31005/pegasus.iDI8zv9Z2/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,54.3,0,0
individuals_ID0000005,compute,0,1601121039.0,,,1601121045.0,1601121061.0,1601121285.0,1601121285.0,1601121290.0,6.0,,16.0,224.0,5.0,127.0,1014280442.0,4.0,28178.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_18017/pegasus.as71b4RqH/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,65.1,0,0
individuals_ID0000016,compute,0,1601121039.0,,,1601121045.0,1601121062.0,1601121360.0,1601121360.0,1601121370.0,6.0,,17.0,298.0,10.0,166.0,1014251457.0,5.0,29263.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19669/pegasus.uaDWlPCsC/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,65.5,0,0
individuals_ID0000015,compute,0,1601121039.0,,,1601121044.0,1601121061.0,1601121330.0,1601121330.0,1601121335.0,5.0,,17.0,269.0,5.0,157.0,1014251457.0,5.0,29074.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15183/pegasus.QpzcafZIl/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,65.3,0,0
individuals_ID0000017,compute,0,1601121039.0,,,1601121045.0,1601121061.0,1601121350.0,1601121350.0,1601121360.0,6.0,,16.0,289.0,10.0,166.0,1014251457.0,4.0,29138.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15184/pegasus.aqHAbP8Z5/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,64.5,0,0
individuals_ID0000007,compute,0,1601121039.0,,,1601121045.0,1601121062.0,1601121360.0,1601121360.0,1601121370.0,6.0,,17.0,298.0,10.0,168.0,1014280442.0,5.0,29232.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19670/pegasus.pwZzLkH6P/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,65.3,0,0
individuals_ID0000018,compute,0,1601121039.0,,,1601121045.0,1601121062.0,1601121310.0,1601121310.0,1601121315.0,6.0,,17.0,248.0,5.0,136.0,1014251457.0,4.0,28930.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_18018/pegasus.GTMdX47AI/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,65.4,0,0
individuals_ID0000022,compute,0,1601121039.0,,,1601121045.0,1601121062.0,1601121350.0,1601121350.0,1601121360.0,6.0,,17.0,288.0,10.0,166.0,1014251457.0,4.0,29176.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15185/pegasus.rG5pSNvao/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,64.6,0,0
individuals_ID0000006,compute,0,1601121039.0,,,1601121045.0,1601121062.0,1601121355.0,1601121355.0,1601121360.0,6.0,,17.0,293.0,5.0,173.0,1014280442.0,4.0,29056.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_30297/pegasus.X8ac7ZFND/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,59.9,0,0
individuals_merge_ID0000011,compute,0,1601121370.0,,,1601121376.0,1601121376.0,1601121421.0,1601121421.0,1601121426.0,6.0,,0.0,45.0,5.0,9.0,290380.0,4.0,23835.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_19283/pegasus.esdGCspuD/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,25.3,0,0
individuals_merge_ID0000023,compute,0,1601121370.0,,,1601121375.0,1601121377.0,1601121416.0,1601121416.0,1601121421.0,5.0,,2.0,39.0,5.0,10.0,291605.0,5.0,23627.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_30615/pegasus.mgaHpGs8W/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,20.5,0,0
frequency_ID0000052,compute,0,1601121421.0,,,1601121426.0,1601121449.0,1601121592.0,1601121592.0,1601121597.0,5.0,,23.0,143.0,5.0,6.0,1446445.0,6.0,291305.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_23856/pegasus.EdtEDrjTD/frequency,-c   2   -pop   ALL,93.1,0,0
mutation_overlap_ID0000043,compute,0,1601121421.0,,,1601121426.0,1601121448.0,1601121471.0,1601121471.0,1601121477.0,5.0,,22.0,23.0,6.0,5.0,1431230.0,5.0,145851.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_29910/pegasus.xLAM2XpaA/mutation_overlap,-c   2   -pop   EUR,3.9,0,0
frequency_ID0000046,compute,0,1601121421.0,,,1601121426.0,1601121448.0,1601121682.0,1601121682.0,1601121687.0,5.0,,22.0,234.0,5.0,5.0,1423341.0,5.0,268572.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_12529/pegasus.50Pl4Aps3/frequency,-c   2   -pop   EAS,117.4,0,0
mutation_overlap_ID0000041,compute,0,1601121421.0,,,1601121426.0,1601121447.0,1601121466.0,1601121466.0,1601121471.0,5.0,,21.0,19.0,5.0,4.0,1430166.0,5.0,146292.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_14797/pegasus.Lykd7gn4e/mutation_overlap,-c   2   -pop   AMR,3.5,0,0
frequency_ID0000048,compute,0,1601121421.0,,,1601121426.0,1601121447.0,1601121607.0,1601121607.0,1601121612.0,5.0,,21.0,160.0,5.0,5.0,1426533.0,5.0,275807.0,panorama,condorpool,worker-0,frequency,/var/lib/condor/execute/dir_18158/pegasus.ZanRpN4n5/frequency,-c   2   -pop   AFR,114.8,0,0
frequency_ID0000042,compute,0,1601121421.0,,,1601121426.0,1601121448.0,1601121687.0,1601121687.0,1601121692.0,5.0,,22.0,239.0,5.0,5.0,1422693.0,4.0,262437.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_14798/pegasus.vHSN3KAn6/frequency,-c   2   -pop   AMR,116.8,0,0
mutation_overlap_ID0000047,compute,0,1601121421.0,,,1601121426.0,1601121448.0,1601121477.0,1601121477.0,1601121482.0,5.0,,22.0,29.0,5.0,4.0,1434006.0,5.0,148786.0,panorama,condorpool,worker-0,mutation_overlap,/var/lib/condor/execute/dir_18162/pegasus.ccyoEa2u2/mutation_overlap,-c   2   -pop   AFR,5.4,0,0
mutation_overlap_ID0000051,compute,0,1601121421.0,,,1601121426.0,1601121448.0,1601121512.0,1601121512.0,1601121517.0,5.0,,22.0,64.0,5.0,4.0,1453918.0,5.0,171512.0,panorama,condorpool,worker-0,mutation_overlap,/var/lib/condor/execute/dir_18160/pegasus.f09KuhSxm/mutation_overlap,-c   2   -pop   ALL,25.6,0,0
mutation_overlap_ID0000039,compute,0,1601121421.0,,,1601121426.0,1601121448.0,1601121471.0,1601121471.0,1601121477.0,5.0,,22.0,23.0,6.0,5.0,1426774.0,5.0,140950.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_12530/pegasus.GrjuBHqmO/mutation_overlap,-c   2   -pop   GBR,2.3,0,0
mutation_overlap_ID0000049,compute,0,1601121421.0,,,1601121426.0,1601121448.0,1601121471.0,1601121471.0,1601121477.0,5.0,,22.0,23.0,6.0,4.0,1431166.0,5.0,147441.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_14799/pegasus.JFKqO29fM/mutation_overlap,-c   2   -pop   SAS,4.2,0,0
mutation_overlap_ID0000045,compute,0,1601121421.0,,,1601121426.0,1601121448.0,1601121471.0,1601121471.0,1601121477.0,5.0,,22.0,23.0,6.0,5.0,1430814.0,6.0,146725.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_29911/pegasus.ffdpJ377B/mutation_overlap,-c   2   -pop   EAS,4.1,0,0
frequency_ID0000040,compute,0,1601121421.0,,,1601121426.0,1601121427.0,1601121652.0,1601121652.0,1601121657.0,5.0,,1.0,225.0,5.0,5.0,1419301.0,5.0,222590.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_12332/pegasus.Rgz4bRjbP/frequency,-c   2   -pop   GBR,117.1,0,0
frequency_ID0000044,compute,0,1601121421.0,,,1601121426.0,1601121448.0,1601121607.0,1601121607.0,1601121612.0,5.0,,22.0,159.0,5.0,5.0,1423757.0,5.0,269234.0,panorama,condorpool,worker-0,frequency,/var/lib/condor/execute/dir_18159/pegasus.LW7U8Vlil/frequency,-c   2   -pop   EUR,114.5,0,0
frequency_ID0000050,compute,0,1601121421.0,,,1601121426.0,1601121428.0,1601121572.0,1601121572.0,1601121577.0,5.0,,2.0,144.0,5.0,6.0,1423693.0,7.0,266886.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_23662/pegasus.SnLdZPsPV/frequency,-c   2   -pop   SAS,90.7,0,0
frequency_ID0000026,compute,0,1601121426.0,,,1601121431.0,1601121449.0,1601121577.0,1601121577.0,1601121582.0,5.0,,18.0,128.0,5.0,5.0,2180639.0,5.0,225164.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_29912/pegasus.6N0m6G4Ox/frequency,-c   1   -pop   GBR,104.1,0,0
mutation_overlap_ID0000037,compute,0,1601121426.0,,,1601121431.0,1601121473.0,1601121537.0,1601121537.0,1601121542.0,5.0,,42.0,64.0,5.0,5.0,2215256.0,4.0,173871.0,panorama,condorpool,worker-0,mutation_overlap,/var/lib/condor/execute/dir_18968/pegasus.Tdb3XPDFA/mutation_overlap,-c   1   -pop   ALL,26.7,0,0
frequency_ID0000030,compute,0,1601121426.0,,,1601121431.0,1601121448.0,1601121692.0,1601121692.0,1601121697.0,5.0,,17.0,244.0,5.0,4.0,2185095.0,5.0,271672.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_14802/pegasus.UDYML3uwF/frequency,-c   1   -pop   EUR,118.2,0,0
mutation_overlap_ID0000031,compute,0,1601121426.0,,,1601121431.0,1601121449.0,1601121477.0,1601121477.0,1601121482.0,5.0,,18.0,28.0,5.0,6.0,2192152.0,6.0,148784.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_23857/pegasus.7QImvAwl8/mutation_overlap,-c   1   -pop   EAS,3.5,0,0
frequency_ID0000036,compute,0,1601121426.0,,,1601121431.0,1601121448.0,1601121682.0,1601121682.0,1601121687.0,5.0,,17.0,234.0,5.0,5.0,2185031.0,5.0,269452.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_12531/pegasus.YxmNOqE7b/frequency,-c   1   -pop   SAS,116.8,0,0
