,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T073413Z_0_condorpool,auxiliary,0,1601128250.0,,,1601128254.0,1601128255.0,1601128259.0,1601128259.0,1601128264.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1601128264.0,,,1601128269.0,1601128503.0,1601128540.0,1601128540.0,1601128545.0,5.0,,234.0,37.0,5.0,24.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_25930/pegasus.RIYhdPz9m/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1601128264.0,,,1601128269.0,1601128486.0,1601128520.0,1601128520.0,1601128525.0,5.0,,217.0,34.0,5.0,22.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_20630/pegasus.fz8YV1mAT/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1601128264.0,,,1601128269.0,1601128274.0,1601128555.0,1601128555.0,1601128565.0,5.0,,5.0,281.0,10.0,173.0,1014251457.0,6.0,28414.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19887/pegasus.6rDswdfqS/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,53.2,0,0
individuals_ID0000010,compute,0,1601128264.0,,,1601128269.0,1601128274.0,1601128555.0,1601128555.0,1601128565.0,5.0,,5.0,281.0,10.0,174.0,1014280442.0,6.0,28287.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19884/pegasus.Yt8I4BEbj/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,53.5,0,0
individuals_ID0000020,compute,0,1601128264.0,,,1601128269.0,1601128273.0,1601128555.0,1601128555.0,1601128565.0,5.0,,4.0,282.0,10.0,163.0,1014251457.0,5.0,28705.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8151/pegasus.xlKISke72/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.2,0,0
individuals_ID0000009,compute,0,1601128264.0,,,1601128269.0,1601128273.0,1601128575.0,1601128575.0,1601128580.0,5.0,,4.0,302.0,5.0,172.0,1014280442.0,5.0,28442.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6047/pegasus.lV0L4pLjs/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.6,0,0
individuals_ID0000019,compute,0,1601128264.0,,,1601128269.0,1601128273.0,1601128555.0,1601128555.0,1601128565.0,5.0,,4.0,282.0,10.0,161.0,1014251457.0,5.0,28921.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8148/pegasus.N84F7vl3w/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,60.0,0,0
individuals_ID0000014,compute,0,1601128264.0,,,1601128269.0,1601128273.0,1601128580.0,1601128580.0,1601128585.0,5.0,,4.0,307.0,5.0,174.0,1014251457.0,5.0,28550.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6045/pegasus.vDMHmwiEq/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,65.3,0,0
individuals_ID0000003,compute,0,1601128264.0,,,1601128269.0,1601128273.0,1601128525.0,1601128525.0,1601128530.0,5.0,,4.0,252.0,5.0,143.0,1014280442.0,4.0,29136.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_15443/pegasus.xFj3A33Jf/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.9,0,0
individuals_ID0000013,compute,0,1601128264.0,,,1601128269.0,1601128273.0,1601128555.0,1601128555.0,1601128565.0,5.0,,4.0,282.0,10.0,165.0,1014251457.0,4.0,28703.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4753/pegasus.NCbijwZ7t/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.9,0,0
individuals_ID0000008,compute,0,1601128264.0,,,1601128269.0,1601128274.0,1601128555.0,1601128555.0,1601128565.0,5.0,,5.0,281.0,10.0,172.0,1014280442.0,6.0,28271.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19883/pegasus.wm7AjXYHk/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,53.3,0,0
individuals_ID0000001,compute,0,1601128264.0,,,1601128269.0,1601128273.0,1601128550.0,1601128550.0,1601128555.0,5.0,,4.0,277.0,5.0,164.0,1014280442.0,4.0,28671.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_15441/pegasus.jz453d6vH/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.9,0,0
individuals_ID0000004,compute,0,1601128264.0,,,1601128269.0,1601128274.0,1601128555.0,1601128555.0,1601128565.0,5.0,,5.0,281.0,10.0,173.0,1014280442.0,6.0,28253.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19882/pegasus.BlKkMsNtJ/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,53.4,0,0
individuals_ID0000002,compute,0,1601128264.0,,,1601128269.0,1601128273.0,1601128560.0,1601128560.0,1601128570.0,5.0,,4.0,287.0,10.0,165.0,1014280442.0,5.0,28762.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8147/pegasus.GbD2C1WZF/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,59.8,0,0
