,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200827T023335Z_0_condorpool,auxiliary,0,1598513692.0,,,1598513696.0,1598513697.0,1598513701.0,1598513701.0,1598513706.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598513706.0,,,1598513712.0,1598514016.0,1598514057.0,1598514057.0,1598514062.0,6.0,,304.0,41.0,5.0,27.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_18430/pegasus.qTOHPUrSF/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1598513706.0,,,1598513712.0,1598514014.0,1598514052.0,1598514052.0,1598514057.0,6.0,,302.0,38.0,5.0,26.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_17133/pegasus.En4LNEWH7/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1598513706.0,,,1598513712.0,1598513714.0,1598514037.0,1598514037.0,1598514042.0,6.0,,2.0,323.0,5.0,166.0,1014251457.0,4.0,28482.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29759/pegasus.853orU5Z6/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.1,0,0
individuals_ID0000020,compute,0,1598513706.0,,,1598513711.0,1598513714.0,1598514042.0,1598514042.0,1598514047.0,5.0,,3.0,328.0,5.0,165.0,1014251457.0,4.0,28600.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_12743/pegasus.rVisSgDSe/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.4,0,0
individuals_ID0000009,compute,0,1598513706.0,,,1598513711.0,1598513714.0,1598514027.0,1598514027.0,1598514037.0,5.0,,3.0,313.0,10.0,164.0,1014280442.0,4.0,28474.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6647/pegasus.DbKEsxsc7/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,58.7,0,0
individuals_ID0000019,compute,0,1598513706.0,,,1598513711.0,1598513714.0,1598514017.0,1598514017.0,1598514022.0,5.0,,3.0,303.0,5.0,156.0,1014251457.0,4.0,28524.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22523/pegasus.8GspjWWct/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.8,0,0
individuals_ID0000008,compute,0,1598513706.0,,,1598513711.0,1598513714.0,1598514032.0,1598514032.0,1598514042.0,5.0,,3.0,318.0,10.0,160.0,1014280442.0,5.0,28524.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29757/pegasus.Kn3dAyzT8/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.4,0,0
individuals_ID0000014,compute,0,1598513706.0,,,1598513711.0,1598513714.0,1598514032.0,1598514032.0,1598514042.0,5.0,,3.0,318.0,10.0,164.0,1014251457.0,4.0,28505.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12510/pegasus.qAtJTGlht/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.1,0,0
individuals_ID0000003,compute,0,1598513706.0,,,1598513711.0,1598513714.0,1598514042.0,1598514042.0,1598514047.0,5.0,,3.0,328.0,5.0,165.0,1014280442.0,4.0,28524.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_12740/pegasus.VqVgXJzCE/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.1,0,0
