,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T223304Z_0_condorpool,auxiliary,0,1601165914.0,,,1601165918.0,1601165919.0,1601165923.0,1601165923.0,1601165928.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1601165928.0,,,1601165934.0,1601166190.0,1601166224.0,1601166224.0,1601166229.0,6.0,,256.0,34.0,5.0,21.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_27196/pegasus.bir9QTzfU/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1601165928.0,,,1601165934.0,1601166159.0,1601166194.0,1601166194.0,1601166199.0,6.0,,225.0,35.0,5.0,20.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_3958/pegasus.pGCVvD1NA/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1601165928.0,,,1601165934.0,1601165937.0,1601166244.0,1601166244.0,1601166249.0,6.0,,3.0,307.0,5.0,173.0,1014251457.0,5.0,28573.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12810/pegasus.j7S9fVGP0/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,52.3,0,0
individuals_ID0000010,compute,0,1601165928.0,,,1601165934.0,1601165937.0,1601166244.0,1601166244.0,1601166249.0,6.0,,3.0,307.0,5.0,172.0,1014280442.0,6.0,28567.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12807/pegasus.e1hVB6r6E/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,52.1,0,0
individuals_ID0000020,compute,0,1601165928.0,,,1601165934.0,1601165937.0,1601166249.0,1601166249.0,1601166254.0,6.0,,3.0,312.0,5.0,166.0,1014251457.0,5.0,28617.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29528/pegasus.8y4ZTTtQz/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.0,0,0
individuals_ID0000009,compute,0,1601165928.0,,,1601165934.0,1601165937.0,1601166264.0,1601166264.0,1601166274.0,6.0,,3.0,327.0,10.0,169.0,1014280442.0,4.0,28594.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_1230/pegasus.1jnBy06wU/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.5,0,0
individuals_ID0000019,compute,0,1601165928.0,,,1601165934.0,1601165937.0,1601166244.0,1601166244.0,1601166249.0,6.0,,3.0,307.0,5.0,160.0,1014251457.0,5.0,28544.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29525/pegasus.PfvEzC56r/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.2,0,0
individuals_ID0000014,compute,0,1601165928.0,,,1601165934.0,1601165937.0,1601166244.0,1601166244.0,1601166254.0,6.0,,3.0,307.0,10.0,173.0,1014251457.0,6.0,28554.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12806/pegasus.GJBMCZ8vv/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,52.3,0,0
individuals_ID0000003,compute,0,1601165928.0,,,1601165934.0,1601165936.0,1601166264.0,1601166264.0,1601166274.0,6.0,,2.0,328.0,10.0,173.0,1014280442.0,5.0,28610.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_19096/pegasus.zLUphUBQ1/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.3,0,0
individuals_ID0000013,compute,0,1601165928.0,,,1601165934.0,1601165936.0,1601166264.0,1601166264.0,1601166274.0,6.0,,2.0,328.0,10.0,171.0,1014251457.0,5.0,28609.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_22221/pegasus.Zp9FWO5Z8/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.0,0,0
individuals_ID0000008,compute,0,1601165928.0,,,1601165934.0,1601165937.0,1601166254.0,1601166254.0,1601166259.0,6.0,,3.0,317.0,5.0,163.0,1014280442.0,5.0,28583.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_1228/pegasus.S7BK8bLJW/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.0,0,0
individuals_ID0000001,compute,0,1601165928.0,,,1601165933.0,1601165937.0,1601166264.0,1601166264.0,1601166274.0,5.0,,4.0,327.0,10.0,171.0,1014280442.0,5.0,28506.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_1227/pegasus.Xy9UVQFam/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.3,0,0
individuals_ID0000004,compute,0,1601165928.0,,,1601165933.0,1601165937.0,1601166244.0,1601166244.0,1601166254.0,5.0,,4.0,307.0,10.0,172.0,1014280442.0,6.0,28538.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12805/pegasus.NS4atR1ak/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,52.3,0,0
individuals_ID0000002,compute,0,1601165928.0,,,1601165934.0,1601165937.0,1601166254.0,1601166254.0,1601166259.0,6.0,,3.0,317.0,5.0,171.0,1014280442.0,5.0,28450.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29524/pegasus.IqfwGrlQY/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,59.0,0,0
individuals_ID0000005,compute,0,1601165928.0,,,1601165933.0,1601165935.0,1601166159.0,1601166159.0,1601166164.0,5.0,,2.0,224.0,5.0,127.0,1014280442.0,4.0,28102.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_19092/pegasus.ZKrNNL5Qk/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.9,0,0
individuals_ID0000016,compute,0,1601165928.0,,,1601165933.0,1601165936.0,1601166254.0,1601166254.0,1601166259.0,5.0,,3.0,318.0,5.0,165.0,1014251457.0,5.0,28602.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_1226/pegasus.o1tDglITE/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,64.2,0,0
individuals_ID0000006,compute,0,1601165928.0,,,1601165933.0,1601165936.0,1601166244.0,1601166244.0,1601166249.0,5.0,,3.0,308.0,5.0,163.0,1014280442.0,5.0,28624.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29523/pegasus.aOfkHhaha/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,59.3,0,0
individuals_ID0000015,compute,0,1601165928.0,,,1601165933.0,1601165936.0,1601166264.0,1601166264.0,1601166274.0,5.0,,3.0,328.0,10.0,174.0,1014251457.0,4.0,28594.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_22217/pegasus.ctnmgPEna/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,64.2,0,0
