,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200613T072602Z_0_condorpool,auxiliary,0,1592088182.0,,,1592088187.0,1592088188.0,1592088192.0,1592088192.0,1592088197.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592088197.0,,,1592088204.0,1592088468.0,1592088515.0,1592088515.0,1592088520.0,7.0,,264.0,47.0,5.0,31.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_18692/pegasus.6NQnu6f3b/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1592088197.0,,,1592088204.0,1592088426.0,1592088470.0,1592088470.0,1592088475.0,7.0,,222.0,44.0,5.0,29.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_23486/pegasus.jwMEzMMg1/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592088197.0,,,1592088204.0,1592088224.0,1592088605.0,1592088605.0,1592088615.0,7.0,,20.0,381.0,10.0,173.0,1014251457.0,4.0,21240.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_10951/pegasus.9SnhuInkq/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,56.7,0,0
individuals_ID0000020,compute,0,1592088197.0,,,1592088204.0,1592088224.0,1592088590.0,1592088590.0,1592088595.0,7.0,,20.0,366.0,5.0,168.0,1014251457.0,3.0,21110.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_16105/pegasus.YOuuQDiZj/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,53.8,0,0
individuals_ID0000009,compute,0,1592088197.0,,,1592088204.0,1592088224.0,1592088605.0,1592088605.0,1592088615.0,7.0,,20.0,381.0,10.0,172.0,1014280442.0,3.0,21201.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31927/pegasus.AGDKTXaOD/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,56.9,0,0
individuals_ID0000019,compute,0,1592088197.0,,,1592088204.0,1592088224.0,1592088585.0,1592088585.0,1592088590.0,7.0,,20.0,361.0,5.0,170.0,1014251457.0,3.0,21030.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2913/pegasus.czsyTqniQ/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,55.9,0,0
individuals_ID0000008,compute,0,1592088197.0,,,1592088204.0,1592088224.0,1592088605.0,1592088605.0,1592088615.0,7.0,,20.0,381.0,10.0,171.0,1014280442.0,4.0,21177.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_10947/pegasus.cWQZAbUou/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,56.9,0,0
individuals_ID0000014,compute,0,1592088197.0,,,1592088203.0,1592088224.0,1592088575.0,1592088575.0,1592088580.0,6.0,,21.0,351.0,5.0,157.0,1014251457.0,3.0,21088.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_8272/pegasus.vdvfxrmUS/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,56.6,0,0
individuals_ID0000003,compute,0,1592088197.0,,,1592088203.0,1592088224.0,1592088590.0,1592088590.0,1592088595.0,6.0,,21.0,366.0,5.0,170.0,1014280442.0,4.0,21087.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_16101/pegasus.OSSPwD27n/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,53.5,0,0
