,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200613T072602Z_0_condorpool,auxiliary,0,1592046633.0,,,1592046638.0,1592046639.0,1592046643.0,1592046643.0,1592046648.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592046648.0,,,1592046655.0,1592047009.0,1592047061.0,1592047061.0,1592047066.0,7.0,,354.0,52.0,5.0,37.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_359/pegasus.uU0LB2V78/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1592046648.0,,,1592046655.0,1592046981.0,1592047021.0,1592047021.0,1592047026.0,7.0,,326.0,40.0,5.0,28.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_1639/pegasus.g1HrUgogz/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1592046648.0,,,1592046655.0,1592046676.0,1592047061.0,1592047061.0,1592047071.0,7.0,,21.0,385.0,10.0,170.0,1014251457.0,3.0,21176.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27270/pegasus.FKD0M1hku/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,57.4,0,0
individuals_ID0000020,compute,0,1592046648.0,,,1592046655.0,1592046676.0,1592047051.0,1592047051.0,1592047061.0,7.0,,21.0,375.0,10.0,171.0,1014251457.0,3.0,21180.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23025/pegasus.el5Qubq5Q/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,57.2,0,0
individuals_ID0000009,compute,0,1592046648.0,,,1592046655.0,1592046676.0,1592047051.0,1592047051.0,1592047061.0,7.0,,21.0,375.0,10.0,169.0,1014280442.0,3.0,21088.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_710/pegasus.Sdmcn8jFB/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,53.9,0,0
individuals_ID0000019,compute,0,1592046648.0,,,1592046655.0,1592046676.0,1592047041.0,1592047041.0,1592047046.0,7.0,,21.0,365.0,5.0,173.0,1014251457.0,4.0,20981.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_981/pegasus.USVq4NmHM/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,55.1,0,0
individuals_ID0000008,compute,0,1592046648.0,,,1592046655.0,1592046676.0,1592047061.0,1592047061.0,1592047071.0,7.0,,21.0,385.0,10.0,166.0,1014280442.0,3.0,21167.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27268/pegasus.cScaPuJkX/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,57.5,0,0
individuals_ID0000014,compute,0,1592046648.0,,,1592046654.0,1592046676.0,1592047056.0,1592047056.0,1592047066.0,6.0,,22.0,380.0,10.0,169.0,1014251457.0,3.0,21146.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_16572/pegasus.6oMhNDtwl/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,56.8,0,0
individuals_ID0000003,compute,0,1592046648.0,,,1592046654.0,1592046676.0,1592047051.0,1592047051.0,1592047061.0,6.0,,22.0,375.0,10.0,172.0,1014280442.0,3.0,21118.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23021/pegasus.yYIuh6UTX/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,57.3,0,0
