,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200613T072602Z_0_condorpool,auxiliary,0,1592058557.0,,,1592058561.0,1592058562.0,1592058566.0,1592058566.0,1592058571.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592058571.0,,,1592058579.0,1592058927.0,1592058974.0,1592058974.0,1592058979.0,8.0,,348.0,47.0,5.0,33.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_7158/pegasus.PvjfwRpQT/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1592058571.0,,,1592058579.0,1592058917.0,1592058964.0,1592058964.0,1592058969.0,8.0,,338.0,47.0,5.0,34.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_29173/pegasus.sMXl61Dka/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592058571.0,,,1592058579.0,1592058585.0,1592058964.0,1592058964.0,1592058974.0,8.0,,6.0,379.0,10.0,167.0,1014251457.0,3.0,21196.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31882/pegasus.vwDZIJMk5/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,57.2,0,0
individuals_ID0000020,compute,0,1592058571.0,,,1592058578.0,1592058586.0,1592058959.0,1592058959.0,1592058964.0,7.0,,8.0,373.0,5.0,169.0,1014251457.0,4.0,21126.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_20987/pegasus.KYMWrdpoD/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,54.4,0,0
individuals_ID0000009,compute,0,1592058571.0,,,1592058578.0,1592058585.0,1592058964.0,1592058964.0,1592058974.0,7.0,,7.0,379.0,10.0,171.0,1014280442.0,3.0,21105.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2268/pegasus.cBauicOFL/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,54.5,0,0
individuals_ID0000019,compute,0,1592058571.0,,,1592058578.0,1592058585.0,1592058974.0,1592058974.0,1592058984.0,7.0,,7.0,389.0,10.0,180.0,1014251457.0,4.0,21219.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_9074/pegasus.0C8hr7UXQ/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,57.7,0,0
individuals_ID0000008,compute,0,1592058571.0,,,1592058578.0,1592058585.0,1592058959.0,1592058959.0,1592058964.0,7.0,,7.0,374.0,5.0,174.0,1014280442.0,4.0,21139.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31879/pegasus.dEwMtxrA5/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,57.4,0,0
individuals_ID0000014,compute,0,1592058571.0,,,1592058578.0,1592058586.0,1592058969.0,1592058969.0,1592058979.0,7.0,,8.0,383.0,10.0,176.0,1014251457.0,3.0,21217.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31042/pegasus.B5kbfXNnM/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,58.2,0,0
individuals_ID0000003,compute,0,1592058571.0,,,1592058578.0,1592058585.0,1592058964.0,1592058964.0,1592058974.0,7.0,,7.0,379.0,10.0,183.0,1014280442.0,4.0,21142.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_20985/pegasus.Nd41xYV6p/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,54.3,0,0
