,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200827T023335Z_0_condorpool,auxiliary,0,1598500136.0,,,1598500140.0,1598500141.0,1598500145.0,1598500145.0,1598500150.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598500150.0,,,1598500156.0,1598500456.0,1598500491.0,1598500491.0,1598500496.0,6.0,,300.0,35.0,5.0,26.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_18570/pegasus.0rAEIPk0F/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1598500150.0,,,1598500156.0,1598500453.0,1598500491.0,1598500491.0,1598500496.0,6.0,,297.0,38.0,5.0,26.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_25746/pegasus.eLAbwEley/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598500150.0,,,1598500156.0,1598500158.0,1598500481.0,1598500481.0,1598500491.0,6.0,,2.0,323.0,10.0,162.0,1014251457.0,5.0,29289.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11013/pegasus.L8WDw6YPW/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.2,0,0
individuals_ID0000010,compute,0,1598500150.0,,,1598500156.0,1598500158.0,1598500476.0,1598500476.0,1598500486.0,6.0,,2.0,318.0,10.0,165.0,1014280442.0,5.0,29047.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_29641/pegasus.7DaygDE4f/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,59.5,0,0
individuals_ID0000020,compute,0,1598500150.0,,,1598500156.0,1598500158.0,1598500481.0,1598500481.0,1598500491.0,6.0,,2.0,323.0,10.0,164.0,1014251457.0,5.0,29293.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_23759/pegasus.TkfyKT0Yo/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.6,0,0
individuals_ID0000009,compute,0,1598500150.0,,,1598500156.0,1598500158.0,1598500456.0,1598500456.0,1598500461.0,6.0,,2.0,298.0,5.0,157.0,1014280442.0,4.0,29343.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4515/pegasus.lWLFcz9DX/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,58.6,0,0
individuals_ID0000019,compute,0,1598500150.0,,,1598500156.0,1598500158.0,1598500476.0,1598500476.0,1598500491.0,6.0,,2.0,318.0,15.0,166.0,1014251457.0,5.0,29229.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28684/pegasus.o8qJuiscB/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.7,0,0
individuals_ID0000014,compute,0,1598500150.0,,,1598500155.0,1598500158.0,1598500476.0,1598500476.0,1598500491.0,5.0,,3.0,318.0,15.0,165.0,1014251457.0,5.0,29225.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_29638/pegasus.7OaqVIACd/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.2,0,0
individuals_ID0000003,compute,0,1598500150.0,,,1598500155.0,1598500158.0,1598500481.0,1598500481.0,1598500491.0,5.0,,3.0,323.0,10.0,163.0,1014280442.0,4.0,29062.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_23756/pegasus.Bkp46XuQ0/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.6,0,0
individuals_ID0000013,compute,0,1598500150.0,,,1598500155.0,1598500158.0,1598500476.0,1598500476.0,1598500486.0,5.0,,3.0,318.0,10.0,165.0,1014251457.0,5.0,29200.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4510/pegasus.mzUCzOP8e/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,58.6,0,0
individuals_ID0000008,compute,0,1598500150.0,,,1598500156.0,1598500158.0,1598500481.0,1598500481.0,1598500491.0,6.0,,2.0,323.0,10.0,163.0,1014280442.0,4.0,29241.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11010/pegasus.mJMFKiL39/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.1,0,0
individuals_ID0000001,compute,0,1598500150.0,,,1598500155.0,1598500158.0,1598500481.0,1598500481.0,1598500491.0,5.0,,3.0,323.0,10.0,162.0,1014280442.0,4.0,29090.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11008/pegasus.VI49sp5mR/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.1,0,0
individuals_ID0000004,compute,0,1598500150.0,,,1598500155.0,1598500158.0,1598500471.0,1598500471.0,1598500476.0,5.0,,3.0,313.0,5.0,167.0,1014280442.0,5.0,29053.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4508/pegasus.JUv4lGAFU/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,58.8,0,0
individuals_ID0000002,compute,0,1598500150.0,,,1598500155.0,1598500158.0,1598500461.0,1598500461.0,1598500466.0,5.0,,3.0,303.0,5.0,158.0,1014280442.0,4.0,29346.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28680/pegasus.61IxF7WIN/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,59.5,0,0
individuals_ID0000005,compute,0,1598500150.0,,,1598500155.0,1598500158.0,1598500476.0,1598500476.0,1598500486.0,5.0,,3.0,318.0,10.0,166.0,1014280442.0,5.0,29067.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_29636/pegasus.iZ7CP273D/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,59.4,0,0
individuals_ID0000016,compute,0,1598500150.0,,,1598500155.0,1598500158.0,1598500476.0,1598500476.0,1598500491.0,5.0,,3.0,318.0,15.0,166.0,1014251457.0,4.0,29147.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28677/pegasus.s0UFJSzgB/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,59.4,0,0
individuals_ID0000006,compute,0,1598500150.0,,,1598500155.0,1598500158.0,1598500481.0,1598500481.0,1598500491.0,5.0,,3.0,323.0,10.0,165.0,1014280442.0,4.0,29060.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11007/pegasus.JHyNfqaXo/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,63.3,0,0
individuals_ID0000015,compute,0,1598500150.0,,,1598500155.0,1598500158.0,1598500481.0,1598500481.0,1598500491.0,5.0,,3.0,323.0,10.0,165.0,1014251457.0,4.0,29257.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_23752/pegasus.IDYXcwYR8/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,63.1,0,0
individuals_ID0000007,compute,0,1598500150.0,,,1598500155.0,1598500158.0,1598500471.0,1598500471.0,1598500476.0,5.0,,3.0,313.0,5.0,165.0,1014280442.0,4.0,29085.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4509/pegasus.ouawZr8iy/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,58.6,0,0
individuals_ID0000018,compute,0,1598500150.0,,,1598500155.0,1598500158.0,1598500476.0,1598500476.0,1598500491.0,5.0,,3.0,318.0,15.0,162.0,1014251457.0,4.0,29225.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_23753/pegasus.IAOssqAm7/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,63.3,0,0
individuals_ID0000022,compute,0,1598500150.0,,,1598500155.0,1598500158.0,1598500476.0,1598500476.0,1598500491.0,5.0,,3.0,318.0,15.0,165.0,1014251457.0,5.0,29166.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_29637/pegasus.94hjQBM0E/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,59.3,0,0
individuals_ID0000017,compute,0,1598500150.0,,,1598500155.0,1598500158.0,1598500476.0,1598500476.0,1598500491.0,5.0,,3.0,318.0,15.0,166.0,1014251457.0,4.0,29198.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28678/pegasus.elOSN4IEX/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,59.6,0,0
individuals_merge_ID0000011,compute,0,1598500491.0,,,1598500496.0,1598500497.0,1598500531.0,1598500531.0,1598500536.0,5.0,,1.0,34.0,5.0,5.0,291759.0,4.0,23641.0,panorama,condorpool,worker-1,individuals_merge,/var/lib/condor/execute/dir_4390/pegasus.jCBMF3GXc/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,22.6,0,0
individuals_merge_ID0000023,compute,0,1598500491.0,,,1598500496.0,1598500497.0,1598500536.0,1598500536.0,1598500541.0,5.0,,1.0,39.0,5.0,6.0,292594.0,4.0,23731.0,panorama,condorpool,worker-2,individuals_merge,/var/lib/condor/execute/dir_10634/pegasus.fCvF8kuQe/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,23.2,0,0
mutation_overlap_ID0000027,compute,0,1598500536.0,,,1598500541.0,1598500563.0,1598500586.0,1598500586.0,1598500592.0,5.0,,22.0,23.0,6.0,4.0,2191310.0,4.0,148462.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_29286/pegasus.RNlaAtXEU/mutation_overlap,-c   1   -pop   AMR,3.4,0,0
mutation_overlap_ID0000025,compute,0,1598500536.0,,,1598500541.0,1598500563.0,1598500586.0,1598500586.0,1598500592.0,5.0,,22.0,23.0,6.0,4.0,2187918.0,4.0,142939.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_4080/pegasus.pFbCVzC0a/mutation_overlap,-c   1   -pop   GBR,2.2,0,0
mutation_overlap_ID0000037,compute,0,1598500536.0,,,1598500541.0,1598500563.0,1598500627.0,1598500627.0,1598500632.0,5.0,,22.0,64.0,5.0,3.0,2215062.0,5.0,173878.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_29287/pegasus.O4qSes7Rc/mutation_overlap,-c   1   -pop   ALL,25.0,0,0
mutation_overlap_ID0000035,compute,0,1598500536.0,,,1598500541.0,1598500563.0,1598500586.0,1598500586.0,1598500592.0,5.0,,22.0,23.0,6.0,4.0,2192310.0,4.0,149373.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_28577/pegasus.xTwJUj80f/mutation_overlap,-c   1   -pop   SAS,4.2,0,0
frequency_ID0000028,compute,0,1598500536.0,,,1598500541.0,1598500563.0,1598500812.0,1598500812.0,1598500817.0,5.0,,22.0,249.0,5.0,3.0,2183837.0,5.0,264392.0,panorama,condorpool,worker-0,frequency,/var/lib/condor/execute/dir_23403/pegasus.mJl19qux1/frequency,-c   1   -pop   AMR,112.0,0,0
