,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T223304Z_0_condorpool,auxiliary,0,1601203869.0,,,1601203873.0,1601203875.0,1601203883.0,1601203883.0,1601203888.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1601203888.0,,,1601203893.0,1601204178.0,1601204218.0,1601204218.0,1601204223.0,5.0,,285.0,40.0,5.0,26.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_20596/pegasus.dsz9YW2ep/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1601203888.0,,,1601203893.0,1601204177.0,1601204233.0,1601204233.0,1601204238.0,5.0,,284.0,56.0,5.0,43.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_26571/pegasus.ArCMvouQn/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1601203888.0,,,1601203893.0,1601203912.0,1601204218.0,1601204218.0,1601204223.0,5.0,,19.0,306.0,5.0,173.0,1014251457.0,6.0,28421.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24718/pegasus.qZxWPPoLA/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,52.7,0,0
individuals_ID0000020,compute,0,1601203888.0,,,1601203893.0,1601203911.0,1601204233.0,1601204233.0,1601204238.0,5.0,,18.0,322.0,5.0,175.0,1014251457.0,5.0,28549.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8597/pegasus.CMU8UxUKP/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.3,0,0
individuals_ID0000009,compute,0,1601203888.0,,,1601203893.0,1601203911.0,1601204238.0,1601204238.0,1601204243.0,5.0,,18.0,327.0,5.0,171.0,1014280442.0,5.0,28940.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12865/pegasus.FGgSuWoSg/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.3,0,0
individuals_ID0000019,compute,0,1601203888.0,,,1601203893.0,1601203911.0,1601204223.0,1601204223.0,1601204228.0,5.0,,18.0,312.0,5.0,162.0,1014251457.0,5.0,28649.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8594/pegasus.fcsCJNIud/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.3,0,0
individuals_ID0000008,compute,0,1601203888.0,,,1601203893.0,1601203912.0,1601204213.0,1601204213.0,1601204218.0,5.0,,19.0,301.0,5.0,168.0,1014280442.0,6.0,28349.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24714/pegasus.TntVwacBB/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,52.5,0,0
individuals_ID0000014,compute,0,1601203888.0,,,1601203893.0,1601203911.0,1601204218.0,1601204218.0,1601204223.0,5.0,,18.0,307.0,5.0,161.0,1014251457.0,5.0,28542.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12863/pegasus.4Wv9Vo7dy/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.6,0,0
individuals_ID0000003,compute,0,1601203888.0,,,1601203893.0,1601203911.0,1601204228.0,1601204228.0,1601204233.0,5.0,,18.0,317.0,5.0,164.0,1014280442.0,5.0,28488.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8951/pegasus.9qgFoHVcB/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.0,0,0
individuals_ID0000013,compute,0,1601203888.0,,,1601203893.0,1601203911.0,1601204218.0,1601204218.0,1601204223.0,5.0,,18.0,307.0,5.0,161.0,1014251457.0,4.0,28624.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_14058/pegasus.zKFNTdHNn/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.9,0,0
individuals_ID0000010,compute,0,1601203888.0,,,1601203893.0,1601203912.0,1601204213.0,1601204213.0,1601204218.0,5.0,,19.0,301.0,5.0,172.0,1014280442.0,5.0,28397.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24715/pegasus.WePHgjg0q/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,52.4,0,0
individuals_ID0000001,compute,0,1601203888.0,,,1601203893.0,1601203911.0,1601204238.0,1601204238.0,1601204243.0,5.0,,18.0,327.0,5.0,173.0,1014280442.0,5.0,29011.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12862/pegasus.X42wwdJMT/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.1,0,0
individuals_ID0000002,compute,0,1601203888.0,,,1601203893.0,1601203911.0,1601204228.0,1601204228.0,1601204233.0,5.0,,18.0,317.0,5.0,167.0,1014280442.0,5.0,28431.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8593/pegasus.z1mCjmUMF/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,59.7,0,0
individuals_ID0000004,compute,0,1601203888.0,,,1601203893.0,1601203911.0,1601204178.0,1601204178.0,1601204183.0,5.0,,18.0,267.0,5.0,154.0,1014280442.0,6.0,28339.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24713/pegasus.Lq2i1S3mh/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,51.6,0,0
individuals_ID0000005,compute,0,1601203888.0,,,1601203893.0,1601203910.0,1601204178.0,1601204178.0,1601204183.0,5.0,,17.0,268.0,5.0,133.0,1014280442.0,5.0,28515.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_14054/pegasus.A2nLzVnGZ/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,63.2,0,0
individuals_ID0000016,compute,0,1601203888.0,,,1601203893.0,1601203911.0,1601204238.0,1601204238.0,1601204243.0,5.0,,18.0,327.0,5.0,172.0,1014251457.0,5.0,28980.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12861/pegasus.6aBY4NAZh/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,64.5,0,0
individuals_ID0000015,compute,0,1601203888.0,,,1601203893.0,1601203910.0,1601204193.0,1601204193.0,1601204198.0,5.0,,17.0,283.0,5.0,149.0,1014251457.0,5.0,28478.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8947/pegasus.WnnXNp1wR/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,64.0,0,0
individuals_ID0000017,compute,0,1601203888.0,,,1601203893.0,1601203910.0,1601204188.0,1601204188.0,1601204193.0,5.0,,17.0,278.0,5.0,137.0,1014251457.0,4.0,28571.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_14055/pegasus.vkKKSks2x/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,63.3,0,0
individuals_ID0000007,compute,0,1601203888.0,,,1601203893.0,1601203911.0,1601204228.0,1601204228.0,1601204233.0,5.0,,18.0,317.0,5.0,170.0,1014280442.0,4.0,28455.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8948/pegasus.EXBChaggc/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,64.2,0,0
individuals_ID0000018,compute,0,1601203888.0,,,1601203893.0,1601203911.0,1601204223.0,1601204223.0,1601204228.0,5.0,,18.0,312.0,5.0,168.0,1014251457.0,4.0,28614.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_14056/pegasus.Oksy4ERIY/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,64.0,0,0
individuals_ID0000022,compute,0,1601203888.0,,,1601203893.0,1601203911.0,1601204223.0,1601204223.0,1601204228.0,5.0,,18.0,312.0,5.0,162.0,1014251457.0,4.0,28533.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8949/pegasus.PFSs2GDGU/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,64.1,0,0
individuals_ID0000006,compute,0,1601203888.0,,,1601203893.0,1601203911.0,1601204223.0,1601204223.0,1601204228.0,5.0,,18.0,312.0,5.0,164.0,1014280442.0,5.0,28434.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8592/pegasus.ORfDRHyqy/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,59.4,0,0
individuals_merge_ID0000011,compute,0,1601204243.0,,,1601204248.0,1601204249.0,1601204293.0,1601204293.0,1601204298.0,5.0,,1.0,44.0,5.0,8.0,285724.0,4.0,23721.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_12496/pegasus.0zNExjjzi/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,24.3,0,0
individuals_merge_ID0000023,compute,0,1601204243.0,,,1601204248.0,1601204249.0,1601204288.0,1601204288.0,1601204293.0,5.0,,1.0,39.0,5.0,10.0,286326.0,6.0,23656.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_24619/pegasus.xMHlCu0Jw/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,19.6,0,0
frequency_ID0000052,compute,0,1601204293.0,,,1601204298.0,1601204321.0,1601204474.0,1601204474.0,1601204479.0,5.0,,23.0,153.0,5.0,6.0,1446474.0,6.0,291619.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_17867/pegasus.d9bdoNAef/frequency,-c   2   -pop   ALL,93.7,0,0
mutation_overlap_ID0000043,compute,0,1601204293.0,,,1601204298.0,1601204321.0,1601204344.0,1601204344.0,1601204349.0,5.0,,23.0,23.0,5.0,5.0,1431259.0,5.0,145851.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_8239/pegasus.6NYEBnueB/mutation_overlap,-c   2   -pop   EUR,4.1,0,0
frequency_ID0000046,compute,0,1601204293.0,,,1601204298.0,1601204320.0,1601204569.0,1601204569.0,1601204574.0,5.0,,22.0,249.0,5.0,5.0,1423370.0,5.0,268397.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_5746/pegasus.MmrTC4YdP/frequency,-c   2   -pop   EAS,117.4,0,0
mutation_overlap_ID0000041,compute,0,1601204293.0,,,1601204298.0,1601204320.0,1601204339.0,1601204339.0,1601204344.0,5.0,,22.0,19.0,5.0,5.0,1430195.0,4.0,146295.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_8590/pegasus.RKGTJp1Kk/mutation_overlap,-c   2   -pop   AMR,3.5,0,0
frequency_ID0000048,compute,0,1601204293.0,,,1601204298.0,1601204319.0,1601204509.0,1601204509.0,1601204514.0,5.0,,21.0,190.0,5.0,4.0,1426562.0,4.0,275534.0,panorama,condorpool,worker-0,frequency,/var/lib/condor/execute/dir_13975/pegasus.RXnyLTSRg/frequency,-c   2   -pop   AFR,114.3,0,0
frequency_ID0000042,compute,0,1601204293.0,,,1601204298.0,1601204319.0,1601204514.0,1601204514.0,1601204519.0,5.0,,21.0,195.0,5.0,5.0,1422722.0,4.0,261945.0,panorama,condorpool,worker-0,frequency,/var/lib/condor/execute/dir_13976/pegasus.B7vACPvf4/frequency,-c   2   -pop   AMR,114.0,0,0
mutation_overlap_ID0000047,compute,0,1601204293.0,,,1601204298.0,1601204320.0,1601204344.0,1601204344.0,1601204349.0,5.0,,22.0,24.0,5.0,4.0,1434035.0,5.0,148792.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_8592/pegasus.vPIOqwzJx/mutation_overlap,-c   2   -pop   AFR,5.4,0,0
mutation_overlap_ID0000051,compute,0,1601204293.0,,,1601204298.0,1601204321.0,1601204374.0,1601204374.0,1601204379.0,5.0,,23.0,53.0,5.0,5.0,1453947.0,5.0,171517.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_8240/pegasus.2J4hnUrOY/mutation_overlap,-c   2   -pop   ALL,23.6,0,0
mutation_overlap_ID0000039,compute,0,1601204293.0,,,1601204298.0,1601204320.0,1601204344.0,1601204344.0,1601204349.0,5.0,,22.0,24.0,5.0,5.0,1426803.0,5.0,140953.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_5747/pegasus.qlQni3qjI/mutation_overlap,-c   2   -pop   GBR,2.3,0,0
mutation_overlap_ID0000049,compute,0,1601204293.0,,,1601204298.0,1601204320.0,1601204344.0,1601204344.0,1601204349.0,5.0,,22.0,24.0,5.0,4.0,1431195.0,5.0,147450.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_8591/pegasus.6NGp5aFc3/mutation_overlap,-c   2   -pop   SAS,4.3,0,0
mutation_overlap_ID0000045,compute,0,1601204293.0,,,1601204298.0,1601204320.0,1601204344.0,1601204344.0,1601204349.0,5.0,,22.0,24.0,5.0,5.0,1430843.0,5.0,146730.0,panorama,condorpool,worker-0,mutation_overlap,/var/lib/condor/execute/dir_13979/pegasus.3EvC3SQFF/mutation_overlap,-c   2   -pop   EAS,4.3,0,0
frequency_ID0000040,compute,0,1601204293.0,,,1601204298.0,1601204299.0,1601204529.0,1601204529.0,1601204534.0,5.0,,1.0,230.0,5.0,5.0,1419330.0,5.0,222551.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_5553/pegasus.oLhxjLOHc/frequency,-c   2   -pop   GBR,117.1,0,0
frequency_ID0000044,compute,0,1601204293.0,,,1601204298.0,1601204320.0,1601204514.0,1601204514.0,1601204519.0,5.0,,22.0,194.0,5.0,4.0,1423786.0,4.0,269712.0,panorama,condorpool,worker-0,frequency,/var/lib/condor/execute/dir_13977/pegasus.mlFCI3bUT/frequency,-c   2   -pop   EUR,115.1,0,0
