,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200827T023335Z_0_condorpool,auxiliary,0,1598507366.0,,,1598507370.0,1598507371.0,1598507375.0,1598507375.0,1598507380.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598507380.0,,,1598507385.0,1598507697.0,1598507725.0,1598507725.0,1598507730.0,5.0,,312.0,28.0,5.0,17.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_18824/pegasus.i3tGRZ7Bs/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1598507380.0,,,1598507385.0,1598507676.0,1598507705.0,1598507705.0,1598507710.0,5.0,,291.0,29.0,5.0,16.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_23249/pegasus.cVy7Vm4To/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598507380.0,,,1598507385.0,1598507401.0,1598507725.0,1598507725.0,1598507735.0,5.0,,16.0,324.0,10.0,163.0,1014251457.0,5.0,28701.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_24682/pegasus.GIxjr18ge/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.5,0,0
individuals_ID0000020,compute,0,1598507380.0,,,1598507385.0,1598507401.0,1598507725.0,1598507725.0,1598507735.0,5.0,,16.0,324.0,10.0,164.0,1014251457.0,4.0,28691.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_24679/pegasus.UO2XEN2Do/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.4,0,0
individuals_ID0000009,compute,0,1598507380.0,,,1598507385.0,1598507401.0,1598507715.0,1598507715.0,1598507725.0,5.0,,16.0,314.0,10.0,165.0,1014280442.0,4.0,28521.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26401/pegasus.5rdx8txHf/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,59.4,0,0
individuals_ID0000019,compute,0,1598507380.0,,,1598507385.0,1598507401.0,1598507725.0,1598507725.0,1598507735.0,5.0,,16.0,324.0,10.0,164.0,1014251457.0,5.0,28685.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_30684/pegasus.yZX9KUmHF/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.9,0,0
individuals_ID0000008,compute,0,1598507380.0,,,1598507385.0,1598507401.0,1598507725.0,1598507725.0,1598507735.0,5.0,,16.0,324.0,10.0,164.0,1014280442.0,5.0,28640.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_24677/pegasus.O6izxB9FT/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.3,0,0
individuals_ID0000014,compute,0,1598507380.0,,,1598507385.0,1598507401.0,1598507715.0,1598507715.0,1598507725.0,5.0,,16.0,314.0,10.0,164.0,1014251457.0,5.0,28622.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3491/pegasus.BYaIxDHgR/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.2,0,0
individuals_ID0000003,compute,0,1598507380.0,,,1598507385.0,1598507401.0,1598507715.0,1598507715.0,1598507725.0,5.0,,16.0,314.0,10.0,166.0,1014280442.0,4.0,28476.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18416/pegasus.PpgbvaIsc/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,59.6,0,0
