,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T223304Z_0_condorpool,auxiliary,0,1601172240.0,,,1601172244.0,1601172245.0,1601172249.0,1601172249.0,1601172254.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1601172254.0,,,1601172259.0,1601172505.0,1601172550.0,1601172550.0,1601172555.0,5.0,,246.0,45.0,5.0,30.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_22770/pegasus.UP97LNTn4/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1601172254.0,,,1601172259.0,1601172504.0,1601172550.0,1601172550.0,1601172555.0,5.0,,245.0,46.0,5.0,31.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_15921/pegasus.UjABPUS7G/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1601172254.0,,,1601172259.0,1601172263.0,1601172570.0,1601172570.0,1601172575.0,5.0,,4.0,307.0,5.0,174.0,1014251457.0,6.0,29321.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_6615/pegasus.Cua7zaLSe/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,52.5,0,0
individuals_ID0000020,compute,0,1601172254.0,,,1601172259.0,1601172262.0,1601172580.0,1601172580.0,1601172585.0,5.0,,3.0,318.0,5.0,172.0,1014251457.0,5.0,29380.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_32624/pegasus.IcHdnZq2K/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.0,0,0
individuals_ID0000009,compute,0,1601172254.0,,,1601172259.0,1601172262.0,1601172585.0,1601172585.0,1601172590.0,5.0,,3.0,323.0,5.0,169.0,1014280442.0,5.0,29361.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_8005/pegasus.kuFYkDyom/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.1,0,0
individuals_ID0000019,compute,0,1601172254.0,,,1601172259.0,1601172262.0,1601172580.0,1601172580.0,1601172585.0,5.0,,3.0,318.0,5.0,173.0,1014251457.0,5.0,29375.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_32621/pegasus.BpGB9iVXB/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,58.7,0,0
individuals_ID0000008,compute,0,1601172254.0,,,1601172259.0,1601172262.0,1601172565.0,1601172565.0,1601172570.0,5.0,,3.0,303.0,5.0,169.0,1014280442.0,6.0,29158.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_6611/pegasus.KmujwEDu6/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,52.5,0,0
individuals_ID0000014,compute,0,1601172254.0,,,1601172259.0,1601172262.0,1601172585.0,1601172585.0,1601172590.0,5.0,,3.0,323.0,5.0,166.0,1014251457.0,5.0,29456.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_8002/pegasus.nHkKV8OBw/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.2,0,0
individuals_ID0000003,compute,0,1601172254.0,,,1601172259.0,1601172262.0,1601172580.0,1601172580.0,1601172585.0,5.0,,3.0,318.0,5.0,171.0,1014280442.0,4.0,29310.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_9779/pegasus.Ekj4XrZfR/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.1,0,0
