,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T223304Z_0_condorpool,auxiliary,0,1601177661.0,,,1601177666.0,1601177667.0,1601177671.0,1601177671.0,1601177676.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1601177676.0,,,1601177681.0,1601177995.0,1601178036.0,1601178036.0,1601178041.0,5.0,,314.0,41.0,5.0,26.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_30711/pegasus.TYNJ5kb2l/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1601177676.0,,,1601177681.0,1601177961.0,1601177996.0,1601177996.0,1601178001.0,5.0,,280.0,35.0,5.0,24.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_25007/pegasus.kN7wRzKfE/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1601177676.0,,,1601177681.0,1601177704.0,1601178016.0,1601178016.0,1601178021.0,5.0,,23.0,312.0,5.0,175.0,1014251457.0,6.0,28539.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_6389/pegasus.BoULEafXR/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,52.5,0,0
individuals_ID0000010,compute,0,1601177676.0,,,1601177681.0,1601177704.0,1601178011.0,1601178011.0,1601178016.0,5.0,,23.0,307.0,5.0,172.0,1014280442.0,6.0,28443.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_6386/pegasus.LIfQP6kTp/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,52.4,0,0
individuals_ID0000020,compute,0,1601177676.0,,,1601177681.0,1601177703.0,1601177996.0,1601177996.0,1601178001.0,5.0,,22.0,293.0,5.0,158.0,1014251457.0,5.0,28381.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18036/pegasus.oSZ1SuXLH/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.2,0,0
individuals_ID0000009,compute,0,1601177676.0,,,1601177681.0,1601177703.0,1601178031.0,1601178031.0,1601178036.0,5.0,,22.0,328.0,5.0,172.0,1014280442.0,5.0,28539.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2372/pegasus.ppgH1uJta/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.0,0,0
individuals_ID0000019,compute,0,1601177676.0,,,1601177681.0,1601177703.0,1601178026.0,1601178026.0,1601178031.0,5.0,,22.0,323.0,5.0,172.0,1014251457.0,5.0,28647.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18033/pegasus.Q3kKWkaYA/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.4,0,0
individuals_ID0000014,compute,0,1601177676.0,,,1601177681.0,1601177703.0,1601178036.0,1601178036.0,1601178041.0,5.0,,22.0,333.0,5.0,172.0,1014251457.0,5.0,28513.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2370/pegasus.lC4t8vc0h/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.7,0,0
individuals_ID0000003,compute,0,1601177676.0,,,1601177681.0,1601177703.0,1601178026.0,1601178026.0,1601178031.0,5.0,,22.0,323.0,5.0,173.0,1014280442.0,4.0,28475.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5253/pegasus.D9731onET/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.4,0,0
