,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200613T072602Z_0_condorpool,auxiliary,0,1592083847.0,,,1592083851.0,1592083852.0,1592083856.0,1592083856.0,1592083861.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592083861.0,,,1592083870.0,1592084205.0,1592084251.0,1592084251.0,1592084256.0,9.0,,335.0,46.0,5.0,35.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_7434/pegasus.6GyyOuO7I/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1592083861.0,,,1592083870.0,1592084192.0,1592084241.0,1592084241.0,1592084246.0,9.0,,322.0,49.0,5.0,33.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_20536/pegasus.5RLEbTJyd/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592083861.0,,,1592083869.0,1592083889.0,1592084231.0,1592084231.0,1592084236.0,8.0,,20.0,342.0,5.0,157.0,1014251457.0,3.0,21078.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28943/pegasus.5EGKIuxfR/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,56.0,0,0
individuals_ID0000020,compute,0,1592083861.0,,,1592083869.0,1592083889.0,1592084236.0,1592084236.0,1592084241.0,8.0,,20.0,347.0,5.0,155.0,1014251457.0,4.0,21057.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_19510/pegasus.fWTRAaZjm/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,54.4,0,0
individuals_ID0000009,compute,0,1592083861.0,,,1592083869.0,1592083888.0,1592084241.0,1592084241.0,1592084251.0,8.0,,19.0,353.0,10.0,155.0,1014280442.0,3.0,21098.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_10592/pegasus.aKVtfAiac/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,56.4,0,0
individuals_ID0000019,compute,0,1592083861.0,,,1592083869.0,1592083888.0,1592084231.0,1592084231.0,1592084236.0,8.0,,19.0,343.0,5.0,153.0,1014251457.0,3.0,21075.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28941/pegasus.3STbw0K14/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,55.9,0,0
individuals_ID0000008,compute,0,1592083861.0,,,1592083869.0,1592083888.0,1592084241.0,1592084241.0,1592084251.0,8.0,,19.0,353.0,10.0,155.0,1014280442.0,4.0,21094.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11508/pegasus.38fc9bFxI/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,57.3,0,0
individuals_ID0000014,compute,0,1592083861.0,,,1592083868.0,1592083888.0,1592084236.0,1592084236.0,1592084241.0,7.0,,20.0,348.0,5.0,155.0,1014251457.0,4.0,21085.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_19508/pegasus.Kkeo6zs5S/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,54.7,0,0
individuals_ID0000003,compute,0,1592083861.0,,,1592083868.0,1592083888.0,1592084241.0,1592084241.0,1592084246.0,7.0,,20.0,353.0,5.0,153.0,1014280442.0,3.0,21111.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_10590/pegasus.N2rVBAvlY/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,57.1,0,0
