,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200613T072602Z_0_condorpool,auxiliary,0,1592080595.0,,,1592080599.0,1592080600.0,1592080604.0,1592080604.0,1592080609.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592080609.0,,,1592080618.0,1592080842.0,1592080883.0,1592080883.0,1592080888.0,9.0,,224.0,41.0,5.0,27.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_24888/pegasus.PhYEqxv93/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.6,0,0
sifting_ID0000012,compute,0,1592080609.0,,,1592080618.0,1592080720.0,1592080843.0,1592080843.0,1592080848.0,9.0,,102.0,123.0,5.0,110.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_18236/pegasus.hmiZ1AZG3/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592080609.0,,,1592080618.0,1592080639.0,1592081003.0,1592081003.0,1592081013.0,9.0,,21.0,364.0,10.0,162.0,1014251457.0,4.0,21056.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_7492/pegasus.Yg0MrogPu/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,56.9,0,0
individuals_ID0000010,compute,0,1592080609.0,,,1592080617.0,1592080638.0,1592081003.0,1592081003.0,1592081013.0,8.0,,21.0,365.0,10.0,164.0,1014280442.0,3.0,21067.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_15870/pegasus.XF0AUkEmb/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,53.7,0,0
individuals_ID0000020,compute,0,1592080609.0,,,1592080617.0,1592080638.0,1592081013.0,1592081013.0,1592081018.0,8.0,,21.0,375.0,5.0,159.0,1014251457.0,3.0,21201.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21348/pegasus.dp74lY75s/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,56.8,0,0
individuals_ID0000009,compute,0,1592080609.0,,,1592080617.0,1592080638.0,1592081003.0,1592081003.0,1592081013.0,8.0,,21.0,365.0,10.0,164.0,1014280442.0,4.0,21075.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_16074/pegasus.VJ1dPEwlz/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,57.0,0,0
individuals_ID0000019,compute,0,1592080609.0,,,1592080617.0,1592080638.0,1592081003.0,1592081003.0,1592081013.0,8.0,,21.0,365.0,10.0,163.0,1014251457.0,3.0,21042.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_7487/pegasus.r0YXj8ckQ/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,56.7,0,0
individuals_ID0000014,compute,0,1592080609.0,,,1592080617.0,1592080638.0,1592081013.0,1592081013.0,1592081018.0,8.0,,21.0,375.0,5.0,163.0,1014251457.0,4.0,21224.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21343/pegasus.GlYg1fT3N/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,56.9,0,0
individuals_ID0000003,compute,0,1592080609.0,,,1592080617.0,1592080638.0,1592080963.0,1592080963.0,1592080968.0,8.0,,21.0,325.0,5.0,150.0,1014280442.0,4.0,20956.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10027/pegasus.AoMFIbogX/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,56.7,0,0
individuals_ID0000013,compute,0,1592080609.0,,,1592080617.0,1592080638.0,1592081003.0,1592081003.0,1592081013.0,8.0,,21.0,365.0,10.0,164.0,1014251457.0,3.0,21070.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_16070/pegasus.fW2TJntPt/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,56.7,0,0
individuals_ID0000008,compute,0,1592080609.0,,,1592080617.0,1592080638.0,1592081003.0,1592081003.0,1592081013.0,8.0,,21.0,365.0,10.0,169.0,1014280442.0,3.0,21101.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_15864/pegasus.szKsWZAUJ/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,54.0,0,0
individuals_ID0000001,compute,0,1592080609.0,,,1592080616.0,1592080638.0,1592081003.0,1592081003.0,1592081013.0,7.0,,22.0,365.0,10.0,165.0,1014280442.0,4.0,21082.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_15861/pegasus.dLClvXRFe/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,53.8,0,0
individuals_ID0000004,compute,0,1592080609.0,,,1592080615.0,1592080615.0,1592080723.0,1592080723.0,1592080728.0,6.0,,0.0,108.0,5.0,20.0,1014280442.0,4.0,20154.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9888/pegasus.l3hk9k142/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,57.0,0,0
individuals_ID0000002,compute,0,1592080609.0,,,1592080616.0,1592080638.0,1592080998.0,1592080998.0,1592081003.0,7.0,,22.0,360.0,5.0,166.0,1014280442.0,3.0,21054.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_7483/pegasus.8tu3EZfbO/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,56.9,0,0
individuals_ID0000005,compute,0,1592080609.0,,,1592080615.0,1592080637.0,1592081008.0,1592081008.0,1592081018.0,6.0,,22.0,371.0,10.0,173.0,1014280442.0,4.0,21225.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21336/pegasus.kJyKwjc8W/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,57.1,0,0
individuals_ID0000016,compute,0,1592080609.0,,,1592080615.0,1592080637.0,1592080983.0,1592080983.0,1592080988.0,6.0,,22.0,346.0,5.0,167.0,1014251457.0,3.0,21020.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_15858/pegasus.AVYS6vUbx/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,54.4,0,0
individuals_ID0000006,compute,0,1592080609.0,,,1592080615.0,1592080637.0,1592080948.0,1592080948.0,1592080953.0,6.0,,22.0,311.0,5.0,151.0,1014280442.0,4.0,20856.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_16064/pegasus.9tgfcCMQI/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,57.7,0,0
individuals_ID0000015,compute,0,1592080609.0,,,1592080615.0,1592080637.0,1592080953.0,1592080953.0,1592080958.0,6.0,,22.0,316.0,5.0,147.0,1014251457.0,4.0,20881.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10018/pegasus.OjFeLiNWE/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,56.3,0,0
individuals_ID0000007,compute,0,1592080609.0,,,1592080615.0,1592080638.0,1592080998.0,1592080998.0,1592081003.0,6.0,,23.0,360.0,5.0,165.0,1014280442.0,3.0,21064.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_16067/pegasus.im8iqwvjU/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,56.8,0,0
individuals_ID0000018,compute,0,1592080609.0,,,1592080615.0,1592080638.0,1592080963.0,1592080963.0,1592080968.0,6.0,,23.0,325.0,5.0,146.0,1014251457.0,3.0,20962.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10024/pegasus.wtyF0Q6qw/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,56.5,0,0
individuals_ID0000022,compute,0,1592080609.0,,,1592080616.0,1592080638.0,1592081018.0,1592081018.0,1592081023.0,7.0,,22.0,380.0,5.0,168.0,1014251457.0,3.0,21183.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21339/pegasus.AtoC8rM1Q/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,57.4,0,0
individuals_ID0000017,compute,0,1592080609.0,,,1592080615.0,1592080637.0,1592080928.0,1592080928.0,1592080933.0,6.0,,22.0,291.0,5.0,144.0,1014251457.0,4.0,20755.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_7480/pegasus.PhRCNqIH9/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,58.5,0,0
individuals_merge_ID0000011,compute,0,1592081018.0,,,1592081023.0,1592081023.0,1592081068.0,1592081068.0,1592081073.0,5.0,,0.0,45.0,5.0,5.0,209999.0,4.0,19344.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_6960/pegasus.LXGgYS78M/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,29.6,0,0
individuals_merge_ID0000023,compute,0,1592081023.0,,,1592081028.0,1592081029.0,1592081073.0,1592081073.0,1592081079.0,5.0,,1.0,44.0,6.0,6.0,210759.0,4.0,19378.0,panorama,condorpool,worker-1,individuals_merge,/var/lib/condor/execute/dir_20825/pegasus.hevGpTZkt/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,29.9,0,0
mutation_overlap_ID0000027,compute,0,1592081073.0,,,1592081079.0,1592081100.0,1592081236.0,1592081236.0,1592081241.0,6.0,,21.0,136.0,5.0,4.0,2210765.0,4.0,174005.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_14190/pegasus.ApO66MqZg/mutation_overlap,-c   1   -pop   ALL,31.9,0,0
mutation_overlap_ID0000025,compute,0,1592081073.0,,,1592081079.0,1592081099.0,1592081161.0,1592081161.0,1592081166.0,6.0,,20.0,62.0,5.0,6.0,2190853.0,4.0,150726.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_14193/pegasus.R8ZSSrWJo/mutation_overlap,-c   1   -pop   AFR,6.8,0,0
mutation_overlap_ID0000037,compute,0,1592081073.0,,,1592081079.0,1592081100.0,1592081146.0,1592081146.0,1592081151.0,6.0,,21.0,46.0,5.0,6.0,2188013.0,4.0,149318.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_15538/pegasus.9BoeUpZwW/mutation_overlap,-c   1   -pop   SAS,5.3,0,0
mutation_overlap_ID0000035,compute,0,1592081073.0,,,1592081079.0,1592081100.0,1592081136.0,1592081136.0,1592081141.0,6.0,,21.0,36.0,5.0,6.0,2183621.0,4.0,142870.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_15317/pegasus.xOFQ6osvA/mutation_overlap,-c   1   -pop   GBR,2.6,0,0
frequency_ID0000028,compute,0,1592081073.0,,,1592081079.0,1592081100.0,1592081496.0,1592081496.0,1592081501.0,6.0,,21.0,396.0,5.0,4.0,2203292.0,3.0,258132.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_9802/pegasus.fyOYI2slx/frequency,-c   1   -pop   ALL,122.9,0,0
mutation_overlap_ID0000029,compute,0,1592081073.0,,,1592081079.0,1592081100.0,1592081141.0,1592081141.0,1592081146.0,6.0,,21.0,41.0,5.0,4.0,2187013.0,5.0,148460.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_32525/pegasus.qL5pyxbxy/mutation_overlap,-c   1   -pop   AMR,4.3,0,0
