,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T223304Z_0_condorpool,auxiliary,0,1601181276.0,,,1601181280.0,1601181282.0,1601181290.0,1601181290.0,1601181295.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1601181295.0,,,1601181301.0,1601181585.0,1601181626.0,1601181626.0,1601181631.0,6.0,,284.0,41.0,5.0,27.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_609/pegasus.DzqaoGvt6/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1601181295.0,,,1601181301.0,1601181578.0,1601181616.0,1601181616.0,1601181621.0,6.0,,277.0,38.0,5.0,26.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_3161/pegasus.aZyXsOE3I/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1601181295.0,,,1601181301.0,1601181319.0,1601181626.0,1601181626.0,1601181631.0,6.0,,18.0,307.0,5.0,174.0,1014251457.0,6.0,28455.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3939/pegasus.Br4hkUo2W/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,52.6,0,0
individuals_ID0000020,compute,0,1601181295.0,,,1601181301.0,1601181318.0,1601181641.0,1601181641.0,1601181646.0,6.0,,17.0,323.0,5.0,174.0,1014251457.0,5.0,28471.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16621/pegasus.DG64VaMKw/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.0,0,0
individuals_ID0000009,compute,0,1601181295.0,,,1601181301.0,1601181318.0,1601181646.0,1601181646.0,1601181651.0,6.0,,17.0,328.0,5.0,172.0,1014280442.0,5.0,28505.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6106/pegasus.os175xoyl/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.2,0,0
individuals_ID0000019,compute,0,1601181295.0,,,1601181301.0,1601181318.0,1601181641.0,1601181641.0,1601181646.0,6.0,,17.0,323.0,5.0,175.0,1014251457.0,5.0,28499.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16618/pegasus.2y6CAKdno/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.1,0,0
individuals_ID0000008,compute,0,1601181295.0,,,1601181301.0,1601181318.0,1601181631.0,1601181631.0,1601181636.0,6.0,,17.0,313.0,5.0,168.0,1014280442.0,5.0,28429.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4175/pegasus.NefSUASkT/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.3,0,0
individuals_ID0000014,compute,0,1601181295.0,,,1601181301.0,1601181319.0,1601181626.0,1601181626.0,1601181631.0,6.0,,18.0,307.0,5.0,174.0,1014251457.0,6.0,28427.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3934/pegasus.fSwLhHHGo/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,52.4,0,0
individuals_ID0000003,compute,0,1601181295.0,,,1601181301.0,1601181318.0,1601181651.0,1601181651.0,1601181656.0,6.0,,17.0,333.0,5.0,174.0,1014280442.0,4.0,28554.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6104/pegasus.n5sP7cy6C/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.5,0,0
individuals_ID0000013,compute,0,1601181295.0,,,1601181301.0,1601181318.0,1601181631.0,1601181631.0,1601181636.0,6.0,,17.0,313.0,5.0,163.0,1014251457.0,4.0,28581.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26601/pegasus.XMYQqggxR/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.1,0,0
individuals_ID0000010,compute,0,1601181295.0,,,1601181301.0,1601181318.0,1601181626.0,1601181626.0,1601181631.0,6.0,,17.0,308.0,5.0,173.0,1014280442.0,6.0,28365.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3935/pegasus.j26glcLlw/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,52.6,0,0
individuals_ID0000001,compute,0,1601181295.0,,,1601181301.0,1601181318.0,1601181641.0,1601181641.0,1601181646.0,6.0,,17.0,323.0,5.0,175.0,1014280442.0,5.0,28486.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16617/pegasus.cs7jOd4rI/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,59.3,0,0
individuals_ID0000002,compute,0,1601181295.0,,,1601181301.0,1601181318.0,1601181596.0,1601181596.0,1601181601.0,6.0,,17.0,278.0,5.0,136.0,1014280442.0,4.0,28528.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4174/pegasus.fqS8iocdc/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.9,0,0
individuals_ID0000004,compute,0,1601181295.0,,,1601181300.0,1601181318.0,1601181626.0,1601181626.0,1601181631.0,5.0,,18.0,308.0,5.0,175.0,1014280442.0,6.0,28406.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3932/pegasus.hBfpa8xex/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,52.6,0,0
individuals_ID0000005,compute,0,1601181295.0,,,1601181300.0,1601181317.0,1601181586.0,1601181586.0,1601181591.0,5.0,,17.0,269.0,5.0,134.0,1014280442.0,5.0,28462.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26598/pegasus.lydokuD4Y/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,63.1,0,0
individuals_ID0000016,compute,0,1601181295.0,,,1601181300.0,1601181318.0,1601181651.0,1601181651.0,1601181656.0,5.0,,18.0,333.0,5.0,175.0,1014251457.0,5.0,28592.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6102/pegasus.nnkV0SiP5/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,64.7,0,0
individuals_ID0000015,compute,0,1601181295.0,,,1601181300.0,1601181317.0,1601181581.0,1601181581.0,1601181586.0,5.0,,17.0,264.0,5.0,131.0,1014251457.0,5.0,28377.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4172/pegasus.ANfEgNH0y/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,63.8,0,0
individuals_ID0000017,compute,0,1601181295.0,,,1601181301.0,1601181317.0,1601181596.0,1601181596.0,1601181601.0,6.0,,16.0,279.0,5.0,137.0,1014251457.0,5.0,28511.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26599/pegasus.6krh5WmRe/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,63.2,0,0
individuals_ID0000007,compute,0,1601181295.0,,,1601181301.0,1601181318.0,1601181631.0,1601181631.0,1601181636.0,6.0,,17.0,313.0,5.0,168.0,1014280442.0,4.0,28467.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26600/pegasus.ZCXDJJlXE/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,64.1,0,0
individuals_ID0000018,compute,0,1601181295.0,,,1601181301.0,1601181318.0,1601181651.0,1601181651.0,1601181656.0,6.0,,17.0,333.0,5.0,174.0,1014251457.0,5.0,28590.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6103/pegasus.9AgKZmw25/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,64.8,0,0
individuals_ID0000022,compute,0,1601181295.0,,,1601181301.0,1601181318.0,1601181631.0,1601181631.0,1601181636.0,6.0,,17.0,313.0,5.0,164.0,1014251457.0,4.0,28560.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4173/pegasus.Iq98uRGAo/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,64.2,0,0
individuals_ID0000006,compute,0,1601181295.0,,,1601181300.0,1601181318.0,1601181641.0,1601181641.0,1601181646.0,5.0,,18.0,323.0,5.0,174.0,1014280442.0,5.0,28487.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16616/pegasus.md2CiK2Pu/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,58.9,0,0
individuals_merge_ID0000011,compute,0,1601181656.0,,,1601181662.0,1601181663.0,1601181707.0,1601181707.0,1601181712.0,6.0,,1.0,44.0,5.0,10.0,285054.0,6.0,23348.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_3558/pegasus.qHfX48Vm2/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,19.8,0,0
