,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200827T023335Z_0_condorpool,auxiliary,0,1598517307.0,,,1598517311.0,1598517312.0,1598517316.0,1598517316.0,1598517321.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598517321.0,,,1598517326.0,1598517622.0,1598517652.0,1598517652.0,1598517657.0,5.0,,296.0,30.0,5.0,16.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_28690/pegasus.a8UIT61QY/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1598517321.0,,,1598517326.0,1598517609.0,1598517637.0,1598517637.0,1598517642.0,5.0,,283.0,28.0,5.0,16.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_21662/pegasus.yhKwW61XD/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598517321.0,,,1598517326.0,1598517329.0,1598517652.0,1598517652.0,1598517662.0,5.0,,3.0,323.0,10.0,164.0,1014251457.0,4.0,28584.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_10102/pegasus.1h89OT3BW/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.9,0,0
individuals_ID0000020,compute,0,1598517321.0,,,1598517326.0,1598517329.0,1598517642.0,1598517642.0,1598517652.0,5.0,,3.0,313.0,10.0,165.0,1014251457.0,5.0,28563.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_9863/pegasus.0qKj5NlHx/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.3,0,0
individuals_ID0000009,compute,0,1598517321.0,,,1598517326.0,1598517329.0,1598517642.0,1598517642.0,1598517652.0,5.0,,3.0,313.0,10.0,163.0,1014280442.0,5.0,28426.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13927/pegasus.PSgNrv8tv/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,59.7,0,0
individuals_ID0000019,compute,0,1598517321.0,,,1598517326.0,1598517329.0,1598517642.0,1598517642.0,1598517652.0,5.0,,3.0,313.0,10.0,164.0,1014251457.0,5.0,28526.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30241/pegasus.ygQfSLTUC/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,58.8,0,0
individuals_ID0000008,compute,0,1598517321.0,,,1598517326.0,1598517329.0,1598517652.0,1598517652.0,1598517662.0,5.0,,3.0,323.0,10.0,164.0,1014280442.0,4.0,28659.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_10100/pegasus.2Kr711ka9/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.9,0,0
individuals_ID0000014,compute,0,1598517321.0,,,1598517326.0,1598517329.0,1598517652.0,1598517652.0,1598517662.0,5.0,,3.0,323.0,10.0,164.0,1014251457.0,4.0,28601.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_21986/pegasus.jEb1YzOm0/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.2,0,0
individuals_ID0000003,compute,0,1598517321.0,,,1598517326.0,1598517329.0,1598517647.0,1598517647.0,1598517652.0,5.0,,3.0,318.0,5.0,164.0,1014280442.0,4.0,28496.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_9861/pegasus.dJWmtwtTS/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,59.5,0,0
individuals_ID0000013,compute,0,1598517321.0,,,1598517326.0,1598517329.0,1598517647.0,1598517647.0,1598517652.0,5.0,,3.0,318.0,5.0,165.0,1014251457.0,4.0,28496.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13923/pegasus.TLdeIdvlm/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,59.8,0,0
individuals_ID0000010,compute,0,1598517321.0,,,1598517326.0,1598517329.0,1598517652.0,1598517652.0,1598517662.0,5.0,,3.0,323.0,10.0,163.0,1014280442.0,4.0,28606.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_21988/pegasus.EvNJ9xv6d/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.1,0,0
individuals_ID0000001,compute,0,1598517321.0,,,1598517326.0,1598517329.0,1598517642.0,1598517642.0,1598517652.0,5.0,,3.0,313.0,10.0,164.0,1014280442.0,4.0,28464.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30238/pegasus.LNHVOVOQJ/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,59.0,0,0
individuals_ID0000002,compute,0,1598517321.0,,,1598517326.0,1598517329.0,1598517652.0,1598517652.0,1598517662.0,5.0,,3.0,323.0,10.0,163.0,1014280442.0,4.0,28658.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_10099/pegasus.Vg1R1cDLz/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,64.0,0,0
individuals_ID0000004,compute,0,1598517321.0,,,1598517326.0,1598517329.0,1598517637.0,1598517637.0,1598517642.0,5.0,,3.0,308.0,5.0,162.0,1014280442.0,4.0,28454.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30236/pegasus.dtvX4bRos/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,59.2,0,0
individuals_ID0000005,compute,0,1598517321.0,,,1598517326.0,1598517328.0,1598517612.0,1598517612.0,1598517617.0,5.0,,2.0,284.0,5.0,152.0,1014280442.0,5.0,28466.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13920/pegasus.ZIdHpAt85/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,59.1,0,0
