,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200613T072602Z_0_condorpool,auxiliary,0,1592075176.0,,,1592075180.0,1592075181.0,1592075185.0,1592075185.0,1592075190.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592075190.0,,,1592075198.0,1592075468.0,1592075513.0,1592075513.0,1592075518.0,8.0,,270.0,45.0,5.0,32.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_1636/pegasus.WbHgZN9JT/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1592075190.0,,,1592075197.0,1592075460.0,1592075508.0,1592075508.0,1592075513.0,7.0,,263.0,48.0,5.0,32.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_23539/pegasus.ZcNDnL570/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592075190.0,,,1592075197.0,1592075218.0,1592075578.0,1592075578.0,1592075589.0,7.0,,21.0,360.0,11.0,168.0,1014251457.0,3.0,21025.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_23959/pegasus.H856H9jii/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,56.9,0,0
individuals_ID0000020,compute,0,1592075190.0,,,1592075197.0,1592075217.0,1592075589.0,1592075589.0,1592075599.0,7.0,,20.0,372.0,10.0,171.0,1014251457.0,4.0,21061.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_24615/pegasus.XBRfOgoSi/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,53.9,0,0
individuals_ID0000009,compute,0,1592075190.0,,,1592075197.0,1592075217.0,1592075589.0,1592075589.0,1592075599.0,7.0,,20.0,372.0,10.0,172.0,1014280442.0,4.0,21078.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_13063/pegasus.jWXKsR0Ta/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,57.2,0,0
individuals_ID0000019,compute,0,1592075190.0,,,1592075197.0,1592075217.0,1592075578.0,1592075578.0,1592075589.0,7.0,,20.0,361.0,11.0,169.0,1014251457.0,3.0,21025.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_12726/pegasus.DbrcBxL2e/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,55.6,0,0
individuals_ID0000008,compute,0,1592075190.0,,,1592075197.0,1592075218.0,1592075578.0,1592075578.0,1592075589.0,7.0,,21.0,360.0,11.0,167.0,1014280442.0,3.0,21037.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_23952/pegasus.Lmw9FQjbB/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,56.8,0,0
individuals_ID0000014,compute,0,1592075190.0,,,1592075197.0,1592075218.0,1592075584.0,1592075584.0,1592075594.0,7.0,,21.0,366.0,10.0,166.0,1014251457.0,4.0,21020.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_10423/pegasus.MraRaCUdY/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,57.5,0,0
individuals_ID0000003,compute,0,1592075190.0,,,1592075197.0,1592075217.0,1592075584.0,1592075584.0,1592075594.0,7.0,,20.0,367.0,10.0,171.0,1014280442.0,3.0,21059.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_24611/pegasus.1lkznb9aJ/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,53.3,0,0
