,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200613T072602Z_0_condorpool,auxiliary,0,1592033195.0,,,1592033200.0,1592033201.0,1592033205.0,1592033205.0,1592033210.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592033210.0,,,1592033217.0,1592033583.0,1592033629.0,1592033629.0,1592033634.0,7.0,,366.0,46.0,5.0,33.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_10756/pegasus.aZVxWZr6b/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1592033210.0,,,1592033217.0,1592033561.0,1592033609.0,1592033609.0,1592033614.0,7.0,,344.0,48.0,5.0,34.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_4872/pegasus.0QHugYGoM/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592033210.0,,,1592033217.0,1592033239.0,1592033614.0,1592033614.0,1592033624.0,7.0,,22.0,375.0,10.0,173.0,1014251457.0,3.0,21104.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_9457/pegasus.1Jbjh0HCN/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,56.8,0,0
individuals_ID0000020,compute,0,1592033210.0,,,1592033217.0,1592033238.0,1592033609.0,1592033609.0,1592033614.0,7.0,,21.0,371.0,5.0,165.0,1014251457.0,3.0,21059.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_16355/pegasus.E9rETWk1z/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,56.7,0,0
individuals_ID0000009,compute,0,1592033210.0,,,1592033217.0,1592033238.0,1592033619.0,1592033619.0,1592033629.0,7.0,,21.0,381.0,10.0,174.0,1014280442.0,3.0,21134.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_2933/pegasus.lGj2Ub3EA/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,55.4,0,0
individuals_ID0000019,compute,0,1592033210.0,,,1592033217.0,1592033238.0,1592033624.0,1592033624.0,1592033629.0,7.0,,21.0,386.0,5.0,176.0,1014251457.0,4.0,21133.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29695/pegasus.dxuW1Xb6Y/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,54.8,0,0
individuals_ID0000008,compute,0,1592033210.0,,,1592033217.0,1592033239.0,1592033614.0,1592033614.0,1592033624.0,7.0,,22.0,375.0,10.0,174.0,1014280442.0,3.0,21117.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_9454/pegasus.Jm7vPRDLy/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,56.9,0,0
individuals_ID0000014,compute,0,1592033210.0,,,1592033216.0,1592033238.0,1592033624.0,1592033624.0,1592033634.0,6.0,,22.0,386.0,10.0,172.0,1014251457.0,3.0,21126.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14682/pegasus.KRzfo7Q6p/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,56.9,0,0
individuals_ID0000003,compute,0,1592033210.0,,,1592033216.0,1592033238.0,1592033619.0,1592033619.0,1592033624.0,6.0,,22.0,381.0,5.0,175.0,1014280442.0,3.0,21163.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_16352/pegasus.bddu5U4db/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,56.6,0,0
