,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T223304Z_0_condorpool,auxiliary,0,1601173143.0,,,1601173147.0,1601173149.0,1601173157.0,1601173157.0,1601173162.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1601173162.0,,,1601173168.0,1601173425.0,1601173468.0,1601173468.0,1601173473.0,6.0,,257.0,43.0,5.0,30.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_17965/pegasus.rT9RLqhQU/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1601173162.0,,,1601173168.0,1601173422.0,1601173463.0,1601173463.0,1601173468.0,6.0,,254.0,41.0,5.0,27.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_15832/pegasus.iO5QNs42u/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1601173162.0,,,1601173168.0,1601173186.0,1601173493.0,1601173493.0,1601173498.0,6.0,,18.0,307.0,5.0,172.0,1014251457.0,6.0,28507.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_657/pegasus.jBaW1ijRY/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,52.5,0,0
individuals_ID0000010,compute,0,1601173162.0,,,1601173168.0,1601173186.0,1601173493.0,1601173493.0,1601173503.0,6.0,,18.0,307.0,10.0,173.0,1014280442.0,5.0,28440.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_654/pegasus.Z22tyN3dD/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,52.8,0,0
individuals_ID0000020,compute,0,1601173162.0,,,1601173168.0,1601173185.0,1601173503.0,1601173503.0,1601173508.0,6.0,,17.0,318.0,5.0,172.0,1014251457.0,4.0,28530.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_979/pegasus.7xIxAttBB/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.0,0,0
individuals_ID0000009,compute,0,1601173162.0,,,1601173168.0,1601173185.0,1601173513.0,1601173513.0,1601173518.0,6.0,,17.0,328.0,5.0,172.0,1014280442.0,5.0,28560.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2823/pegasus.90Z2XFuXo/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.3,0,0
individuals_ID0000019,compute,0,1601173162.0,,,1601173168.0,1601173185.0,1601173498.0,1601173498.0,1601173503.0,6.0,,17.0,313.0,5.0,171.0,1014251457.0,5.0,28515.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_976/pegasus.e4TY8tnvA/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,58.9,0,0
individuals_ID0000014,compute,0,1601173162.0,,,1601173168.0,1601173185.0,1601173513.0,1601173513.0,1601173518.0,6.0,,17.0,328.0,5.0,170.0,1014251457.0,5.0,28614.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2818/pegasus.EmXgeIvCD/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.1,0,0
individuals_ID0000003,compute,0,1601173162.0,,,1601173168.0,1601173185.0,1601173498.0,1601173498.0,1601173503.0,6.0,,17.0,313.0,5.0,169.0,1014280442.0,4.0,28440.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_9340/pegasus.JZ3v1HdKK/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.5,0,0
individuals_ID0000013,compute,0,1601173162.0,,,1601173168.0,1601173185.0,1601173503.0,1601173503.0,1601173508.0,6.0,,17.0,318.0,5.0,169.0,1014251457.0,4.0,28648.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_11297/pegasus.bwpqx61yw/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.2,0,0
individuals_ID0000008,compute,0,1601173162.0,,,1601173168.0,1601173185.0,1601173493.0,1601173493.0,1601173498.0,6.0,,17.0,308.0,5.0,172.0,1014280442.0,6.0,28451.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_650/pegasus.rT9a84ZcP/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,52.9,0,0
individuals_ID0000001,compute,0,1601173162.0,,,1601173168.0,1601173185.0,1601173493.0,1601173493.0,1601173498.0,6.0,,17.0,308.0,5.0,156.0,1014280442.0,4.0,28491.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_11296/pegasus.eaW3wV2iF/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.5,0,0
individuals_ID0000004,compute,0,1601173162.0,,,1601173167.0,1601173185.0,1601173493.0,1601173493.0,1601173498.0,5.0,,18.0,308.0,5.0,173.0,1014280442.0,6.0,28473.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_649/pegasus.mSvLtHmC1/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,52.7,0,0
individuals_ID0000002,compute,0,1601173162.0,,,1601173168.0,1601173185.0,1601173503.0,1601173503.0,1601173508.0,6.0,,17.0,318.0,5.0,172.0,1014280442.0,5.0,28376.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_975/pegasus.KvPN8YOG9/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,58.9,0,0
individuals_ID0000005,compute,0,1601173162.0,,,1601173168.0,1601173184.0,1601173423.0,1601173423.0,1601173428.0,6.0,,16.0,239.0,5.0,127.0,1014280442.0,5.0,28172.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_9335/pegasus.0NjWcRmHs/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,63.2,0,0
individuals_ID0000016,compute,0,1601173162.0,,,1601173168.0,1601173185.0,1601173513.0,1601173513.0,1601173518.0,6.0,,17.0,328.0,5.0,171.0,1014251457.0,5.0,28693.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2816/pegasus.J3BgTXZIt/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,64.5,0,0
individuals_ID0000006,compute,0,1601173162.0,,,1601173168.0,1601173185.0,1601173453.0,1601173453.0,1601173458.0,6.0,,17.0,268.0,5.0,148.0,1014280442.0,6.0,28308.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_969/pegasus.yrmuO5phJ/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,59.2,0,0
individuals_ID0000015,compute,0,1601173162.0,,,1601173167.0,1601173184.0,1601173498.0,1601173498.0,1601173503.0,5.0,,17.0,314.0,5.0,164.0,1014251457.0,4.0,28571.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_11294/pegasus.07UiyRlKp/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,64.6,0,0
individuals_ID0000007,compute,0,1601173162.0,,,1601173168.0,1601173184.0,1601173428.0,1601173428.0,1601173433.0,6.0,,16.0,244.0,5.0,129.0,1014280442.0,4.0,28238.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_11295/pegasus.TrhU7uJCm/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,63.5,0,0
individuals_ID0000018,compute,0,1601173162.0,,,1601173168.0,1601173185.0,1601173498.0,1601173498.0,1601173503.0,6.0,,17.0,313.0,5.0,166.0,1014251457.0,4.0,28539.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_9338/pegasus.HkfItk2EW/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,64.2,0,0
individuals_ID0000022,compute,0,1601173162.0,,,1601173168.0,1601173185.0,1601173508.0,1601173508.0,1601173513.0,6.0,,17.0,323.0,5.0,167.0,1014251457.0,5.0,28613.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2817/pegasus.Hma8g6jP7/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,64.3,0,0
individuals_ID0000017,compute,0,1601173162.0,,,1601173168.0,1601173185.0,1601173483.0,1601173483.0,1601173488.0,6.0,,17.0,298.0,5.0,151.0,1014251457.0,4.0,28652.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_9336/pegasus.irVBMvusu/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,64.2,0,0
individuals_merge_ID0000011,compute,0,1601173518.0,,,1601173523.0,1601173523.0,1601173563.0,1601173563.0,1601173568.0,5.0,,0.0,40.0,5.0,7.0,284314.0,4.0,23664.0,panorama,condorpool,worker-0,individuals_merge,/var/lib/condor/execute/dir_9236/pegasus.PtaEKlX92/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,22.7,0,0
individuals_merge_ID0000023,compute,0,1601173518.0,,,1601173523.0,1601173524.0,1601173568.0,1601173568.0,1601173573.0,5.0,,1.0,44.0,5.0,8.0,286247.0,4.0,24201.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_2511/pegasus.rGmbv7pW0/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,23.7,0,0
mutation_overlap_ID0000027,compute,0,1601173568.0,,,1601173573.0,1601173594.0,1601173619.0,1601173619.0,1601173624.0,5.0,,21.0,25.0,5.0,5.0,2191333.0,4.0,148453.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_11174/pegasus.gw9erqIot/mutation_overlap,-c   1   -pop   AMR,3.5,0,0
