,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T223304Z_0_condorpool,auxiliary,0,1601193025.0,,,1601193029.0,1601193030.0,1601193034.0,1601193034.0,1601193039.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1601193039.0,,,1601193044.0,1601193274.0,1601193314.0,1601193314.0,1601193319.0,5.0,,230.0,40.0,5.0,26.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_23253/pegasus.OjDgDLaaG/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1601193039.0,,,1601193044.0,1601193237.0,1601193274.0,1601193274.0,1601193279.0,5.0,,193.0,37.0,5.0,24.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_23695/pegasus.hGT7CNcl9/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1601193039.0,,,1601193044.0,1601193067.0,1601193374.0,1601193374.0,1601193384.0,5.0,,23.0,307.0,10.0,173.0,1014251457.0,6.0,28502.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32339/pegasus.aBktB6spl/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,52.3,0,0
individuals_ID0000020,compute,0,1601193039.0,,,1601193044.0,1601193067.0,1601193239.0,1601193239.0,1601193244.0,5.0,,23.0,172.0,5.0,99.0,1014251457.0,6.0,27804.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_6838/pegasus.z4wmQfznN/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,57.9,0,0
individuals_ID0000009,compute,0,1601193039.0,,,1601193044.0,1601193067.0,1601193394.0,1601193394.0,1601193399.0,5.0,,23.0,327.0,5.0,167.0,1014280442.0,4.0,28510.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_1971/pegasus.Q0pbvhXCD/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.6,0,0
individuals_ID0000019,compute,0,1601193039.0,,,1601193044.0,1601193067.0,1601193354.0,1601193354.0,1601193359.0,5.0,,23.0,287.0,5.0,152.0,1014251457.0,5.0,28413.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_6835/pegasus.8Y4SIuTQv/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.7,0,0
individuals_ID0000008,compute,0,1601193039.0,,,1601193044.0,1601193067.0,1601193369.0,1601193369.0,1601193374.0,5.0,,23.0,302.0,5.0,172.0,1014280442.0,6.0,28447.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32335/pegasus.nJp0f5fH0/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,52.5,0,0
individuals_ID0000014,compute,0,1601193039.0,,,1601193044.0,1601193066.0,1601193379.0,1601193379.0,1601193384.0,5.0,,22.0,313.0,5.0,169.0,1014251457.0,4.0,28559.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_2368/pegasus.3GLVpy9GM/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.3,0,0
individuals_ID0000003,compute,0,1601193039.0,,,1601193044.0,1601193067.0,1601193394.0,1601193394.0,1601193399.0,5.0,,23.0,327.0,5.0,168.0,1014280442.0,5.0,28439.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_1969/pegasus.FYD39ej21/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.6,0,0
