,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200613T072602Z_0_condorpool,auxiliary,0,1592077343.0,,,1592077347.0,1592077349.0,1592077352.0,1592077352.0,1592077357.0,4.0,,2.0,3.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592077357.0,,,1592077366.0,1592077679.0,1592077726.0,1592077726.0,1592077732.0,9.0,,313.0,47.0,6.0,35.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_25545/pegasus.9G5gBbmrT/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1592077357.0,,,1592077365.0,1592077674.0,1592077721.0,1592077721.0,1592077726.0,8.0,,309.0,47.0,5.0,36.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_17090/pegasus.WFZOdfZQ4/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592077357.0,,,1592077365.0,1592077384.0,1592077726.0,1592077726.0,1592077732.0,8.0,,19.0,342.0,6.0,151.0,1014251457.0,4.0,21131.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19227/pegasus.Ii1exTqu6/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,57.2,0,0
individuals_ID0000010,compute,0,1592077357.0,,,1592077365.0,1592077384.0,1592077726.0,1592077726.0,1592077732.0,8.0,,19.0,342.0,6.0,156.0,1014280442.0,3.0,21073.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12782/pegasus.0n7LbXmPa/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,57.2,0,0
individuals_ID0000020,compute,0,1592077357.0,,,1592077364.0,1592077384.0,1592077721.0,1592077721.0,1592077726.0,7.0,,20.0,337.0,5.0,153.0,1014251457.0,4.0,21032.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7492/pegasus.nWioB7x8z/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,54.6,0,0
individuals_ID0000009,compute,0,1592077357.0,,,1592077364.0,1592077384.0,1592077732.0,1592077732.0,1592077742.0,7.0,,20.0,348.0,10.0,157.0,1014280442.0,3.0,21092.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_19939/pegasus.uceuKSOL7/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,54.7,0,0
individuals_ID0000019,compute,0,1592077357.0,,,1592077364.0,1592077384.0,1592077732.0,1592077732.0,1592077742.0,7.0,,20.0,348.0,10.0,150.0,1014251457.0,3.0,21078.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19225/pegasus.JLiw396fJ/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,57.3,0,0
individuals_ID0000014,compute,0,1592077357.0,,,1592077364.0,1592077384.0,1592077732.0,1592077732.0,1592077742.0,7.0,,20.0,348.0,10.0,152.0,1014251457.0,3.0,21064.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_19937/pegasus.iahAEkpYm/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,54.9,0,0
individuals_ID0000003,compute,0,1592077357.0,,,1592077363.0,1592077384.0,1592077721.0,1592077721.0,1592077726.0,6.0,,21.0,337.0,5.0,151.0,1014280442.0,4.0,21021.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7490/pegasus.gkQKEXObE/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,54.6,0,0
individuals_ID0000013,compute,0,1592077357.0,,,1592077363.0,1592077383.0,1592077737.0,1592077737.0,1592077742.0,6.0,,20.0,354.0,5.0,159.0,1014251457.0,3.0,21085.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8077/pegasus.3XCGD4WIm/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,57.3,0,0
individuals_ID0000008,compute,0,1592077357.0,,,1592077364.0,1592077384.0,1592077726.0,1592077726.0,1592077732.0,7.0,,20.0,342.0,6.0,153.0,1014280442.0,4.0,21070.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12778/pegasus.QRsQ2tqZe/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,57.3,0,0
individuals_ID0000001,compute,0,1592077357.0,,,1592077363.0,1592077364.0,1592077721.0,1592077721.0,1592077726.0,6.0,,1.0,357.0,5.0,165.0,1014280442.0,3.0,21107.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18968/pegasus.6vy3v2Ara/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,56.7,0,0
individuals_ID0000004,compute,0,1592077357.0,,,1592077362.0,1592077364.0,1592077701.0,1592077701.0,1592077706.0,5.0,,2.0,337.0,5.0,154.0,1014280442.0,4.0,21045.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7230/pegasus.66MOmevt1/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,55.2,0,0
individuals_ID0000002,compute,0,1592077357.0,,,1592077363.0,1592077364.0,1592077732.0,1592077732.0,1592077737.0,6.0,,1.0,368.0,5.0,160.0,1014280442.0,4.0,21176.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7692/pegasus.DtaTobUOz/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,56.8,0,0
individuals_ID0000005,compute,0,1592077357.0,,,1592077362.0,1592077364.0,1592077681.0,1592077681.0,1592077686.0,5.0,,2.0,317.0,5.0,152.0,1014280442.0,3.0,20876.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_19679/pegasus.Y3H7oDcoM/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,55.1,0,0
individuals_ID0000016,compute,0,1592077357.0,,,1592077362.0,1592077364.0,1592077676.0,1592077676.0,1592077681.0,5.0,,2.0,312.0,5.0,140.0,1014251457.0,4.0,20934.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12519/pegasus.fa1dz0BAr/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,57.3,0,0
individuals_ID0000006,compute,0,1592077357.0,,,1592077362.0,1592077364.0,1592077696.0,1592077696.0,1592077701.0,5.0,,2.0,332.0,5.0,155.0,1014280442.0,3.0,20978.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18966/pegasus.2SfY7Q5pR/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,56.9,0,0
individuals_ID0000015,compute,0,1592077357.0,,,1592077362.0,1592077364.0,1592077721.0,1592077721.0,1592077726.0,5.0,,2.0,357.0,5.0,161.0,1014251457.0,4.0,21188.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7686/pegasus.1IkSBziLg/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,57.5,0,0
individuals_ID0000007,compute,0,1592077357.0,,,1592077362.0,1592077364.0,1592077732.0,1592077732.0,1592077742.0,5.0,,2.0,368.0,10.0,160.0,1014280442.0,3.0,21160.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7690/pegasus.DYkZTwqRf/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,57.6,0,0
individuals_ID0000018,compute,0,1592077357.0,,,1592077362.0,1592077364.0,1592077716.0,1592077716.0,1592077721.0,5.0,,2.0,352.0,5.0,163.0,1014251457.0,4.0,21101.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_19683/pegasus.qUrIxJ80C/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,54.7,0,0
individuals_ID0000022,compute,0,1592077357.0,,,1592077363.0,1592077364.0,1592077696.0,1592077696.0,1592077701.0,6.0,,1.0,332.0,5.0,146.0,1014251457.0,4.0,21009.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12521/pegasus.MqVva8fql/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,57.0,0,0
individuals_ID0000017,compute,0,1592077357.0,,,1592077362.0,1592077364.0,1592077706.0,1592077706.0,1592077711.0,5.0,,2.0,342.0,5.0,157.0,1014251457.0,4.0,21056.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7233/pegasus.a44iMEJjR/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,55.3,0,0
