,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T223304Z_0_condorpool,auxiliary,0,1601193928.0,,,1601193932.0,1601193934.0,1601193942.0,1601193942.0,1601193947.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1601193947.0,,,1601193953.0,1601194267.0,1601194309.0,1601194309.0,1601194314.0,6.0,,314.0,42.0,5.0,27.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_13813/pegasus.DIhBdpZ8d/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1601193947.0,,,1601193953.0,1601194230.0,1601194268.0,1601194268.0,1601194273.0,6.0,,277.0,38.0,5.0,24.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_8599/pegasus.WGyuCdk1m/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1601193947.0,,,1601193953.0,1601193971.0,1601194278.0,1601194278.0,1601194283.0,6.0,,18.0,307.0,5.0,171.0,1014251457.0,6.0,28572.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26425/pegasus.w8x60G7X2/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,52.7,0,0
individuals_ID0000020,compute,0,1601193947.0,,,1601193953.0,1601193970.0,1601194273.0,1601194273.0,1601194278.0,6.0,,17.0,303.0,5.0,157.0,1014251457.0,4.0,28608.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8334/pegasus.OtnbE19gw/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,58.7,0,0
individuals_ID0000009,compute,0,1601193947.0,,,1601193953.0,1601193970.0,1601194268.0,1601194268.0,1601194273.0,6.0,,17.0,298.0,5.0,154.0,1014280442.0,5.0,28499.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28718/pegasus.ozn8tqU51/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.2,0,0
individuals_ID0000019,compute,0,1601193947.0,,,1601193953.0,1601193970.0,1601194273.0,1601194273.0,1601194278.0,6.0,,17.0,303.0,5.0,162.0,1014251457.0,5.0,28586.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8331/pegasus.xTwgdtSeD/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,58.4,0,0
individuals_ID0000008,compute,0,1601193947.0,,,1601193953.0,1601193971.0,1601194268.0,1601194268.0,1601194273.0,6.0,,18.0,297.0,5.0,167.0,1014280442.0,6.0,28519.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26422/pegasus.NoUquQQQJ/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,52.8,0,0
individuals_ID0000014,compute,0,1601193947.0,,,1601193953.0,1601193970.0,1601194293.0,1601194293.0,1601194299.0,6.0,,17.0,323.0,6.0,164.0,1014251457.0,5.0,28609.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_28716/pegasus.2i7rruflr/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.4,0,0
individuals_ID0000003,compute,0,1601193947.0,,,1601193953.0,1601193970.0,1601194298.0,1601194298.0,1601194309.0,6.0,,17.0,328.0,11.0,173.0,1014280442.0,5.0,28465.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_18688/pegasus.g8h7X4H06/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.1,0,0
