,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200613T072602Z_0_condorpool,auxiliary,0,1592050969.0,,,1592050973.0,1592050974.0,1592050978.0,1592050978.0,1592050983.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592050983.0,,,1592050994.0,1592051293.0,1592051339.0,1592051339.0,1592051344.0,11.0,,299.0,46.0,5.0,35.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_31634/pegasus.2LHLSlaa8/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1592050983.0,,,1592050993.0,1592051285.0,1592051334.0,1592051334.0,1592051339.0,10.0,,292.0,49.0,5.0,35.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_32321/pegasus.zqaVpaGsY/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592050983.0,,,1592050993.0,1592051011.0,1592051354.0,1592051354.0,1592051359.0,10.0,,18.0,343.0,5.0,151.0,1014251457.0,4.0,21080.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13845/pegasus.DP1QcRM8c/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,56.6,0,0
individuals_ID0000010,compute,0,1592050983.0,,,1592050993.0,1592051011.0,1592051359.0,1592051359.0,1592051364.0,10.0,,18.0,348.0,5.0,157.0,1014280442.0,4.0,21082.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13298/pegasus.4h0Vog0UV/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,57.0,0,0
individuals_ID0000020,compute,0,1592050983.0,,,1592050992.0,1592051011.0,1592051349.0,1592051349.0,1592051354.0,9.0,,19.0,338.0,5.0,153.0,1014251457.0,3.0,21050.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29237/pegasus.IEC8uiiZR/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,54.3,0,0
individuals_ID0000009,compute,0,1592050983.0,,,1592050992.0,1592051011.0,1592051344.0,1592051344.0,1592051349.0,9.0,,19.0,333.0,5.0,153.0,1014280442.0,3.0,20964.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16570/pegasus.rQZspltmd/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,55.6,0,0
individuals_ID0000019,compute,0,1592050983.0,,,1592050991.0,1592051011.0,1592051354.0,1592051354.0,1592051359.0,8.0,,20.0,343.0,5.0,154.0,1014251457.0,4.0,21051.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13844/pegasus.9nKGBJHkJ/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,56.9,0,0
individuals_ID0000014,compute,0,1592050983.0,,,1592050990.0,1592051011.0,1592051349.0,1592051349.0,1592051354.0,7.0,,21.0,338.0,5.0,155.0,1014251457.0,3.0,21058.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29236/pegasus.YF8bAnrDw/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,54.5,0,0
individuals_ID0000003,compute,0,1592050983.0,,,1592050990.0,1592051011.0,1592051339.0,1592051339.0,1592051344.0,7.0,,21.0,328.0,5.0,156.0,1014280442.0,3.0,20983.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16568/pegasus.7qHOiirJM/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,55.0,0,0
individuals_ID0000013,compute,0,1592050983.0,,,1592050990.0,1592051011.0,1592051364.0,1592051364.0,1592051369.0,7.0,,21.0,353.0,5.0,154.0,1014251457.0,4.0,21152.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_24497/pegasus.Vb16JGbd7/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,57.1,0,0
individuals_ID0000008,compute,0,1592050983.0,,,1592050991.0,1592051011.0,1592051359.0,1592051359.0,1592051364.0,8.0,,20.0,348.0,5.0,151.0,1014280442.0,5.0,21088.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13297/pegasus.4FSOsLuHE/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,57.9,0,0
individuals_ID0000001,compute,0,1592050983.0,,,1592050989.0,1592050992.0,1592051334.0,1592051334.0,1592051339.0,6.0,,3.0,342.0,5.0,158.0,1014280442.0,3.0,21061.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13586/pegasus.qmjlql2GZ/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,56.6,0,0
individuals_ID0000004,compute,0,1592050983.0,,,1592050988.0,1592050990.0,1592051304.0,1592051304.0,1592051309.0,5.0,,2.0,314.0,5.0,142.0,1014280442.0,4.0,20936.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16308/pegasus.DpyLJxbAT/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,55.3,0,0
individuals_ID0000002,compute,0,1592050983.0,,,1592050990.0,1592050991.0,1592051344.0,1592051344.0,1592051349.0,7.0,,1.0,353.0,5.0,160.0,1014280442.0,4.0,21128.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_24114/pegasus.BfHPIM6az/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,57.0,0,0
individuals_ID0000005,compute,0,1592050983.0,,,1592050989.0,1592050990.0,1592051294.0,1592051294.0,1592051299.0,6.0,,1.0,304.0,5.0,142.0,1014280442.0,4.0,20876.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_28977/pegasus.WUIZSYrRd/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,54.7,0,0
individuals_ID0000016,compute,0,1592050983.0,,,1592050989.0,1592050991.0,1592051349.0,1592051349.0,1592051354.0,6.0,,2.0,358.0,5.0,165.0,1014251457.0,4.0,21088.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13036/pegasus.iAkUHDnU4/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,57.2,0,0
individuals_ID0000006,compute,0,1592050983.0,,,1592050989.0,1592050991.0,1592051314.0,1592051314.0,1592051319.0,6.0,,2.0,323.0,5.0,151.0,1014280442.0,4.0,20998.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_13584/pegasus.eIRDYmTIX/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,57.3,0,0
individuals_ID0000015,compute,0,1592050983.0,,,1592050989.0,1592050991.0,1592051354.0,1592051354.0,1592051359.0,6.0,,2.0,363.0,5.0,163.0,1014251457.0,4.0,21141.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_24108/pegasus.206UqLXGL/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,57.2,0,0
individuals_ID0000007,compute,0,1592050983.0,,,1592050989.0,1592050992.0,1592051359.0,1592051359.0,1592051364.0,6.0,,3.0,367.0,5.0,169.0,1014280442.0,3.0,21179.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_24111/pegasus.eRRoLjHkl/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,57.1,0,0
