,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T223304Z_0_condorpool,auxiliary,0,1601198447.0,,,1601198451.0,1601198453.0,1601198461.0,1601198461.0,1601198466.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1601198466.0,,,1601198472.0,1601198696.0,1601198737.0,1601198737.0,1601198742.0,6.0,,224.0,41.0,5.0,25.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_21411/pegasus.9T6nTUGNl/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1601198466.0,,,1601198472.0,1601198647.0,1601198697.0,1601198697.0,1601198702.0,6.0,,175.0,50.0,5.0,37.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_16648/pegasus.yX3JoMQ5E/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1601198466.0,,,1601198472.0,1601198490.0,1601198797.0,1601198797.0,1601198802.0,6.0,,18.0,307.0,5.0,174.0,1014251457.0,6.0,28475.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17868/pegasus.M7xbSG4UC/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,53.1,0,0
individuals_ID0000010,compute,0,1601198466.0,,,1601198472.0,1601198490.0,1601198797.0,1601198797.0,1601198802.0,6.0,,18.0,307.0,5.0,175.0,1014280442.0,6.0,28395.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17865/pegasus.c2iR1plOy/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,52.6,0,0
individuals_ID0000020,compute,0,1601198466.0,,,1601198472.0,1601198489.0,1601198792.0,1601198792.0,1601198797.0,6.0,,17.0,303.0,5.0,175.0,1014251457.0,5.0,28415.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8196/pegasus.gHaOEFWj9/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,58.7,0,0
individuals_ID0000009,compute,0,1601198466.0,,,1601198472.0,1601198489.0,1601198822.0,1601198822.0,1601198827.0,6.0,,17.0,333.0,5.0,174.0,1014280442.0,5.0,28647.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14309/pegasus.wL3lNGIF3/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.5,0,0
individuals_ID0000019,compute,0,1601198466.0,,,1601198472.0,1601198489.0,1601198787.0,1601198787.0,1601198792.0,6.0,,17.0,298.0,5.0,160.0,1014251457.0,5.0,28472.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8194/pegasus.9oNphMAnV/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.6,0,0
individuals_ID0000014,compute,0,1601198466.0,,,1601198472.0,1601198490.0,1601198792.0,1601198792.0,1601198797.0,6.0,,18.0,302.0,5.0,171.0,1014251457.0,6.0,28401.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17864/pegasus.iAWVdyEhv/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,52.3,0,0
individuals_ID0000003,compute,0,1601198466.0,,,1601198472.0,1601198489.0,1601198822.0,1601198822.0,1601198827.0,6.0,,17.0,333.0,5.0,175.0,1014280442.0,5.0,28592.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14308/pegasus.q8jfQeUkt/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.6,0,0
