,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200827T023335Z_0_condorpool,auxiliary,0,1598514596.0,,,1598514600.0,1598514601.0,1598514605.0,1598514605.0,1598514610.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598514610.0,,,1598514615.0,1598514938.0,1598514976.0,1598514976.0,1598514981.0,5.0,,323.0,38.0,5.0,28.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_12870/pegasus.KhacyhG3X/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1598514610.0,,,1598514615.0,1598514937.0,1598514976.0,1598514976.0,1598514981.0,5.0,,322.0,39.0,5.0,27.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_12053/pegasus.QQ1y8Lb4t/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1598514610.0,,,1598514615.0,1598514637.0,1598514961.0,1598514961.0,1598514966.0,5.0,,22.0,324.0,5.0,164.0,1014251457.0,4.0,28652.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_31491/pegasus.YeMiQJPXn/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.3,0,0
individuals_ID0000010,compute,0,1598514610.0,,,1598514615.0,1598514637.0,1598514951.0,1598514951.0,1598514961.0,5.0,,22.0,314.0,10.0,164.0,1014280442.0,6.0,28454.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13534/pegasus.jvUc2eg1w/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,58.9,0,0
individuals_ID0000020,compute,0,1598514610.0,,,1598514615.0,1598514637.0,1598514966.0,1598514966.0,1598514971.0,5.0,,22.0,329.0,5.0,165.0,1014251457.0,4.0,28689.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_13992/pegasus.4KNjb54MB/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.1,0,0
individuals_ID0000009,compute,0,1598514610.0,,,1598514615.0,1598514637.0,1598514951.0,1598514951.0,1598514961.0,5.0,,22.0,314.0,10.0,164.0,1014280442.0,5.0,28438.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_699/pegasus.iBKSpBc3Q/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,58.9,0,0
individuals_ID0000019,compute,0,1598514610.0,,,1598514615.0,1598514637.0,1598514941.0,1598514941.0,1598514946.0,5.0,,22.0,304.0,5.0,154.0,1014251457.0,4.0,28555.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_16822/pegasus.lOtNOkpiD/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.9,0,0
individuals_ID0000014,compute,0,1598514610.0,,,1598514615.0,1598514637.0,1598514946.0,1598514946.0,1598514951.0,5.0,,22.0,309.0,5.0,162.0,1014251457.0,4.0,28591.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13533/pegasus.14mzhVP1D/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,58.8,0,0
individuals_ID0000003,compute,0,1598514610.0,,,1598514615.0,1598514637.0,1598514966.0,1598514966.0,1598514971.0,5.0,,22.0,329.0,5.0,165.0,1014280442.0,4.0,28648.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_13990/pegasus.Lp2SX28t6/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.2,0,0
individuals_ID0000013,compute,0,1598514610.0,,,1598514615.0,1598514637.0,1598514951.0,1598514951.0,1598514961.0,5.0,,22.0,314.0,10.0,165.0,1014251457.0,6.0,28533.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_695/pegasus.0Y4j5kSPW/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,58.7,0,0
individuals_ID0000008,compute,0,1598514610.0,,,1598514615.0,1598514637.0,1598514951.0,1598514951.0,1598514961.0,5.0,,22.0,314.0,10.0,157.0,1014280442.0,5.0,28464.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_31487/pegasus.UdcM0Eebb/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.8,0,0
individuals_ID0000001,compute,0,1598514610.0,,,1598514615.0,1598514637.0,1598514956.0,1598514956.0,1598514961.0,5.0,,22.0,319.0,5.0,159.0,1014280442.0,5.0,28500.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_31486/pegasus.vLXTpgvLV/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.1,0,0
individuals_ID0000004,compute,0,1598514610.0,,,1598514615.0,1598514637.0,1598514946.0,1598514946.0,1598514951.0,5.0,,22.0,309.0,5.0,162.0,1014280442.0,5.0,28452.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_693/pegasus.2ubgm9LiW/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,58.6,0,0
individuals_ID0000002,compute,0,1598514610.0,,,1598514615.0,1598514637.0,1598514951.0,1598514951.0,1598514961.0,5.0,,22.0,314.0,10.0,162.0,1014280442.0,6.0,28474.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_16818/pegasus.AYOADAYlw/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,60.2,0,0
individuals_ID0000005,compute,0,1598514610.0,,,1598514615.0,1598514637.0,1598514941.0,1598514941.0,1598514946.0,5.0,,22.0,304.0,5.0,155.0,1014280442.0,4.0,28538.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_16816/pegasus.SzRaZV0Xs/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,60.0,0,0
individuals_ID0000016,compute,0,1598514610.0,,,1598514615.0,1598514637.0,1598514951.0,1598514951.0,1598514961.0,5.0,,22.0,314.0,10.0,164.0,1014251457.0,5.0,28522.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_13531/pegasus.sTHBotlSb/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,58.9,0,0
