,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200613T072602Z_0_condorpool,auxiliary,0,1592036447.0,,,1592036451.0,1592036453.0,1592036456.0,1592036456.0,1592036461.0,4.0,,2.0,3.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1592036461.0,,,1592036470.0,1592036788.0,1592036835.0,1592036835.0,1592036840.0,9.0,,318.0,47.0,5.0,35.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_9878/pegasus.KPDm8xdML/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1592036461.0,,,1592036470.0,1592036781.0,1592036825.0,1592036825.0,1592036830.0,9.0,,311.0,44.0,5.0,33.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_16042/pegasus.3A2YZ0SsQ/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1592036461.0,,,1592036469.0,1592036489.0,1592036825.0,1592036825.0,1592036830.0,8.0,,20.0,336.0,5.0,156.0,1014251457.0,4.0,20996.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19219/pegasus.pEwbVxcuQ/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,56.5,0,0
individuals_ID0000020,compute,0,1592036461.0,,,1592036468.0,1592036489.0,1592036835.0,1592036835.0,1592036845.0,7.0,,21.0,346.0,10.0,154.0,1014251457.0,3.0,21065.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_842/pegasus.ZsEIFFB7O/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,55.3,0,0
individuals_ID0000009,compute,0,1592036461.0,,,1592036468.0,1592036489.0,1592036840.0,1592036840.0,1592036845.0,7.0,,21.0,351.0,5.0,152.0,1014280442.0,4.0,21147.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3849/pegasus.VNvHXUbkn/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,57.3,0,0
individuals_ID0000019,compute,0,1592036461.0,,,1592036468.0,1592036488.0,1592036840.0,1592036840.0,1592036845.0,7.0,,20.0,352.0,5.0,157.0,1014251457.0,3.0,21126.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3847/pegasus.ruUNjdmSA/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,57.1,0,0
individuals_ID0000008,compute,0,1592036461.0,,,1592036468.0,1592036489.0,1592036825.0,1592036825.0,1592036830.0,7.0,,21.0,336.0,5.0,153.0,1014280442.0,4.0,20981.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19218/pegasus.j8M7ZzH40/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,56.3,0,0
individuals_ID0000014,compute,0,1592036461.0,,,1592036467.0,1592036488.0,1592036830.0,1592036830.0,1592036835.0,6.0,,21.0,342.0,5.0,158.0,1014251457.0,3.0,21034.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6279/pegasus.QzD4Jpnz4/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,54.5,0,0
individuals_ID0000003,compute,0,1592036461.0,,,1592036467.0,1592036489.0,1592036835.0,1592036835.0,1592036845.0,6.0,,22.0,346.0,10.0,156.0,1014280442.0,4.0,21067.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_841/pegasus.Ofznm7BKL/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,55.7,0,0
individuals_ID0000013,compute,0,1592036461.0,,,1592036467.0,1592036468.0,1592036820.0,1592036820.0,1592036825.0,6.0,,1.0,352.0,5.0,155.0,1014251457.0,4.0,21127.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16420/pegasus.S8SEdhfH8/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,57.4,0,0
individuals_ID0000010,compute,0,1592036461.0,,,1592036468.0,1592036488.0,1592036830.0,1592036830.0,1592036835.0,7.0,,20.0,342.0,5.0,153.0,1014280442.0,3.0,21079.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6280/pegasus.pSZvKC6x8/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,54.7,0,0
individuals_ID0000001,compute,0,1592036461.0,,,1592036467.0,1592036469.0,1592036825.0,1592036825.0,1592036830.0,6.0,,2.0,356.0,5.0,153.0,1014280442.0,4.0,21104.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16419/pegasus.3xEsL8QyX/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,57.6,0,0
individuals_ID0000002,compute,0,1592036461.0,,,1592036467.0,1592036468.0,1592036810.0,1592036810.0,1592036815.0,6.0,,1.0,342.0,5.0,155.0,1014280442.0,4.0,21098.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3582/pegasus.UCkNL0vuA/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,57.2,0,0
individuals_ID0000004,compute,0,1592036461.0,,,1592036466.0,1592036468.0,1592036815.0,1592036815.0,1592036820.0,5.0,,2.0,347.0,5.0,161.0,1014280442.0,4.0,21046.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_580/pegasus.5seblMiNn/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,55.4,0,0
individuals_ID0000005,compute,0,1592036461.0,,,1592036466.0,1592036468.0,1592036795.0,1592036795.0,1592036800.0,5.0,,2.0,327.0,5.0,149.0,1014280442.0,5.0,20953.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6018/pegasus.tMOKWrrwn/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,54.2,0,0
individuals_ID0000016,compute,0,1592036461.0,,,1592036466.0,1592036468.0,1592036800.0,1592036800.0,1592036805.0,5.0,,2.0,332.0,5.0,146.0,1014251457.0,4.0,21019.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18957/pegasus.dzf5Z7UmC/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,57.4,0,0
individuals_ID0000015,compute,0,1592036461.0,,,1592036466.0,1592036468.0,1592036830.0,1592036830.0,1592036835.0,5.0,,2.0,362.0,5.0,152.0,1014251457.0,3.0,21125.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16413/pegasus.Sa9ZwUmHb/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,57.1,0,0
individuals_ID0000017,compute,0,1592036461.0,,,1592036466.0,1592036469.0,1592036835.0,1592036835.0,1592036845.0,5.0,,3.0,366.0,10.0,159.0,1014251457.0,3.0,21069.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_16414/pegasus.lvIbbm2hx/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,57.1,0,0
