,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T223304Z_0_condorpool,auxiliary,0,1601195736.0,,,1601195740.0,1601195741.0,1601195745.0,1601195745.0,1601195750.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1601195750.0,,,1601195755.0,1601196038.0,1601196097.0,1601196097.0,1601196102.0,5.0,,283.0,59.0,5.0,46.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_22040/pegasus.RaWbQw19G/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1601195750.0,,,1601195755.0,1601196014.0,1601196056.0,1601196056.0,1601196061.0,5.0,,259.0,42.0,5.0,25.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_22317/pegasus.MWQyqZt8N/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1601195750.0,,,1601195755.0,1601195778.0,1601196076.0,1601196076.0,1601196081.0,5.0,,23.0,298.0,5.0,167.0,1014251457.0,6.0,29387.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_21606/pegasus.2Tzv7wdlx/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,52.5,0,0
individuals_ID0000020,compute,0,1601195750.0,,,1601195755.0,1601195778.0,1601196081.0,1601196081.0,1601196086.0,5.0,,23.0,303.0,5.0,161.0,1014251457.0,5.0,29448.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11101/pegasus.2T8930uZU/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.5,0,0
individuals_ID0000009,compute,0,1601195750.0,,,1601195755.0,1601195778.0,1601196081.0,1601196081.0,1601196086.0,5.0,,23.0,303.0,5.0,155.0,1014280442.0,5.0,29491.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24367/pegasus.7keM4c7S0/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.7,0,0
individuals_ID0000019,compute,0,1601195750.0,,,1601195755.0,1601195778.0,1601196066.0,1601196066.0,1601196071.0,5.0,,23.0,288.0,5.0,147.0,1014251457.0,4.0,29474.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11098/pegasus.SYS1o65Qp/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,60.1,0,0
individuals_ID0000008,compute,0,1601195750.0,,,1601195755.0,1601195778.0,1601196076.0,1601196076.0,1601196081.0,5.0,,23.0,298.0,5.0,167.0,1014280442.0,6.0,29195.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_21602/pegasus.bcMTVHAYY/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,52.3,0,0
individuals_ID0000014,compute,0,1601195750.0,,,1601195755.0,1601195778.0,1601196092.0,1601196092.0,1601196097.0,5.0,,23.0,314.0,5.0,161.0,1014251457.0,5.0,29664.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24365/pegasus.mzIle4PSo/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.7,0,0
individuals_ID0000003,compute,0,1601195750.0,,,1601195755.0,1601195778.0,1601196107.0,1601196107.0,1601196112.0,5.0,,23.0,329.0,5.0,174.0,1014280442.0,4.0,29467.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_14438/pegasus.2GSJI1ibq/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.2,0,0
