,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T223304Z_0_condorpool,auxiliary,0,1601192121.0,,,1601192125.0,1601192126.0,1601192130.0,1601192130.0,1601192135.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1601192135.0,,,1601192141.0,1601192417.0,1601192451.0,1601192451.0,1601192456.0,6.0,,276.0,34.0,5.0,24.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_17077/pegasus.ymJiEBx4z/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1601192135.0,,,1601192140.0,1601192404.0,1601192441.0,1601192441.0,1601192446.0,5.0,,264.0,37.0,5.0,25.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_439/pegasus.xKSoFeUlO/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1601192135.0,,,1601192140.0,1601192144.0,1601192451.0,1601192451.0,1601192456.0,5.0,,4.0,307.0,5.0,174.0,1014251457.0,6.0,28365.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_30796/pegasus.Sy6HCmPGR/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,52.5,0,0
individuals_ID0000020,compute,0,1601192135.0,,,1601192140.0,1601192143.0,1601192466.0,1601192466.0,1601192471.0,5.0,,3.0,323.0,5.0,174.0,1014251457.0,5.0,28924.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_12754/pegasus.f9rfpD0sw/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.2,0,0
individuals_ID0000009,compute,0,1601192135.0,,,1601192140.0,1601192143.0,1601192471.0,1601192471.0,1601192476.0,5.0,,3.0,328.0,5.0,173.0,1014280442.0,5.0,29052.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7856/pegasus.LJJ6q1qAC/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.4,0,0
individuals_ID0000019,compute,0,1601192135.0,,,1601192140.0,1601192143.0,1601192456.0,1601192456.0,1601192461.0,5.0,,3.0,313.0,5.0,168.0,1014251457.0,5.0,28478.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_12752/pegasus.T8SHfuiLZ/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.3,0,0
individuals_ID0000008,compute,0,1601192135.0,,,1601192140.0,1601192143.0,1601192416.0,1601192416.0,1601192421.0,5.0,,3.0,273.0,5.0,145.0,1014280442.0,4.0,28396.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_15775/pegasus.BZ05XbrMk/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.3,0,0
individuals_ID0000014,compute,0,1601192135.0,,,1601192140.0,1601192144.0,1601192451.0,1601192451.0,1601192456.0,5.0,,4.0,307.0,5.0,174.0,1014251457.0,5.0,28458.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_30791/pegasus.Mc3LSw149/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,53.0,0,0
individuals_ID0000003,compute,0,1601192135.0,,,1601192140.0,1601192143.0,1601192471.0,1601192471.0,1601192476.0,5.0,,3.0,328.0,5.0,173.0,1014280442.0,5.0,29052.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7854/pegasus.wCjirFOlf/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.6,0,0
individuals_ID0000013,compute,0,1601192135.0,,,1601192140.0,1601192143.0,1601192456.0,1601192456.0,1601192461.0,5.0,,3.0,313.0,5.0,167.0,1014251457.0,5.0,28692.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_1034/pegasus.VRDEkAX78/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.8,0,0
individuals_ID0000010,compute,0,1601192135.0,,,1601192140.0,1601192144.0,1601192446.0,1601192446.0,1601192451.0,5.0,,4.0,302.0,5.0,170.0,1014280442.0,6.0,28311.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_30793/pegasus.7lyuNEsXc/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,52.7,0,0
individuals_ID0000001,compute,0,1601192135.0,,,1601192140.0,1601192143.0,1601192461.0,1601192461.0,1601192466.0,5.0,,3.0,318.0,5.0,174.0,1014280442.0,5.0,28821.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_12751/pegasus.umn1j2xKA/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,59.0,0,0
individuals_ID0000002,compute,0,1601192135.0,,,1601192140.0,1601192143.0,1601192466.0,1601192466.0,1601192471.0,5.0,,3.0,323.0,5.0,170.0,1014280442.0,4.0,28970.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_15773/pegasus.26HmIIItk/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.8,0,0
