,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589944239.0,,,1589944243.0,1589944245.0,1589944248.0,1589944248.0,1589944253.0,4.0,,2.0,3.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589944253.0,,,1589944260.0,1589944506.0,1589944552.0,1589944552.0,1589944557.0,7.0,,246.0,46.0,5.0,33.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_14565/pegasus.ZNnTR36FF/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1589944253.0,,,1589944260.0,1589944475.0,1589944521.0,1589944521.0,1589944526.0,7.0,,215.0,46.0,5.0,37.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_2622/pegasus.LPGJEflT7/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1589944253.0,,,1589944260.0,1589944279.0,1589944536.0,1589944536.0,1589944552.0,7.0,,19.0,257.0,16.0,172.0,1014251457.0,3.0,20059.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25151/pegasus.LBV0aPbsB/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.4,0,0
individuals_ID0000020,compute,0,1589944253.0,,,1589944260.0,1589944280.0,1589944536.0,1589944536.0,1589944552.0,7.0,,20.0,256.0,16.0,166.0,1014251457.0,4.0,19992.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_3726/pegasus.IBgrE9upt/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.7,0,0
individuals_ID0000009,compute,0,1589944253.0,,,1589944260.0,1589944280.0,1589944506.0,1589944506.0,1589944511.0,7.0,,20.0,226.0,5.0,158.0,1014280442.0,4.0,19919.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10489/pegasus.BuMyZKUfZ/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.4,0,0
individuals_ID0000019,compute,0,1589944253.0,,,1589944260.0,1589944279.0,1589944521.0,1589944521.0,1589944531.0,7.0,,19.0,242.0,10.0,162.0,1014251457.0,4.0,19961.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_26133/pegasus.ZT7zqw8tj/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.8,0,0
individuals_ID0000008,compute,0,1589944253.0,,,1589944260.0,1589944280.0,1589944536.0,1589944536.0,1589944552.0,7.0,,20.0,256.0,16.0,163.0,1014280442.0,4.0,20055.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25148/pegasus.f263yt6jL/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.6,0,0
individuals_ID0000014,compute,0,1589944253.0,,,1589944260.0,1589944279.0,1589944536.0,1589944536.0,1589944552.0,7.0,,19.0,257.0,16.0,173.0,1014251457.0,3.0,20025.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_10664/pegasus.DvVD5HR8j/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.4,0,0
individuals_ID0000003,compute,0,1589944253.0,,,1589944259.0,1589944279.0,1589944526.0,1589944526.0,1589944536.0,6.0,,20.0,247.0,10.0,167.0,1014280442.0,3.0,19999.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_3722/pegasus.Dto9ccGWp/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.0,0,0
