,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589970288.0,,,1589970292.0,1589970293.0,1589970297.0,1589970297.0,1589970302.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589970302.0,,,1589970309.0,1589970542.0,1589970590.0,1589970590.0,1589970595.0,7.0,,233.0,48.0,5.0,36.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_11366/pegasus.ljJRfA0TK/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1589970302.0,,,1589970309.0,1589970464.0,1589970544.0,1589970544.0,1589970549.0,7.0,,155.0,80.0,5.0,68.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_5776/pegasus.DxltpQiOu/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589970302.0,,,1589970309.0,1589970329.0,1589970579.0,1589970579.0,1589970590.0,7.0,,20.0,250.0,11.0,163.0,1014251457.0,4.0,19967.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29807/pegasus.eTp747UWR/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,65.3,0,0
individuals_ID0000020,compute,0,1589970302.0,,,1589970309.0,1589970330.0,1589970579.0,1589970579.0,1589970590.0,7.0,,21.0,249.0,11.0,164.0,1014251457.0,3.0,20038.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18074/pegasus.7AHc69Qsx/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.4,0,0
individuals_ID0000009,compute,0,1589970302.0,,,1589970309.0,1589970330.0,1589970574.0,1589970574.0,1589970579.0,7.0,,21.0,244.0,5.0,168.0,1014280442.0,3.0,19986.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7607/pegasus.cwbzQLZfD/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.3,0,0
individuals_ID0000019,compute,0,1589970302.0,,,1589970309.0,1589970330.0,1589970574.0,1589970574.0,1589970585.0,7.0,,21.0,244.0,11.0,165.0,1014251457.0,4.0,20013.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31133/pegasus.ZqqvIvqtQ/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.2,0,0
individuals_ID0000008,compute,0,1589970302.0,,,1589970308.0,1589970329.0,1589970569.0,1589970569.0,1589970574.0,6.0,,21.0,240.0,5.0,160.0,1014280442.0,3.0,19896.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29804/pegasus.HwE526lUC/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.4,0,0
individuals_ID0000014,compute,0,1589970302.0,,,1589970308.0,1589970329.0,1589970585.0,1589970585.0,1589970595.0,6.0,,21.0,256.0,10.0,166.0,1014251457.0,3.0,20041.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_16859/pegasus.CfKRLEUhs/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.3,0,0
individuals_ID0000003,compute,0,1589970302.0,,,1589970308.0,1589970330.0,1589970569.0,1589970569.0,1589970574.0,6.0,,22.0,239.0,5.0,161.0,1014280442.0,3.0,20009.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18070/pegasus.rsUbLAPTc/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.0,0,0
