,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589971011.0,,,1589971015.0,1589971016.0,1589971020.0,1589971020.0,1589971025.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589971025.0,,,1589971034.0,1589971243.0,1589971291.0,1589971291.0,1589971296.0,9.0,,209.0,48.0,5.0,36.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_26294/pegasus.A5Spy2TCQ/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589971025.0,,,1589971034.0,1589971226.0,1589971275.0,1589971275.0,1589971280.0,9.0,,192.0,49.0,5.0,37.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_25643/pegasus.dZm8VeSBY/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1589971025.0,,,1589971033.0,1589971053.0,1589971280.0,1589971280.0,1589971286.0,8.0,,20.0,227.0,6.0,150.0,1014251457.0,5.0,19987.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_11781/pegasus.3G6PXKJbK/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.7,0,0
individuals_ID0000020,compute,0,1589971025.0,,,1589971033.0,1589971053.0,1589971270.0,1589971270.0,1589971280.0,8.0,,20.0,217.0,10.0,151.0,1014251457.0,3.0,19967.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_18110/pegasus.EeU2VDRPY/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.5,0,0
individuals_ID0000009,compute,0,1589971025.0,,,1589971033.0,1589971053.0,1589971281.0,1589971281.0,1589971286.0,8.0,,20.0,228.0,5.0,152.0,1014280442.0,5.0,19993.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_11780/pegasus.fRtcynHdG/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.5,0,0
individuals_ID0000019,compute,0,1589971025.0,,,1589971032.0,1589971053.0,1589971270.0,1589971270.0,1589971280.0,7.0,,21.0,217.0,10.0,145.0,1014251457.0,4.0,19938.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24104/pegasus.pVTbbAeER/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.6,0,0
individuals_ID0000008,compute,0,1589971025.0,,,1589971032.0,1589971052.0,1589971275.0,1589971275.0,1589971286.0,7.0,,20.0,223.0,11.0,152.0,1014280442.0,4.0,19976.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_18108/pegasus.t2CXZt9D4/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.5,0,0
individuals_ID0000014,compute,0,1589971025.0,,,1589971032.0,1589971055.0,1589971275.0,1589971275.0,1589971286.0,7.0,,23.0,220.0,11.0,151.0,1014251457.0,3.0,20039.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8899/pegasus.i2EciGSdZ/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.5,0,0
individuals_ID0000003,compute,0,1589971025.0,,,1589971031.0,1589971033.0,1589971265.0,1589971265.0,1589971270.0,6.0,,2.0,232.0,5.0,156.0,1014280442.0,4.0,19972.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31957/pegasus.Tvctc00Uw/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.9,0,0
individuals_ID0000013,compute,0,1589971025.0,,,1589971031.0,1589971033.0,1589971270.0,1589971270.0,1589971281.0,6.0,,2.0,237.0,11.0,162.0,1014251457.0,3.0,20012.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8509/pegasus.M0qBgQXvk/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.6,0,0
individuals_ID0000010,compute,0,1589971025.0,,,1589971033.0,1589971053.0,1589971270.0,1589971270.0,1589971280.0,8.0,,20.0,217.0,10.0,148.0,1014280442.0,3.0,19953.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24108/pegasus.khBuWLEqR/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,65.1,0,0
individuals_ID0000001,compute,0,1589971025.0,,,1589971031.0,1589971033.0,1589971275.0,1589971275.0,1589971286.0,6.0,,2.0,242.0,11.0,168.0,1014280442.0,3.0,20027.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31955/pegasus.swXGNPWxK/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,60.8,0,0
