,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589944963.0,,,1589944967.0,1589944968.0,1589944972.0,1589944972.0,1589944977.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589944977.0,,,1589944984.0,1589945217.0,1589945265.0,1589945265.0,1589945270.0,7.0,,233.0,48.0,5.0,36.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_19303/pegasus.ksC89Aezg/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1589944977.0,,,1589944984.0,1589945153.0,1589945219.0,1589945219.0,1589945224.0,7.0,,169.0,66.0,5.0,55.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_12612/pegasus.QqMEwXK8R/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1589944977.0,,,1589944984.0,1589945003.0,1589945245.0,1589945245.0,1589945255.0,7.0,,19.0,242.0,10.0,171.0,1014251457.0,3.0,20012.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25929/pegasus.N4IFz3zou/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.4,0,0
individuals_ID0000020,compute,0,1589944977.0,,,1589944984.0,1589945003.0,1589945235.0,1589945235.0,1589945240.0,7.0,,19.0,232.0,5.0,156.0,1014251457.0,4.0,19981.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27131/pegasus.xdge8NmGz/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.2,0,0
individuals_ID0000009,compute,0,1589944977.0,,,1589944983.0,1589945003.0,1589945245.0,1589945245.0,1589945255.0,6.0,,20.0,242.0,10.0,164.0,1014280442.0,4.0,19933.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4266/pegasus.c972A0wxr/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.1,0,0
individuals_ID0000019,compute,0,1589944977.0,,,1589944983.0,1589945003.0,1589945245.0,1589945245.0,1589945255.0,6.0,,20.0,242.0,10.0,171.0,1014251457.0,4.0,20009.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4505/pegasus.yZ2Kv2axL/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,60.6,0,0
individuals_ID0000008,compute,0,1589944977.0,,,1589944983.0,1589945003.0,1589945255.0,1589945255.0,1589945265.0,6.0,,20.0,252.0,10.0,166.0,1014280442.0,4.0,20002.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25925/pegasus.dSWjRWVJv/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.6,0,0
individuals_ID0000014,compute,0,1589944977.0,,,1589944983.0,1589945003.0,1589945250.0,1589945250.0,1589945260.0,6.0,,20.0,247.0,10.0,166.0,1014251457.0,4.0,19991.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4229/pegasus.TrG0ObVqP/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.6,0,0
individuals_ID0000003,compute,0,1589944977.0,,,1589944983.0,1589945003.0,1589945250.0,1589945250.0,1589945260.0,6.0,,20.0,247.0,10.0,164.0,1014280442.0,4.0,19974.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27127/pegasus.3XiorYNyM/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.5,0,0
individuals_ID0000013,compute,0,1589944977.0,,,1589944983.0,1589945003.0,1589945250.0,1589945250.0,1589945265.0,6.0,,20.0,247.0,15.0,167.0,1014251457.0,4.0,19918.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4263/pegasus.6TfuRL8tm/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.1,0,0
individuals_ID0000010,compute,0,1589944977.0,,,1589944984.0,1589945003.0,1589945245.0,1589945245.0,1589945255.0,7.0,,19.0,242.0,10.0,159.0,1014280442.0,4.0,20019.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4232/pegasus.HFywP5FwL/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.6,0,0
individuals_ID0000001,compute,0,1589944977.0,,,1589944983.0,1589945003.0,1589945255.0,1589945255.0,1589945265.0,6.0,,20.0,252.0,10.0,179.0,1014280442.0,4.0,20036.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25922/pegasus.ncHDveUhV/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,61.4,0,0
individuals_ID0000002,compute,0,1589944977.0,,,1589944983.0,1589945003.0,1589945250.0,1589945250.0,1589945260.0,6.0,,20.0,247.0,10.0,164.0,1014280442.0,3.0,19990.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4501/pegasus.Cho41Ckp6/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,60.5,0,0
individuals_ID0000004,compute,0,1589944977.0,,,1589944982.0,1589945002.0,1589945154.0,1589945154.0,1589945159.0,5.0,,20.0,152.0,5.0,105.0,1014280442.0,6.0,19736.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4258/pegasus.TLvyevYmM/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,68.2,0,0
individuals_ID0000005,compute,0,1589944977.0,,,1589944982.0,1589945003.0,1589945245.0,1589945245.0,1589945255.0,5.0,,21.0,242.0,10.0,155.0,1014280442.0,3.0,20025.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4497/pegasus.GFOFDjf3J/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.3,0,0
individuals_ID0000016,compute,0,1589944977.0,,,1589944982.0,1589945003.0,1589945219.0,1589945219.0,1589945224.0,5.0,,21.0,216.0,5.0,154.0,1014251457.0,3.0,19908.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4224/pegasus.lkBMttH3k/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,65.1,0,0
individuals_ID0000015,compute,0,1589944977.0,,,1589944982.0,1589945003.0,1589945229.0,1589945229.0,1589945235.0,5.0,,21.0,226.0,6.0,163.0,1014251457.0,3.0,19924.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27122/pegasus.tdgK06YSg/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,62.9,0,0
individuals_ID0000017,compute,0,1589944977.0,,,1589944982.0,1589945003.0,1589945240.0,1589945240.0,1589945245.0,5.0,,21.0,237.0,5.0,162.0,1014251457.0,4.0,19959.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4260/pegasus.XJ4h1u6mO/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,63.5,0,0
individuals_ID0000007,compute,0,1589944977.0,,,1589944983.0,1589945003.0,1589945250.0,1589945250.0,1589945265.0,6.0,,20.0,247.0,15.0,165.0,1014280442.0,3.0,20055.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4498/pegasus.Ghg4L5uxG/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,60.6,0,0
individuals_ID0000018,compute,0,1589944977.0,,,1589944983.0,1589945003.0,1589945245.0,1589945245.0,1589945255.0,6.0,,20.0,242.0,10.0,164.0,1014251457.0,3.0,19991.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27123/pegasus.uOV7VPSON/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,61.7,0,0
individuals_ID0000022,compute,0,1589944977.0,,,1589944983.0,1589945003.0,1589945250.0,1589945250.0,1589945260.0,6.0,,20.0,247.0,10.0,172.0,1014251457.0,4.0,20032.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4225/pegasus.jhG6GFMcG/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,64.0,0,0
