,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589966669.0,,,1589966673.0,1589966676.0,1589966683.0,1589966683.0,1589966688.0,4.0,,3.0,7.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589966688.0,,,1589966695.0,1589966878.0,1589966936.0,1589966936.0,1589966941.0,7.0,,183.0,58.0,5.0,48.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_2546/pegasus.66RmWcsTK/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589966688.0,,,1589966695.0,1589966873.0,1589966926.0,1589966926.0,1589966931.0,7.0,,178.0,53.0,5.0,43.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_8839/pegasus.q0kUWuXcz/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1589966688.0,,,1589966695.0,1589966711.0,1589966956.0,1589966956.0,1589966966.0,7.0,,16.0,245.0,10.0,166.0,1014251457.0,3.0,20009.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_32210/pegasus.zhoEadzfT/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.0,0,0
individuals_ID0000020,compute,0,1589966688.0,,,1589966695.0,1589966711.0,1589966951.0,1589966951.0,1589966961.0,7.0,,16.0,240.0,10.0,160.0,1014251457.0,4.0,19915.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_26627/pegasus.yxGPHhmdo/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.7,0,0
individuals_ID0000009,compute,0,1589966688.0,,,1589966695.0,1589966712.0,1589966946.0,1589966946.0,1589966956.0,7.0,,17.0,234.0,10.0,155.0,1014280442.0,4.0,20003.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17880/pegasus.7uIXBo3tK/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.0,0,0
individuals_ID0000019,compute,0,1589966688.0,,,1589966695.0,1589966712.0,1589966946.0,1589966946.0,1589966951.0,7.0,,17.0,234.0,5.0,152.0,1014251457.0,3.0,20046.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11525/pegasus.0jajh86OP/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.8,0,0
individuals_ID0000008,compute,0,1589966688.0,,,1589966695.0,1589966711.0,1589966956.0,1589966956.0,1589966966.0,7.0,,16.0,245.0,10.0,157.0,1014280442.0,4.0,20012.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_32208/pegasus.kw9hkVXY7/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.8,0,0
individuals_ID0000014,compute,0,1589966688.0,,,1589966695.0,1589966712.0,1589966951.0,1589966951.0,1589966961.0,7.0,,17.0,239.0,10.0,158.0,1014251457.0,4.0,19912.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_404/pegasus.r5hl5htE5/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.9,0,0
individuals_ID0000003,compute,0,1589966688.0,,,1589966694.0,1589966711.0,1589966956.0,1589966956.0,1589966966.0,6.0,,17.0,245.0,10.0,173.0,1014280442.0,3.0,19924.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_26625/pegasus.vNXbAXd4T/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.5,0,0
individuals_ID0000013,compute,0,1589966688.0,,,1589966694.0,1589966712.0,1589966956.0,1589966956.0,1589966966.0,6.0,,18.0,244.0,10.0,160.0,1014251457.0,4.0,19988.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17876/pegasus.zlshNrxPF/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.8,0,0
individuals_ID0000010,compute,0,1589966688.0,,,1589966695.0,1589966712.0,1589966951.0,1589966951.0,1589966961.0,7.0,,17.0,239.0,10.0,153.0,1014280442.0,3.0,19907.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_410/pegasus.y3tPcHOUb/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.7,0,0
individuals_ID0000001,compute,0,1589966688.0,,,1589966694.0,1589966711.0,1589966941.0,1589966941.0,1589966946.0,6.0,,17.0,230.0,5.0,158.0,1014280442.0,3.0,20023.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_32205/pegasus.Zny2GLPXr/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.2,0,0
individuals_ID0000002,compute,0,1589966688.0,,,1589966694.0,1589966711.0,1589966946.0,1589966946.0,1589966956.0,6.0,,17.0,235.0,10.0,155.0,1014280442.0,3.0,20033.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11522/pegasus.2RnvBGwly/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.8,0,0
individuals_ID0000004,compute,0,1589966688.0,,,1589966693.0,1589966710.0,1589966936.0,1589966936.0,1589966941.0,5.0,,17.0,226.0,5.0,160.0,1014280442.0,4.0,19998.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11515/pegasus.sx3C0Kwbo/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,62.3,0,0
individuals_ID0000005,compute,0,1589966688.0,,,1589966693.0,1589966711.0,1589966941.0,1589966941.0,1589966946.0,5.0,,18.0,230.0,5.0,156.0,1014280442.0,4.0,19931.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_398/pegasus.jjr3PIU0q/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,63.1,0,0
individuals_ID0000016,compute,0,1589966688.0,,,1589966693.0,1589966712.0,1589966946.0,1589966946.0,1589966956.0,5.0,,19.0,234.0,10.0,153.0,1014251457.0,4.0,20010.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_32202/pegasus.hio1EDsLc/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,62.9,0,0
