,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589947857.0,,,1589947861.0,1589947862.0,1589947866.0,1589947866.0,1589947871.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589947871.0,,,1589947878.0,1589948040.0,1589948103.0,1589948103.0,1589948108.0,7.0,,162.0,63.0,5.0,51.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_6208/pegasus.rU4JgwmaX/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1589947871.0,,,1589947878.0,1589948018.0,1589948098.0,1589948098.0,1589948103.0,7.0,,140.0,80.0,5.0,69.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_27114/pegasus.2KOC0f8eX/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589947871.0,,,1589947878.0,1589947880.0,1589948128.0,1589948128.0,1589948138.0,7.0,,2.0,248.0,10.0,167.0,1014251457.0,3.0,19904.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18776/pegasus.txCxGanXP/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.8,0,0
individuals_ID0000010,compute,0,1589947871.0,,,1589947878.0,1589947880.0,1589948123.0,1589948123.0,1589948138.0,7.0,,2.0,243.0,15.0,168.0,1014280442.0,3.0,20016.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7682/pegasus.RYZhNF7vy/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,61.9,0,0
individuals_ID0000020,compute,0,1589947871.0,,,1589947878.0,1589947880.0,1589948133.0,1589948133.0,1589948143.0,7.0,,2.0,253.0,10.0,178.0,1014251457.0,4.0,20026.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_15227/pegasus.5HE5yUfgf/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.0,0,0
individuals_ID0000009,compute,0,1589947871.0,,,1589947878.0,1589947880.0,1589948123.0,1589948123.0,1589948133.0,7.0,,2.0,243.0,10.0,160.0,1014280442.0,3.0,20011.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18629/pegasus.0QeSIavUy/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.9,0,0
individuals_ID0000019,compute,0,1589947871.0,,,1589947878.0,1589947880.0,1589948123.0,1589948123.0,1589948133.0,7.0,,2.0,243.0,10.0,164.0,1014251457.0,3.0,19971.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30261/pegasus.EKd7l6Oko/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.9,0,0
individuals_ID0000014,compute,0,1589947871.0,,,1589947877.0,1589947880.0,1589948128.0,1589948128.0,1589948138.0,6.0,,3.0,248.0,10.0,167.0,1014251457.0,4.0,19984.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7678/pegasus.Z1tYj5eXD/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.4,0,0
individuals_ID0000003,compute,0,1589947871.0,,,1589947877.0,1589947880.0,1589948128.0,1589948128.0,1589948138.0,6.0,,3.0,248.0,10.0,162.0,1014280442.0,3.0,20018.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_15223/pegasus.FzaqH1S5I/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.0,0,0
individuals_ID0000013,compute,0,1589947871.0,,,1589947877.0,1589947879.0,1589948113.0,1589948113.0,1589948118.0,6.0,,2.0,234.0,5.0,169.0,1014251457.0,4.0,19982.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18624/pegasus.CGbIS4Rvb/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.3,0,0
individuals_ID0000008,compute,0,1589947871.0,,,1589947877.0,1589947880.0,1589948113.0,1589948113.0,1589948118.0,6.0,,3.0,233.0,5.0,157.0,1014280442.0,4.0,19938.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18774/pegasus.AZZ4Ew3Hu/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.6,0,0
individuals_ID0000001,compute,0,1589947871.0,,,1589947877.0,1589947880.0,1589948123.0,1589948123.0,1589948133.0,6.0,,3.0,243.0,10.0,158.0,1014280442.0,3.0,19950.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18769/pegasus.tI9oq8Ffd/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,65.5,0,0
individuals_ID0000004,compute,0,1589947871.0,,,1589947876.0,1589947880.0,1589948128.0,1589948128.0,1589948138.0,5.0,,4.0,248.0,10.0,166.0,1014280442.0,3.0,19982.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18619/pegasus.ep8fTIX48/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,60.9,0,0
individuals_ID0000002,compute,0,1589947871.0,,,1589947877.0,1589947880.0,1589948118.0,1589948118.0,1589948123.0,6.0,,3.0,238.0,5.0,161.0,1014280442.0,3.0,19951.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30259/pegasus.ooU1kiBkh/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.9,0,0
individuals_ID0000005,compute,0,1589947871.0,,,1589947876.0,1589947880.0,1589948118.0,1589948118.0,1589948123.0,5.0,,4.0,238.0,5.0,153.0,1014280442.0,3.0,19989.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7672/pegasus.uLhZWdokB/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,62.2,0,0
individuals_ID0000016,compute,0,1589947871.0,,,1589947876.0,1589947879.0,1589948018.0,1589948018.0,1589948023.0,5.0,,3.0,139.0,5.0,95.0,1014251457.0,4.0,19736.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_18767/pegasus.jr7k8e3eR/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,66.7,0,0
individuals_ID0000006,compute,0,1589947871.0,,,1589947876.0,1589947880.0,1589948123.0,1589948123.0,1589948133.0,5.0,,4.0,243.0,10.0,164.0,1014280442.0,3.0,20032.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_15217/pegasus.y50D4n0KO/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,63.2,0,0
individuals_ID0000015,compute,0,1589947871.0,,,1589947876.0,1589947879.0,1589948043.0,1589948043.0,1589948048.0,5.0,,3.0,164.0,5.0,118.0,1014251457.0,4.0,19762.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30254/pegasus.kwOTgESBD/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,66.6,0,0
individuals_ID0000007,compute,0,1589947871.0,,,1589947877.0,1589947880.0,1589948123.0,1589948123.0,1589948133.0,6.0,,3.0,243.0,10.0,163.0,1014280442.0,3.0,20012.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_18621/pegasus.hGE7cFtrg/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,61.0,0,0
individuals_ID0000018,compute,0,1589947871.0,,,1589947877.0,1589947880.0,1589948133.0,1589948133.0,1589948143.0,6.0,,3.0,253.0,10.0,169.0,1014251457.0,4.0,20008.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_15219/pegasus.LWdBFaTOB/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,62.0,0,0
individuals_ID0000022,compute,0,1589947871.0,,,1589947877.0,1589947880.0,1589948113.0,1589948113.0,1589948123.0,6.0,,3.0,233.0,10.0,159.0,1014251457.0,4.0,19952.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7673/pegasus.9IOhI1cAz/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,61.9,0,0
individuals_ID0000017,compute,0,1589947871.0,,,1589947876.0,1589947880.0,1589948123.0,1589948123.0,1589948133.0,5.0,,4.0,243.0,10.0,165.0,1014251457.0,3.0,19919.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30256/pegasus.meLVmphkf/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,63.7,0,0
