,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589960157.0,,,1589960161.0,1589960162.0,1589960166.0,1589960166.0,1589960171.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589960171.0,,,1589960178.0,1589960368.0,1589960413.0,1589960413.0,1589960418.0,7.0,,190.0,45.0,5.0,35.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_12321/pegasus.LwYiBbM41/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589960171.0,,,1589960178.0,1589960350.0,1589960403.0,1589960403.0,1589960408.0,7.0,,172.0,53.0,5.0,37.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_28770/pegasus.ALmSzPkZE/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589960171.0,,,1589960177.0,1589960181.0,1589960429.0,1589960429.0,1589960439.0,6.0,,4.0,248.0,10.0,166.0,1014251457.0,3.0,19985.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12442/pegasus.Mc1hSMfk2/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.9,0,0
individuals_ID0000020,compute,0,1589960171.0,,,1589960177.0,1589960181.0,1589960423.0,1589960423.0,1589960439.0,6.0,,4.0,242.0,16.0,165.0,1014251457.0,3.0,19911.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29040/pegasus.WzeByFHQo/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.1,0,0
individuals_ID0000009,compute,0,1589960171.0,,,1589960177.0,1589960181.0,1589960424.0,1589960424.0,1589960429.0,6.0,,4.0,243.0,5.0,174.0,1014280442.0,3.0,19958.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17734/pegasus.O1UNWwZs7/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.3,0,0
individuals_ID0000019,compute,0,1589960171.0,,,1589960177.0,1589960181.0,1589960423.0,1589960423.0,1589960439.0,6.0,,4.0,242.0,16.0,170.0,1014251457.0,3.0,19997.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_1669/pegasus.f2jvEqhFj/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.6,0,0
individuals_ID0000008,compute,0,1589960171.0,,,1589960177.0,1589960181.0,1589960429.0,1589960429.0,1589960444.0,6.0,,4.0,248.0,15.0,164.0,1014280442.0,3.0,20018.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12438/pegasus.oO5D2C9SC/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.2,0,0
individuals_ID0000014,compute,0,1589960171.0,,,1589960177.0,1589960181.0,1589960424.0,1589960424.0,1589960439.0,6.0,,4.0,243.0,15.0,163.0,1014251457.0,5.0,19952.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20430/pegasus.VsYajgBPZ/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.5,0,0
individuals_ID0000003,compute,0,1589960171.0,,,1589960177.0,1589960181.0,1589960423.0,1589960423.0,1589960439.0,6.0,,4.0,242.0,16.0,165.0,1014280442.0,3.0,19942.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_29036/pegasus.GmcuiGvmo/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.2,0,0
