,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589953645.0,,,1589953649.0,1589953652.0,1589953659.0,1589953659.0,1589953664.0,4.0,,3.0,7.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589953664.0,,,1589953671.0,1589953893.0,1589953942.0,1589953942.0,1589953947.0,7.0,,222.0,49.0,5.0,40.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_2412/pegasus.lx5wB5zBO/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589953664.0,,,1589953671.0,1589953886.0,1589953932.0,1589953932.0,1589953937.0,7.0,,215.0,46.0,5.0,36.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_16530/pegasus.B0zKwepow/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589953664.0,,,1589953671.0,1589953689.0,1589953937.0,1589953937.0,1589953947.0,7.0,,18.0,248.0,10.0,167.0,1014251457.0,3.0,20007.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_10021/pegasus.0SXbgcsrJ/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.6,0,0
individuals_ID0000020,compute,0,1589953664.0,,,1589953671.0,1589953689.0,1589953932.0,1589953932.0,1589953937.0,7.0,,18.0,243.0,5.0,166.0,1014251457.0,3.0,20010.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10659/pegasus.LUKDw9ntI/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.0,0,0
individuals_ID0000009,compute,0,1589953664.0,,,1589953671.0,1589953688.0,1589953932.0,1589953932.0,1589953942.0,7.0,,17.0,244.0,10.0,163.0,1014280442.0,4.0,19995.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8839/pegasus.o2tSzdyif/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.5,0,0
individuals_ID0000019,compute,0,1589953664.0,,,1589953671.0,1589953688.0,1589953922.0,1589953922.0,1589953927.0,7.0,,17.0,234.0,5.0,159.0,1014251457.0,4.0,19973.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_846/pegasus.myOIhODM9/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.7,0,0
individuals_ID0000008,compute,0,1589953664.0,,,1589953671.0,1589953688.0,1589953927.0,1589953927.0,1589953932.0,7.0,,17.0,239.0,5.0,159.0,1014280442.0,3.0,19990.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_12166/pegasus.teXU3d8nu/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.9,0,0
individuals_ID0000014,compute,0,1589953664.0,,,1589953670.0,1589953688.0,1589953917.0,1589953917.0,1589953922.0,6.0,,18.0,229.0,5.0,155.0,1014251457.0,4.0,19995.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10656/pegasus.OTyWuV0yI/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.7,0,0
individuals_ID0000003,compute,0,1589953664.0,,,1589953670.0,1589953688.0,1589953932.0,1589953932.0,1589953942.0,6.0,,18.0,244.0,10.0,163.0,1014280442.0,4.0,19961.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_840/pegasus.gAq09siJW/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.0,0,0
