,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589962328.0,,,1589962332.0,1589962333.0,1589962337.0,1589962337.0,1589962342.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589962342.0,,,1589962349.0,1589962556.0,1589962599.0,1589962599.0,1589962604.0,7.0,,207.0,43.0,5.0,34.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_8649/pegasus.jxaeuYshH/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1589962342.0,,,1589962349.0,1589962526.0,1589962574.0,1589962574.0,1589962579.0,7.0,,177.0,48.0,5.0,36.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_5360/pegasus.vACjAGebd/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1589962342.0,,,1589962349.0,1589962355.0,1589962599.0,1589962599.0,1589962614.0,7.0,,6.0,244.0,15.0,162.0,1014251457.0,3.0,19992.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26142/pegasus.e9igiKxsa/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.5,0,0
individuals_ID0000020,compute,0,1589962342.0,,,1589962349.0,1589962354.0,1589962599.0,1589962599.0,1589962609.0,7.0,,5.0,245.0,10.0,173.0,1014251457.0,3.0,19983.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_17316/pegasus.Hrspl8L5C/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.4,0,0
individuals_ID0000009,compute,0,1589962342.0,,,1589962349.0,1589962354.0,1589962599.0,1589962599.0,1589962614.0,7.0,,5.0,245.0,15.0,165.0,1014280442.0,4.0,19996.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_20566/pegasus.RfhTMpyKL/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.8,0,0
individuals_ID0000019,compute,0,1589962342.0,,,1589962349.0,1589962354.0,1589962599.0,1589962599.0,1589962614.0,7.0,,5.0,245.0,15.0,169.0,1014251457.0,5.0,19923.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29406/pegasus.o94FFo9xz/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.4,0,0
individuals_ID0000008,compute,0,1589962342.0,,,1589962349.0,1589962355.0,1589962604.0,1589962604.0,1589962614.0,7.0,,6.0,249.0,10.0,166.0,1014280442.0,4.0,19971.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26138/pegasus.w8lzCB9l6/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.5,0,0
individuals_ID0000014,compute,0,1589962342.0,,,1589962348.0,1589962354.0,1589962599.0,1589962599.0,1589962614.0,6.0,,6.0,245.0,15.0,166.0,1014251457.0,4.0,20038.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_22631/pegasus.keqJafnXT/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.2,0,0
individuals_ID0000003,compute,0,1589962342.0,,,1589962348.0,1589962354.0,1589962584.0,1589962584.0,1589962589.0,6.0,,6.0,230.0,5.0,162.0,1014280442.0,3.0,19962.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_17312/pegasus.IBsZ4CnF5/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.0,0,0
individuals_ID0000013,compute,0,1589962342.0,,,1589962348.0,1589962354.0,1589962599.0,1589962599.0,1589962614.0,6.0,,6.0,245.0,15.0,165.0,1014251457.0,3.0,19995.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_20564/pegasus.Crm29sU8j/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,60.7,0,0
individuals_ID0000010,compute,0,1589962342.0,,,1589962349.0,1589962354.0,1589962599.0,1589962599.0,1589962614.0,7.0,,5.0,245.0,15.0,167.0,1014280442.0,4.0,20047.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_22635/pegasus.F5nvZnv81/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.4,0,0
individuals_ID0000001,compute,0,1589962342.0,,,1589962348.0,1589962353.0,1589962604.0,1589962604.0,1589962614.0,6.0,,5.0,251.0,10.0,174.0,1014280442.0,4.0,19957.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26134/pegasus.lmJUT8s8P/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.5,0,0
individuals_ID0000002,compute,0,1589962342.0,,,1589962348.0,1589962354.0,1589962599.0,1589962599.0,1589962614.0,6.0,,6.0,245.0,15.0,168.0,1014280442.0,4.0,19901.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29402/pegasus.eWtnkOHcw/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,64.2,0,0
individuals_ID0000004,compute,0,1589962342.0,,,1589962347.0,1589962353.0,1589962574.0,1589962574.0,1589962579.0,5.0,,6.0,221.0,5.0,164.0,1014280442.0,4.0,19930.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_20560/pegasus.8pHpAcdQp/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,63.3,0,0
individuals_ID0000005,compute,0,1589962342.0,,,1589962347.0,1589962354.0,1589962589.0,1589962589.0,1589962594.0,5.0,,7.0,235.0,5.0,161.0,1014280442.0,3.0,19999.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_17306/pegasus.6pSszbyBx/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.4,0,0
individuals_ID0000016,compute,0,1589962342.0,,,1589962347.0,1589962354.0,1589962599.0,1589962599.0,1589962609.0,5.0,,7.0,245.0,10.0,168.0,1014251457.0,3.0,19971.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_22625/pegasus.7XAhnGSeg/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,62.6,0,0
