,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589952922.0,,,1589952926.0,1589952927.0,1589952931.0,1589952931.0,1589952936.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589952936.0,,,1589952944.0,1589953163.0,1589953206.0,1589953206.0,1589953211.0,8.0,,219.0,43.0,5.0,34.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_2000/pegasus.zf0cuQ4gp/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1589952936.0,,,1589952943.0,1589953092.0,1589953165.0,1589953165.0,1589953170.0,7.0,,149.0,73.0,5.0,62.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_19717/pegasus.fTf3tMHLB/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589952936.0,,,1589952943.0,1589952946.0,1589953175.0,1589953175.0,1589953180.0,7.0,,3.0,229.0,5.0,163.0,1014251457.0,4.0,19920.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32537/pegasus.cPKC7mOPZ/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.7,0,0
individuals_ID0000020,compute,0,1589952936.0,,,1589952943.0,1589952946.0,1589953201.0,1589953201.0,1589953211.0,7.0,,3.0,255.0,10.0,170.0,1014251457.0,3.0,20035.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_9685/pegasus.VNN68ySea/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.5,0,0
individuals_ID0000009,compute,0,1589952936.0,,,1589952943.0,1589952947.0,1589953196.0,1589953196.0,1589953211.0,7.0,,4.0,249.0,15.0,165.0,1014280442.0,3.0,19997.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16686/pegasus.nQNMCX0wh/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.3,0,0
individuals_ID0000019,compute,0,1589952936.0,,,1589952943.0,1589952946.0,1589953190.0,1589953190.0,1589953201.0,7.0,,3.0,244.0,11.0,168.0,1014251457.0,3.0,20057.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_14870/pegasus.PCiL3uvLT/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,60.9,0,0
individuals_ID0000008,compute,0,1589952936.0,,,1589952943.0,1589952947.0,1589953190.0,1589953190.0,1589953201.0,7.0,,4.0,243.0,11.0,160.0,1014280442.0,3.0,20027.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32533/pegasus.uAn893Wtm/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.7,0,0
individuals_ID0000014,compute,0,1589952936.0,,,1589952943.0,1589952946.0,1589953196.0,1589953196.0,1589953206.0,7.0,,3.0,250.0,10.0,169.0,1014251457.0,3.0,19965.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11371/pegasus.TDYNa4DEl/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.3,0,0
individuals_ID0000003,compute,0,1589952936.0,,,1589952943.0,1589952947.0,1589953185.0,1589953185.0,1589953190.0,7.0,,4.0,238.0,5.0,162.0,1014280442.0,4.0,19998.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_9682/pegasus.BuQ8P9nbA/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.4,0,0
