,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589959433.0,,,1589959438.0,1589959439.0,1589959443.0,1589959443.0,1589959448.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589959448.0,,,1589959455.0,1589959650.0,1589959700.0,1589959700.0,1589959705.0,7.0,,195.0,50.0,5.0,40.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_18918/pegasus.YGBqlKHyg/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1589959448.0,,,1589959455.0,1589959648.0,1589959695.0,1589959695.0,1589959700.0,7.0,,193.0,47.0,5.0,37.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_25107/pegasus.50WopbIoF/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589959448.0,,,1589959455.0,1589959475.0,1589959710.0,1589959710.0,1589959720.0,7.0,,20.0,235.0,10.0,156.0,1014251457.0,4.0,19946.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18908/pegasus.NkgSy5VB7/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.3,0,0
individuals_ID0000020,compute,0,1589959448.0,,,1589959455.0,1589959475.0,1589959725.0,1589959725.0,1589959730.0,7.0,,20.0,250.0,5.0,158.0,1014251457.0,4.0,20045.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_2863/pegasus.eHRQ7Q1Gv/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.9,0,0
individuals_ID0000009,compute,0,1589959448.0,,,1589959454.0,1589959475.0,1589959700.0,1589959700.0,1589959705.0,6.0,,21.0,225.0,5.0,147.0,1014280442.0,4.0,19934.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_868/pegasus.4g5C7w8TA/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.5,0,0
individuals_ID0000019,compute,0,1589959448.0,,,1589959454.0,1589959475.0,1589959710.0,1589959710.0,1589959720.0,6.0,,21.0,235.0,10.0,161.0,1014251457.0,3.0,19951.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16767/pegasus.D5shfVos4/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.6,0,0
individuals_ID0000008,compute,0,1589959448.0,,,1589959454.0,1589959475.0,1589959715.0,1589959715.0,1589959720.0,6.0,,21.0,240.0,5.0,158.0,1014280442.0,3.0,19887.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18905/pegasus.xsu6chLCL/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.2,0,0
individuals_ID0000014,compute,0,1589959448.0,,,1589959454.0,1589959475.0,1589959720.0,1589959720.0,1589959730.0,6.0,,21.0,245.0,10.0,158.0,1014251457.0,3.0,20027.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19659/pegasus.4KrLjIKDW/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.7,0,0
individuals_ID0000003,compute,0,1589959448.0,,,1589959454.0,1589959475.0,1589959715.0,1589959715.0,1589959720.0,6.0,,21.0,240.0,5.0,167.0,1014280442.0,4.0,20021.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_2859/pegasus.jGV6Twgp9/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.0,0,0
