,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589950751.0,,,1589950755.0,1589950756.0,1589950760.0,1589950760.0,1589950765.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589950765.0,,,1589950786.0,1589950975.0,1589951027.0,1589951027.0,1589951032.0,21.0,,189.0,52.0,5.0,42.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_10919/pegasus.PKUPJNWPs/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589950765.0,,,1589950785.0,1589950945.0,1589951007.0,1589951007.0,1589951012.0,20.0,,160.0,62.0,5.0,45.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_19164/pegasus.9WdlEBLyy/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1589950765.0,,,1589950781.0,1589950793.0,1589951007.0,1589951007.0,1589951022.0,16.0,,12.0,214.0,15.0,154.0,1014251457.0,3.0,19890.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19746/pegasus.JMRCCbQeO/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.4,0,0
individuals_ID0000020,compute,0,1589950765.0,,,1589950775.0,1589950793.0,1589951007.0,1589951007.0,1589951017.0,10.0,,18.0,214.0,10.0,150.0,1014251457.0,4.0,19943.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_3421/pegasus.LGck53vrE/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.1,0,0
individuals_ID0000009,compute,0,1589950765.0,,,1589950774.0,1589950793.0,1589951012.0,1589951012.0,1589951022.0,9.0,,19.0,219.0,10.0,149.0,1014280442.0,3.0,19970.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_8428/pegasus.QeHFimVIO/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.7,0,0
individuals_ID0000019,compute,0,1589950765.0,,,1589950773.0,1589950793.0,1589951007.0,1589951007.0,1589951022.0,8.0,,20.0,214.0,15.0,150.0,1014251457.0,4.0,19945.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4722/pegasus.LpYqLBysG/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.6,0,0
individuals_ID0000008,compute,0,1589950765.0,,,1589950772.0,1589950792.0,1589951012.0,1589951012.0,1589951022.0,7.0,,20.0,220.0,10.0,152.0,1014280442.0,4.0,19980.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_8424/pegasus.d71bZMlVQ/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.5,0,0
individuals_ID0000014,compute,0,1589950765.0,,,1589950772.0,1589950792.0,1589951007.0,1589951007.0,1589951022.0,7.0,,20.0,215.0,15.0,150.0,1014251457.0,4.0,19957.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_3417/pegasus.OTJmT2QFw/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.9,0,0
individuals_ID0000003,compute,0,1589950765.0,,,1589950772.0,1589950793.0,1589951002.0,1589951002.0,1589951007.0,7.0,,21.0,209.0,5.0,147.0,1014280442.0,3.0,19909.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19743/pegasus.01uTZB6BO/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.2,0,0
individuals_ID0000013,compute,0,1589950765.0,,,1589950772.0,1589950773.0,1589951007.0,1589951007.0,1589951017.0,7.0,,1.0,234.0,10.0,153.0,1014251457.0,4.0,20034.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_15187/pegasus.Jrw5CWExW/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,60.3,0,0
