,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589968840.0,,,1589968844.0,1589968845.0,1589968849.0,1589968849.0,1589968854.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589968854.0,,,1589968862.0,1589969075.0,1589969122.0,1589969122.0,1589969127.0,8.0,,213.0,47.0,5.0,38.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_23971/pegasus.nDEdf1oif/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1589968854.0,,,1589968862.0,1589969072.0,1589969122.0,1589969122.0,1589969127.0,8.0,,210.0,50.0,5.0,39.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_30023/pegasus.qiOMuehaq/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589968854.0,,,1589968862.0,1589968882.0,1589969127.0,1589969127.0,1589969137.0,8.0,,20.0,245.0,10.0,162.0,1014251457.0,4.0,20005.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31155/pegasus.T3hkjcT9E/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.7,0,0
individuals_ID0000020,compute,0,1589968854.0,,,1589968862.0,1589968882.0,1589969127.0,1589969127.0,1589969137.0,8.0,,20.0,245.0,10.0,167.0,1014251457.0,3.0,19982.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_21689/pegasus.ms4bIHlwH/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.5,0,0
individuals_ID0000009,compute,0,1589968854.0,,,1589968861.0,1589968882.0,1589969122.0,1589969122.0,1589969132.0,7.0,,21.0,240.0,10.0,160.0,1014280442.0,4.0,20025.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_6110/pegasus.VQIgPtCzH/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.1,0,0
individuals_ID0000019,compute,0,1589968854.0,,,1589968861.0,1589968882.0,1589969122.0,1589969122.0,1589969132.0,7.0,,21.0,240.0,10.0,159.0,1014251457.0,4.0,19986.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29579/pegasus.clV5QeQdS/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.0,0,0
individuals_ID0000008,compute,0,1589968854.0,,,1589968861.0,1589968882.0,1589969122.0,1589969122.0,1589969132.0,7.0,,21.0,240.0,10.0,162.0,1014280442.0,3.0,20034.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31151/pegasus.KcNHVQr8H/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.1,0,0
individuals_ID0000014,compute,0,1589968854.0,,,1589968861.0,1589968882.0,1589969132.0,1589969132.0,1589969142.0,7.0,,21.0,250.0,10.0,163.0,1014251457.0,3.0,20031.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2560/pegasus.lYePwTrzh/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.0,0,0
individuals_ID0000003,compute,0,1589968854.0,,,1589968861.0,1589968882.0,1589969127.0,1589969127.0,1589969137.0,7.0,,21.0,245.0,10.0,165.0,1014280442.0,3.0,19995.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_21685/pegasus.Rv7tR7GJK/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.6,0,0
individuals_ID0000013,compute,0,1589968854.0,,,1589968861.0,1589968882.0,1589969127.0,1589969127.0,1589969142.0,7.0,,21.0,245.0,15.0,163.0,1014251457.0,3.0,20024.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_6003/pegasus.bOlW6Fgii/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,60.2,0,0
individuals_ID0000010,compute,0,1589968854.0,,,1589968862.0,1589968882.0,1589969132.0,1589969132.0,1589969142.0,8.0,,20.0,250.0,10.0,162.0,1014280442.0,4.0,20071.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2564/pegasus.6eRTv5iI9/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.0,0,0
individuals_ID0000001,compute,0,1589968854.0,,,1589968861.0,1589968883.0,1589969127.0,1589969127.0,1589969137.0,7.0,,22.0,244.0,10.0,159.0,1014280442.0,3.0,20039.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31147/pegasus.ZVCamWFxT/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,62.1,0,0
individuals_ID0000002,compute,0,1589968854.0,,,1589968861.0,1589968882.0,1589969122.0,1589969122.0,1589969132.0,7.0,,21.0,240.0,10.0,164.0,1014280442.0,3.0,20007.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29575/pegasus.NqLYsEFxY/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.7,0,0
individuals_ID0000004,compute,0,1589968854.0,,,1589968860.0,1589968881.0,1589969117.0,1589969117.0,1589969122.0,6.0,,21.0,236.0,5.0,170.0,1014280442.0,4.0,19988.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5997/pegasus.GqUSP1iRW/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,60.5,0,0
individuals_ID0000005,compute,0,1589968854.0,,,1589968860.0,1589968881.0,1589969077.0,1589969077.0,1589969082.0,6.0,,21.0,196.0,5.0,148.0,1014280442.0,4.0,19775.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_21679/pegasus.2XbhAcJKr/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,65.5,0,0
individuals_ID0000016,compute,0,1589968854.0,,,1589968860.0,1589968882.0,1589969117.0,1589969117.0,1589969122.0,6.0,,22.0,235.0,5.0,168.0,1014251457.0,4.0,19995.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2554/pegasus.FEgKtLgtP/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,64.6,0,0
individuals_ID0000015,compute,0,1589968854.0,,,1589968860.0,1589968881.0,1589969072.0,1589969072.0,1589969077.0,6.0,,21.0,191.0,5.0,146.0,1014251457.0,3.0,19798.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29569/pegasus.myQFpaBPu/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,65.2,0,0
individuals_ID0000017,compute,0,1589968854.0,,,1589968860.0,1589968882.0,1589969127.0,1589969127.0,1589969142.0,6.0,,22.0,245.0,15.0,160.0,1014251457.0,3.0,20044.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5999/pegasus.eJkcDqTzY/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,60.4,0,0
individuals_ID0000007,compute,0,1589968854.0,,,1589968860.0,1589968882.0,1589969127.0,1589969127.0,1589969137.0,6.0,,22.0,245.0,10.0,166.0,1014280442.0,4.0,19952.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29571/pegasus.2Gfomx7BU/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,63.4,0,0
individuals_ID0000018,compute,0,1589968854.0,,,1589968860.0,1589968882.0,1589969122.0,1589969122.0,1589969132.0,6.0,,22.0,240.0,10.0,165.0,1014251457.0,4.0,19979.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_21681/pegasus.K1xNwwGEQ/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,62.6,0,0
individuals_ID0000022,compute,0,1589968854.0,,,1589968861.0,1589968882.0,1589969132.0,1589969132.0,1589969142.0,7.0,,21.0,250.0,10.0,168.0,1014251457.0,3.0,20080.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2556/pegasus.BZ7QOkHF1/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,63.3,0,0
individuals_ID0000006,compute,0,1589968854.0,,,1589968860.0,1589968881.0,1589969112.0,1589969112.0,1589969117.0,6.0,,21.0,231.0,5.0,166.0,1014280442.0,4.0,19996.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31145/pegasus.nCjZvQIcW/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,63.1,0,0
individuals_merge_ID0000011,compute,0,1589969142.0,,,1589969147.0,1589969148.0,1589969193.0,1589969193.0,1589969198.0,5.0,,1.0,45.0,5.0,6.0,200247.0,3.0,19361.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_30573/pegasus.jlQjzg8bR/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,35.1,0,0
individuals_merge_ID0000023,compute,0,1589969142.0,,,1589969147.0,1589969148.0,1589969193.0,1589969193.0,1589969198.0,5.0,,1.0,45.0,5.0,6.0,200289.0,4.0,19345.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_2003/pegasus.P0XOMXlGz/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,34.3,0,0
frequency_ID0000052,compute,0,1589969198.0,,,1589969203.0,1589969224.0,1589969371.0,1589969371.0,1589969376.0,5.0,,21.0,147.0,5.0,5.0,1419411.0,3.0,230249.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_27600/pegasus.4Fij93yml/frequency,-c   2   -pop   SAS,125.1,0,0
mutation_overlap_ID0000043,compute,0,1589969198.0,,,1589969204.0,1589969225.0,1589969251.0,1589969251.0,1589969256.0,6.0,,21.0,26.0,5.0,4.0,1425884.0,5.0,146342.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_21320/pegasus.z1GkPfB52/mutation_overlap,-c   2   -pop   AMR,3.8,0,0
frequency_ID0000046,compute,0,1589969198.0,,,1589969203.0,1589969224.0,1589969371.0,1589969371.0,1589969376.0,5.0,,21.0,147.0,5.0,5.0,1419059.0,3.0,231532.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_23744/pegasus.sDIgyLqLO/frequency,-c   2   -pop   EAS,122.8,0,0
mutation_overlap_ID0000041,compute,0,1589969198.0,,,1589969203.0,1589969224.0,1589969281.0,1589969281.0,1589969286.0,5.0,,21.0,57.0,5.0,5.0,1449636.0,4.0,171806.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_5484/pegasus.ngCqarbei/mutation_overlap,-c   2   -pop   ALL,29.7,0,0
frequency_ID0000048,compute,0,1589969198.0,,,1589969203.0,1589969225.0,1589969366.0,1589969366.0,1589969371.0,5.0,,22.0,141.0,5.0,4.0,1419475.0,3.0,232670.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_29217/pegasus.sHsWPNq3d/frequency,-c   2   -pop   EUR,118.4,0,0
frequency_ID0000042,compute,0,1589969198.0,,,1589969204.0,1589969225.0,1589969376.0,1589969376.0,1589969381.0,6.0,,21.0,151.0,5.0,6.0,1442163.0,3.0,255226.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_27602/pegasus.nskMIAicQ/frequency,-c   2   -pop   ALL,127.5,0,0
mutation_overlap_ID0000047,compute,0,1589969198.0,,,1589969204.0,1589969226.0,1589969251.0,1589969251.0,1589969256.0,6.0,,22.0,25.0,5.0,4.0,1426948.0,4.0,145862.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_5496/pegasus.L4iOX0faw/mutation_overlap,-c   2   -pop   EUR,4.8,0,0
mutation_overlap_ID0000051,compute,0,1589969198.0,,,1589969204.0,1589969224.0,1589969246.0,1589969246.0,1589969251.0,6.0,,20.0,22.0,5.0,5.0,1426884.0,3.0,147613.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_5485/pegasus.vayTgsiGI/mutation_overlap,-c   2   -pop   SAS,4.8,0,0
mutation_overlap_ID0000039,compute,0,1589969198.0,,,1589969204.0,1589969225.0,1589969256.0,1589969256.0,1589969261.0,6.0,,21.0,31.0,5.0,6.0,1429724.0,3.0,148883.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_29219/pegasus.uMKPGwnd6/mutation_overlap,-c   2   -pop   AFR,6.0,0,0
mutation_overlap_ID0000049,compute,0,1589969198.0,,,1589969204.0,1589969224.0,1589969246.0,1589969246.0,1589969251.0,6.0,,20.0,22.0,5.0,4.0,1422492.0,3.0,140832.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_21321/pegasus.P0WuxhPED/mutation_overlap,-c   2   -pop   GBR,2.6,0,0
mutation_overlap_ID0000045,compute,0,1589969198.0,,,1589969204.0,1589969225.0,1589969256.0,1589969256.0,1589969261.0,6.0,,21.0,31.0,5.0,6.0,1426532.0,3.0,146702.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_27606/pegasus.zY3PB9iRt/mutation_overlap,-c   2   -pop   EAS,5.1,0,0
frequency_ID0000040,compute,0,1589969198.0,,,1589969203.0,1589969204.0,1589969351.0,1589969351.0,1589969356.0,5.0,,1.0,147.0,5.0,4.0,1422251.0,4.0,237605.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_27431/pegasus.VbopFBFTI/frequency,-c   2   -pop   AFR,125.8,0,0
frequency_ID0000044,compute,0,1589969198.0,,,1589969204.0,1589969225.0,1589969376.0,1589969376.0,1589969381.0,6.0,,21.0,151.0,5.0,4.0,1418411.0,3.0,225358.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_23747/pegasus.zXLymsJk2/frequency,-c   2   -pop   AMR,122.3,0,0
frequency_ID0000050,compute,0,1589969198.0,,,1589969203.0,1589969203.0,1589969346.0,1589969346.0,1589969351.0,5.0,,0.0,143.0,5.0,4.0,1415019.0,3.0,191353.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_23576/pegasus.lKApSz0QX/frequency,-c   2   -pop   GBR,119.9,0,0
frequency_ID0000026,compute,0,1589969198.0,,,1589969205.0,1589969225.0,1589969371.0,1589969371.0,1589969376.0,7.0,,20.0,146.0,5.0,5.0,2183397.0,3.0,239987.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_29224/pegasus.WRAUxyitD/frequency,-c   1   -pop   AFR,118.8,0,0
mutation_overlap_ID0000037,compute,0,1589969198.0,,,1589969206.0,1589969257.0,1589969286.0,1589969286.0,1589969291.0,8.0,,51.0,29.0,5.0,6.0,2188030.0,4.0,149315.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_22441/pegasus.22DorI06G/mutation_overlap,-c   1   -pop   SAS,5.0,0,0
frequency_ID0000030,compute,0,1589969198.0,,,1589969204.0,1589969224.0,1589969366.0,1589969366.0,1589969371.0,6.0,,20.0,142.0,5.0,4.0,2179557.0,3.0,227425.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_29221/pegasus.asukXosI1/frequency,-c   1   -pop   AMR,119.1,0,0
mutation_overlap_ID0000031,compute,0,1589969198.0,,,1589969205.0,1589969225.0,1589969256.0,1589969256.0,1589969261.0,7.0,,20.0,31.0,5.0,5.0,2187678.0,6.0,148730.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_21325/pegasus.0hsr340Ph/mutation_overlap,-c   1   -pop   EAS,5.2,0,0
frequency_ID0000036,compute,0,1589969198.0,,,1589969205.0,1589969225.0,1589969376.0,1589969376.0,1589969381.0,7.0,,20.0,151.0,5.0,4.0,2176165.0,3.0,193349.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_23750/pegasus.rMNDFayCk/frequency,-c   1   -pop   GBR,122.3,0,0
mutation_overlap_ID0000025,compute,0,1589969198.0,,,1589969206.0,1589969260.0,1589969286.0,1589969286.0,1589969291.0,8.0,,54.0,26.0,5.0,5.0,2190870.0,4.0,150726.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_22453/pegasus.oI3RGU3Os/mutation_overlap,-c   1   -pop   AFR,6.3,0,0
frequency_ID0000038,compute,0,1589969198.0,,,1589969205.0,1589969226.0,1589969371.0,1589969371.0,1589969376.0,7.0,,21.0,145.0,5.0,4.0,2180557.0,3.0,232640.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_5492/pegasus.SjqEh5Jxv/frequency,-c   1   -pop   SAS,117.8,0,0
mutation_overlap_ID0000033,compute,0,1589969198.0,,,1589969205.0,1589969225.0,1589969256.0,1589969256.0,1589969261.0,7.0,,20.0,31.0,5.0,4.0,2188094.0,4.0,147634.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_21328/pegasus.N9uMQmpdg/mutation_overlap,-c   1   -pop   EUR,5.1,0,0
frequency_ID0000034,compute,0,1589969198.0,,,1589969205.0,1589969246.0,1589969386.0,1589969386.0,1589969391.0,7.0,,41.0,140.0,5.0,10.0,2180621.0,3.0,234498.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_6238/pegasus.G4Kl1tVEp/frequency,-c   1   -pop   EUR,117.5,0,0
mutation_overlap_ID0000027,compute,0,1589969198.0,,,1589969205.0,1589969250.0,1589969301.0,1589969301.0,1589969306.0,7.0,,45.0,51.0,5.0,4.0,2210782.0,3.0,174002.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_6381/pegasus.snNHsOVVH/mutation_overlap,-c   1   -pop   ALL,30.4,0,0
mutation_overlap_ID0000029,compute,0,1589969198.0,,,1589969205.0,1589969250.0,1589969281.0,1589969281.0,1589969286.0,7.0,,45.0,31.0,5.0,8.0,2187030.0,4.0,148462.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_22232/pegasus.cloI9i4Nd/mutation_overlap,-c   1   -pop   AMR,4.1,0,0
frequency_ID0000028,compute,0,1589969198.0,,,1589969205.0,1589969252.0,1589969396.0,1589969396.0,1589969401.0,7.0,,47.0,144.0,5.0,3.0,2203309.0,5.0,257248.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_28169/pegasus.kBz1ZtTwk/frequency,-c   1   -pop   ALL,128.6,0,0
mutation_overlap_ID0000035,compute,0,1589969198.0,,,1589969206.0,1589969254.0,1589969271.0,1589969271.0,1589969276.0,8.0,,48.0,17.0,5.0,4.0,2183638.0,4.0,142874.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_29937/pegasus.RZckoqJCG/mutation_overlap,-c   1   -pop   GBR,2.7,0,0
frequency_ID0000032,compute,0,1589969198.0,,,1589969205.0,1589969245.0,1589969396.0,1589969396.0,1589969401.0,7.0,,40.0,151.0,5.0,7.0,2180205.0,3.0,233536.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_22068/pegasus.rSOpUfmh0/frequency,-c   1   -pop   EAS,120.8,0,0
stage_out_local_condorpool_2_2,transfer,0,1589969381.0,,,1589969386.0,1589969386.0,1589969396.0,1589969396.0,1589969401.0,5.0,,0.0,10.0,5.0,,,9.0,3212814.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,1.0,0,0
stage_out_local_condorpool_2_0,transfer,0,1589969401.0,,,1589969407.0,1589969412.0,1589969427.0,1589969427.0,1589969432.0,6.0,,5.0,15.0,5.0,,,10.0,3916214.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,1.0,0,0
stage_out_local_condorpool_2_1,transfer,0,1589969401.0,,,1589969407.0,1589969407.0,1589969417.0,1589969417.0,1589969422.0,6.0,,0.0,10.0,5.0,,,9.0,3535890.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,1.0,0,0
cleanup_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589969432.0,,,1589969437.0,1589969437.0,1589969442.0,1589969442.0,1589969447.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::cleanup,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
