,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589956539.0,,,1589956543.0,1589956546.0,1589956553.0,1589956553.0,1589956558.0,4.0,,3.0,7.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589956558.0,,,1589956565.0,1589956792.0,1589956841.0,1589956841.0,1589956846.0,7.0,,227.0,49.0,5.0,39.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_21509/pegasus.RZUuKKDpY/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1589956558.0,,,1589956565.0,1589956786.0,1589956836.0,1589956836.0,1589956841.0,7.0,,221.0,50.0,5.0,41.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_20004/pegasus.sehPoL7QE/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589956558.0,,,1589956565.0,1589956581.0,1589956825.0,1589956825.0,1589956835.0,7.0,,16.0,244.0,10.0,159.0,1014251457.0,3.0,20048.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22444/pegasus.yBjOhO1r2/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.7,0,0
individuals_ID0000020,compute,0,1589956558.0,,,1589956564.0,1589956581.0,1589956825.0,1589956825.0,1589956835.0,6.0,,17.0,244.0,10.0,164.0,1014251457.0,3.0,20019.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6766/pegasus.tqxSf0Wkr/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.2,0,0
individuals_ID0000009,compute,0,1589956558.0,,,1589956564.0,1589956581.0,1589956830.0,1589956830.0,1589956841.0,6.0,,17.0,249.0,11.0,168.0,1014280442.0,4.0,20012.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30635/pegasus.b7x02F0Y4/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.6,0,0
individuals_ID0000019,compute,0,1589956558.0,,,1589956564.0,1589956581.0,1589956830.0,1589956830.0,1589956841.0,6.0,,17.0,249.0,11.0,172.0,1014251457.0,3.0,19949.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13432/pegasus.5roQclOaN/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,60.8,0,0
individuals_ID0000008,compute,0,1589956558.0,,,1589956564.0,1589956581.0,1589956830.0,1589956830.0,1589956841.0,6.0,,17.0,249.0,11.0,165.0,1014280442.0,4.0,20013.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22440/pegasus.3T32wHdOp/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.0,0,0
individuals_ID0000014,compute,0,1589956558.0,,,1589956564.0,1589956580.0,1589956795.0,1589956795.0,1589956800.0,6.0,,16.0,215.0,5.0,158.0,1014251457.0,3.0,19899.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_26328/pegasus.JnvXkX08w/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,66.7,0,0
individuals_ID0000003,compute,0,1589956558.0,,,1589956564.0,1589956581.0,1589956825.0,1589956825.0,1589956835.0,6.0,,17.0,244.0,10.0,162.0,1014280442.0,4.0,20002.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6763/pegasus.f3NMECZCD/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.6,0,0
individuals_ID0000013,compute,0,1589956558.0,,,1589956564.0,1589956581.0,1589956830.0,1589956830.0,1589956841.0,6.0,,17.0,249.0,11.0,168.0,1014251457.0,4.0,19999.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30631/pegasus.LCdy7cH7N/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.4,0,0
individuals_ID0000010,compute,0,1589956558.0,,,1589956564.0,1589956582.0,1589956835.0,1589956835.0,1589956846.0,6.0,,18.0,253.0,11.0,165.0,1014280442.0,3.0,20048.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_26333/pegasus.WCjFsGbq2/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.6,0,0
individuals_ID0000001,compute,0,1589956558.0,,,1589956564.0,1589956581.0,1589956830.0,1589956830.0,1589956841.0,6.0,,17.0,249.0,11.0,163.0,1014280442.0,4.0,20019.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22436/pegasus.srHjdz5df/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,62.9,0,0
individuals_ID0000002,compute,0,1589956558.0,,,1589956564.0,1589956581.0,1589956825.0,1589956825.0,1589956835.0,6.0,,17.0,244.0,10.0,166.0,1014280442.0,3.0,19966.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13428/pegasus.WgQ5TrBll/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,60.7,0,0
individuals_ID0000004,compute,0,1589956558.0,,,1589956563.0,1589956579.0,1589956805.0,1589956805.0,1589956810.0,5.0,,16.0,226.0,5.0,166.0,1014280442.0,3.0,19910.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13422/pegasus.d5MQ4JP8k/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,63.6,0,0
individuals_ID0000005,compute,0,1589956558.0,,,1589956563.0,1589956581.0,1589956825.0,1589956825.0,1589956835.0,5.0,,18.0,244.0,10.0,170.0,1014280442.0,3.0,19970.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6756/pegasus.VJOKNn9gA/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,60.8,0,0
individuals_ID0000016,compute,0,1589956558.0,,,1589956563.0,1589956581.0,1589956830.0,1589956830.0,1589956841.0,5.0,,18.0,249.0,11.0,171.0,1014251457.0,3.0,20017.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_26322/pegasus.zeoruPwBw/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,64.8,0,0
individuals_ID0000015,compute,0,1589956558.0,,,1589956563.0,1589956580.0,1589956790.0,1589956790.0,1589956795.0,5.0,,17.0,210.0,5.0,157.0,1014251457.0,3.0,19831.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30625/pegasus.tHR4lQgE1/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,64.2,0,0
individuals_ID0000017,compute,0,1589956558.0,,,1589956563.0,1589956581.0,1589956825.0,1589956825.0,1589956836.0,5.0,,18.0,244.0,11.0,163.0,1014251457.0,5.0,20001.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13424/pegasus.WR1QgGpjZ/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,61.2,0,0
individuals_ID0000007,compute,0,1589956558.0,,,1589956563.0,1589956581.0,1589956830.0,1589956830.0,1589956841.0,5.0,,18.0,249.0,11.0,169.0,1014280442.0,3.0,20006.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30628/pegasus.cPQjeT4lq/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,63.1,0,0
individuals_ID0000018,compute,0,1589956558.0,,,1589956563.0,1589956581.0,1589956810.0,1589956810.0,1589956815.0,5.0,,18.0,229.0,5.0,161.0,1014251457.0,3.0,19957.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6759/pegasus.stJCUMYCJ/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,62.7,0,0
individuals_ID0000022,compute,0,1589956558.0,,,1589956563.0,1589956581.0,1589956835.0,1589956835.0,1589956846.0,5.0,,18.0,254.0,11.0,174.0,1014251457.0,3.0,19991.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_26324/pegasus.OUOmEkw3Z/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,64.8,0,0
individuals_ID0000006,compute,0,1589956558.0,,,1589956563.0,1589956581.0,1589956815.0,1589956815.0,1589956820.0,5.0,,18.0,234.0,5.0,167.0,1014280442.0,3.0,20005.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22434/pegasus.tDQsKKgfJ/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,62.9,0,0
individuals_merge_ID0000011,compute,0,1589956846.0,,,1589956851.0,1589956851.0,1589956906.0,1589956906.0,1589956911.0,5.0,,0.0,55.0,5.0,6.0,200316.0,3.0,19376.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_25939/pegasus.5dzbp4vNe/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,36.0,0,0
individuals_merge_ID0000023,compute,0,1589956846.0,,,1589956851.0,1589956851.0,1589956906.0,1589956906.0,1589956911.0,5.0,,0.0,55.0,5.0,6.0,200076.0,3.0,19367.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_25941/pegasus.w9lp8j3xp/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,35.9,0,0
frequency_ID0000052,compute,0,1589956911.0,,,1589956918.0,1589956939.0,1589957092.0,1589957092.0,1589957097.0,7.0,,21.0,153.0,5.0,4.0,1419433.0,4.0,230205.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_21857/pegasus.gVPg2RcaG/frequency,-c   2   -pop   SAS,122.1,0,0
mutation_overlap_ID0000043,compute,0,1589956911.0,,,1589956919.0,1589956939.0,1589956975.0,1589956975.0,1589956980.0,8.0,,20.0,36.0,5.0,6.0,1425906.0,4.0,146345.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_21861/pegasus.Ba2fVTL2P/mutation_overlap,-c   2   -pop   AMR,4.0,0,0
frequency_ID0000046,compute,0,1589956911.0,,,1589956919.0,1589956938.0,1589957081.0,1589957081.0,1589957086.0,8.0,,19.0,143.0,5.0,5.0,1419081.0,3.0,231414.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_30285/pegasus.sC3vXXKgx/frequency,-c   2   -pop   EAS,118.5,0,0
mutation_overlap_ID0000041,compute,0,1589956911.0,,,1589956919.0,1589956939.0,1589956995.0,1589956995.0,1589957000.0,8.0,,20.0,56.0,5.0,3.0,1449658.0,3.0,171803.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_12837/pegasus.Xm1eLOV5F/mutation_overlap,-c   2   -pop   ALL,29.7,0,0
frequency_ID0000048,compute,0,1589956911.0,,,1589956919.0,1589956939.0,1589957086.0,1589957086.0,1589957092.0,8.0,,20.0,147.0,6.0,8.0,1419497.0,4.0,232486.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_6185/pegasus.RAT3TbI91/frequency,-c   2   -pop   EUR,120.1,0,0
frequency_ID0000042,compute,0,1589956911.0,,,1589956919.0,1589956962.0,1589957107.0,1589957107.0,1589957112.0,8.0,,43.0,145.0,5.0,4.0,1442185.0,3.0,255085.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_22566/pegasus.7GI8Ap0aF/frequency,-c   2   -pop   ALL,125.0,0,0
mutation_overlap_ID0000047,compute,0,1589956911.0,,,1589956920.0,1589956982.0,1589957000.0,1589957000.0,1589957006.0,9.0,,62.0,18.0,6.0,4.0,1426970.0,3.0,145865.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_31220/pegasus.TpvySp3NM/mutation_overlap,-c   2   -pop   EUR,4.9,0,0
mutation_overlap_ID0000051,compute,0,1589956911.0,,,1589956919.0,1589956965.0,1589956985.0,1589956985.0,1589956990.0,8.0,,46.0,20.0,5.0,5.0,1426906.0,3.0,147616.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_13545/pegasus.ldM4cwe33/mutation_overlap,-c   2   -pop   SAS,4.8,0,0
