,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589965946.0,,,1589965950.0,1589965951.0,1589965955.0,1589965955.0,1589965960.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589965960.0,,,1589965967.0,1589966212.0,1589966263.0,1589966263.0,1589966268.0,7.0,,245.0,51.0,5.0,38.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_29842/pegasus.temVyfJyJ/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1589965960.0,,,1589965967.0,1589966210.0,1589966258.0,1589966258.0,1589966263.0,7.0,,243.0,48.0,5.0,37.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_26875/pegasus.qT3spvxqL/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1589965960.0,,,1589965967.0,1589965988.0,1589966233.0,1589966233.0,1589966243.0,7.0,,21.0,245.0,10.0,166.0,1014251457.0,3.0,20021.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10973/pegasus.JviHHod3S/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,60.1,0,0
individuals_ID0000020,compute,0,1589965960.0,,,1589965967.0,1589965988.0,1589966233.0,1589966233.0,1589966243.0,7.0,,21.0,245.0,10.0,164.0,1014251457.0,3.0,20029.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6935/pegasus.BVN00qFjK/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.9,0,0
individuals_ID0000009,compute,0,1589965960.0,,,1589965967.0,1589965988.0,1589966233.0,1589966233.0,1589966243.0,7.0,,21.0,245.0,10.0,162.0,1014280442.0,4.0,19963.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30920/pegasus.Fsxh4PDLn/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.5,0,0
individuals_ID0000019,compute,0,1589965960.0,,,1589965967.0,1589965988.0,1589966233.0,1589966233.0,1589966243.0,7.0,,21.0,245.0,10.0,165.0,1014251457.0,3.0,20011.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_401/pegasus.q1s7c64Lx/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.7,0,0
individuals_ID0000008,compute,0,1589965960.0,,,1589965966.0,1589965988.0,1589966233.0,1589966233.0,1589966243.0,6.0,,22.0,245.0,10.0,163.0,1014280442.0,3.0,20033.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10969/pegasus.imDF6Xl0T/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,60.1,0,0
individuals_ID0000014,compute,0,1589965960.0,,,1589965966.0,1589965988.0,1589966238.0,1589966238.0,1589966253.0,6.0,,22.0,250.0,15.0,163.0,1014251457.0,4.0,19990.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17071/pegasus.rN4OaEkME/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.1,0,0
individuals_ID0000003,compute,0,1589965960.0,,,1589965966.0,1589965987.0,1589966238.0,1589966238.0,1589966253.0,6.0,,21.0,251.0,15.0,166.0,1014280442.0,4.0,19991.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30916/pegasus.h45O00b7b/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.6,0,0
