,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589947133.0,,,1589947137.0,1589947138.0,1589947142.0,1589947142.0,1589947147.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589947147.0,,,1589947154.0,1589947378.0,1589947426.0,1589947426.0,1589947431.0,7.0,,224.0,48.0,5.0,36.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_32554/pegasus.frQbzozHu/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1589947147.0,,,1589947154.0,1589947320.0,1589947385.0,1589947385.0,1589947390.0,7.0,,166.0,65.0,5.0,50.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_29793/pegasus.I0QyWY0vs/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1589947147.0,,,1589947154.0,1589947167.0,1589947410.0,1589947410.0,1589947421.0,7.0,,13.0,243.0,11.0,158.0,1014251457.0,3.0,20021.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17781/pegasus.dhxd1wWez/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.1,0,0
individuals_ID0000020,compute,0,1589947147.0,,,1589947154.0,1589947166.0,1589947421.0,1589947421.0,1589947431.0,7.0,,12.0,255.0,10.0,173.0,1014251457.0,3.0,20044.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24762/pegasus.eZa6ez0Jm/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.0,0,0
individuals_ID0000009,compute,0,1589947147.0,,,1589947154.0,1589947167.0,1589947405.0,1589947405.0,1589947411.0,7.0,,13.0,238.0,6.0,160.0,1014280442.0,4.0,20024.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6867/pegasus.kowihg1Ja/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.9,0,0
individuals_ID0000019,compute,0,1589947147.0,,,1589947154.0,1589947167.0,1589947421.0,1589947421.0,1589947431.0,7.0,,13.0,254.0,10.0,164.0,1014251457.0,3.0,20022.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29672/pegasus.UmHPfi0tA/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.4,0,0
individuals_ID0000008,compute,0,1589947147.0,,,1589947154.0,1589947167.0,1589947410.0,1589947410.0,1589947421.0,7.0,,13.0,243.0,11.0,164.0,1014280442.0,3.0,19994.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17778/pegasus.UDlbjxKcM/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.3,0,0
individuals_ID0000014,compute,0,1589947147.0,,,1589947154.0,1589947167.0,1589947410.0,1589947410.0,1589947421.0,7.0,,13.0,243.0,11.0,166.0,1014251457.0,4.0,19971.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_21440/pegasus.lWVP2721o/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.7,0,0
individuals_ID0000003,compute,0,1589947147.0,,,1589947154.0,1589947166.0,1589947421.0,1589947421.0,1589947431.0,7.0,,12.0,255.0,10.0,168.0,1014280442.0,3.0,20093.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24758/pegasus.DEUhUQCIA/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.8,0,0
