,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589968117.0,,,1589968121.0,1589968122.0,1589968126.0,1589968126.0,1589968131.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589968131.0,,,1589968139.0,1589968380.0,1589968424.0,1589968424.0,1589968429.0,8.0,,241.0,44.0,5.0,37.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_23542/pegasus.FKkciw1dM/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1589968131.0,,,1589968139.0,1589968334.0,1589968384.0,1589968384.0,1589968389.0,8.0,,195.0,50.0,5.0,34.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_3203/pegasus.n8BVaVY9t/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1589968131.0,,,1589968138.0,1589968157.0,1589968409.0,1589968409.0,1589968419.0,7.0,,19.0,252.0,10.0,171.0,1014251457.0,4.0,20031.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4886/pegasus.4omSL2vO7/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.9,0,0
individuals_ID0000010,compute,0,1589968131.0,,,1589968138.0,1589968158.0,1589968404.0,1589968404.0,1589968414.0,7.0,,20.0,246.0,10.0,163.0,1014280442.0,4.0,20069.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_1948/pegasus.vk0aKOtqz/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.7,0,0
individuals_ID0000020,compute,0,1589968131.0,,,1589968138.0,1589968158.0,1589968409.0,1589968409.0,1589968419.0,7.0,,20.0,251.0,10.0,172.0,1014251457.0,4.0,20063.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_28801/pegasus.DhCVSVJRi/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.5,0,0
individuals_ID0000009,compute,0,1589968131.0,,,1589968138.0,1589968158.0,1589968399.0,1589968399.0,1589968404.0,7.0,,20.0,241.0,5.0,164.0,1014280442.0,3.0,19923.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_27258/pegasus.Xast28Jk0/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.4,0,0
individuals_ID0000019,compute,0,1589968131.0,,,1589968138.0,1589968158.0,1589968409.0,1589968409.0,1589968419.0,7.0,,20.0,251.0,10.0,166.0,1014251457.0,3.0,20059.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4883/pegasus.3CNX53gDZ/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.7,0,0
individuals_ID0000014,compute,0,1589968131.0,,,1589968137.0,1589968158.0,1589968409.0,1589968409.0,1589968419.0,6.0,,21.0,251.0,10.0,167.0,1014251457.0,4.0,20071.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_1945/pegasus.I0xiIJ8OF/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.5,0,0
individuals_ID0000003,compute,0,1589968131.0,,,1589968137.0,1589968157.0,1589968394.0,1589968394.0,1589968399.0,6.0,,20.0,237.0,5.0,168.0,1014280442.0,4.0,20036.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_28798/pegasus.SWhgKP4Gb/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.3,0,0
individuals_ID0000013,compute,0,1589968131.0,,,1589968137.0,1589968158.0,1589968414.0,1589968414.0,1589968424.0,6.0,,21.0,256.0,10.0,171.0,1014251457.0,4.0,19940.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_27255/pegasus.149uYkakn/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.5,0,0
individuals_ID0000008,compute,0,1589968131.0,,,1589968138.0,1589968158.0,1589968389.0,1589968389.0,1589968394.0,7.0,,20.0,231.0,5.0,155.0,1014280442.0,4.0,20009.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5629/pegasus.ZQpseXJZo/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.8,0,0
individuals_ID0000001,compute,0,1589968131.0,,,1589968137.0,1589968158.0,1589968399.0,1589968399.0,1589968404.0,6.0,,21.0,241.0,5.0,162.0,1014280442.0,4.0,20028.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5626/pegasus.BDulr38Nr/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,61.3,0,0
individuals_ID0000004,compute,0,1589968131.0,,,1589968136.0,1589968157.0,1589968389.0,1589968389.0,1589968394.0,5.0,,21.0,232.0,5.0,165.0,1014280442.0,4.0,19985.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5620/pegasus.TOPB7TiJ1/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,62.1,0,0
individuals_ID0000002,compute,0,1589968131.0,,,1589968137.0,1589968158.0,1589968409.0,1589968409.0,1589968419.0,6.0,,21.0,251.0,10.0,169.0,1014280442.0,3.0,20081.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4879/pegasus.AjRBh8Wa7/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.9,0,0
individuals_ID0000005,compute,0,1589968131.0,,,1589968136.0,1589968157.0,1589968334.0,1589968334.0,1589968339.0,5.0,,21.0,177.0,5.0,133.0,1014280442.0,4.0,19757.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_27249/pegasus.cmLvj5KYG/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,65.8,0,0
individuals_ID0000016,compute,0,1589968131.0,,,1589968136.0,1589968157.0,1589968399.0,1589968399.0,1589968404.0,5.0,,21.0,242.0,5.0,172.0,1014251457.0,4.0,20028.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_1939/pegasus.TL9KJ0QT6/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,63.3,0,0
individuals_ID0000006,compute,0,1589968131.0,,,1589968136.0,1589968158.0,1589968409.0,1589968409.0,1589968419.0,5.0,,22.0,251.0,10.0,166.0,1014280442.0,4.0,20073.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4877/pegasus.l2TAyfELz/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,62.4,0,0
individuals_ID0000015,compute,0,1589968131.0,,,1589968136.0,1589968158.0,1589968404.0,1589968404.0,1589968414.0,5.0,,22.0,246.0,10.0,161.0,1014251457.0,4.0,20031.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_28794/pegasus.SsOZLM7Z3/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,61.2,0,0
individuals_ID0000007,compute,0,1589968131.0,,,1589968137.0,1589968158.0,1589968404.0,1589968404.0,1589968414.0,6.0,,21.0,246.0,10.0,167.0,1014280442.0,4.0,19967.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_27251/pegasus.fAuT0aH2y/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,63.0,0,0
individuals_ID0000018,compute,0,1589968131.0,,,1589968137.0,1589968158.0,1589968404.0,1589968404.0,1589968414.0,6.0,,21.0,246.0,10.0,164.0,1014251457.0,4.0,20061.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_28796/pegasus.NK5FDKQIX/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,61.4,0,0
individuals_ID0000022,compute,0,1589968131.0,,,1589968137.0,1589968158.0,1589968404.0,1589968404.0,1589968414.0,6.0,,21.0,246.0,10.0,165.0,1014251457.0,3.0,20039.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_1941/pegasus.hFOKaTfzV/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,62.4,0,0
individuals_ID0000017,compute,0,1589968131.0,,,1589968137.0,1589968158.0,1589968404.0,1589968404.0,1589968414.0,6.0,,21.0,246.0,10.0,167.0,1014251457.0,3.0,19999.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5622/pegasus.PoSK4yPAM/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,61.2,0,0
individuals_merge_ID0000011,compute,0,1589968419.0,,,1589968424.0,1589968425.0,1589968469.0,1589968469.0,1589968474.0,5.0,,1.0,44.0,5.0,6.0,200293.0,3.0,19340.0,panorama,condorpool,worker-5,individuals_merge,/var/lib/condor/execute/dir_27102/pegasus.W1z7OMYyD/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,32.7,0,0
individuals_merge_ID0000023,compute,0,1589968424.0,,,1589968429.0,1589968430.0,1589968480.0,1589968480.0,1589968485.0,5.0,,1.0,50.0,5.0,6.0,200687.0,5.0,19369.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_4366/pegasus.zuyE8oX7v/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,34.4,0,0
mutation_overlap_ID0000027,compute,0,1589968474.0,,,1589968480.0,1589968501.0,1589968552.0,1589968552.0,1589968557.0,6.0,,21.0,51.0,5.0,5.0,2210761.0,4.0,174003.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_5048/pegasus.vBEZuNqY3/mutation_overlap,-c   1   -pop   ALL,30.6,0,0
mutation_overlap_ID0000025,compute,0,1589968474.0,,,1589968480.0,1589968501.0,1589968527.0,1589968527.0,1589968532.0,6.0,,21.0,26.0,5.0,5.0,2190849.0,3.0,150729.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_28218/pegasus.H6yOeaqRz/mutation_overlap,-c   1   -pop   AFR,6.4,0,0
mutation_overlap_ID0000037,compute,0,1589968474.0,,,1589968480.0,1589968501.0,1589968527.0,1589968527.0,1589968532.0,6.0,,21.0,26.0,5.0,4.0,2188009.0,3.0,149312.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_1374/pegasus.grSMtBku1/mutation_overlap,-c   1   -pop   SAS,5.4,0,0
mutation_overlap_ID0000035,compute,0,1589968474.0,,,1589968480.0,1589968501.0,1589968527.0,1589968527.0,1589968532.0,6.0,,21.0,26.0,5.0,5.0,2183617.0,3.0,142870.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_29941/pegasus.oLmqnxgGa/mutation_overlap,-c   1   -pop   GBR,2.6,0,0
frequency_ID0000028,compute,0,1589968474.0,,,1589968480.0,1589968501.0,1589968652.0,1589968652.0,1589968657.0,6.0,,21.0,151.0,5.0,4.0,2203288.0,3.0,257281.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_20470/pegasus.rsvI5W8Gd/frequency,-c   1   -pop   ALL,122.6,0,0
