,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589975352.0,,,1589975356.0,1589975358.0,1589975366.0,1589975366.0,1589975371.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589975371.0,,,1589975379.0,1589975619.0,1589975665.0,1589975665.0,1589975670.0,8.0,,240.0,46.0,5.0,36.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_3220/pegasus.dcHh7myR9/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589975371.0,,,1589975379.0,1589975612.0,1589975654.0,1589975654.0,1589975659.0,8.0,,233.0,42.0,5.0,33.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_29653/pegasus.ZqKD3zoVD/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589975371.0,,,1589975378.0,1589975394.0,1589975644.0,1589975644.0,1589975654.0,7.0,,16.0,250.0,10.0,165.0,1014251457.0,5.0,20069.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_8006/pegasus.wqbSOV8qh/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.5,0,0
individuals_ID0000020,compute,0,1589975371.0,,,1589975378.0,1589975394.0,1589975644.0,1589975644.0,1589975659.0,7.0,,16.0,250.0,15.0,176.0,1014251457.0,3.0,20008.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_9629/pegasus.AdGd7ceSf/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.1,0,0
individuals_ID0000009,compute,0,1589975371.0,,,1589975378.0,1589975394.0,1589975634.0,1589975634.0,1589975639.0,7.0,,16.0,240.0,5.0,168.0,1014280442.0,4.0,20015.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_22021/pegasus.ouEKgtmqa/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.5,0,0
individuals_ID0000019,compute,0,1589975371.0,,,1589975378.0,1589975394.0,1589975639.0,1589975639.0,1589975644.0,7.0,,16.0,245.0,5.0,167.0,1014251457.0,4.0,20032.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_31293/pegasus.laFsIDzei/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.6,0,0
individuals_ID0000008,compute,0,1589975371.0,,,1589975378.0,1589975394.0,1589975629.0,1589975629.0,1589975634.0,7.0,,16.0,235.0,5.0,156.0,1014280442.0,3.0,19982.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28573/pegasus.4Izr5aETT/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.0,0,0
individuals_ID0000014,compute,0,1589975371.0,,,1589975378.0,1589975395.0,1589975644.0,1589975644.0,1589975659.0,7.0,,17.0,249.0,15.0,169.0,1014251457.0,4.0,20003.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_8005/pegasus.YHCr3DDV3/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.6,0,0
individuals_ID0000003,compute,0,1589975371.0,,,1589975378.0,1589975394.0,1589975644.0,1589975644.0,1589975659.0,7.0,,16.0,250.0,15.0,170.0,1014280442.0,4.0,20021.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_9625/pegasus.JXwbWS2fp/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.3,0,0
