,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589974629.0,,,1589974633.0,1589974634.0,1589974638.0,1589974638.0,1589974643.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589974643.0,,,1589974650.0,1589974865.0,1589974911.0,1589974911.0,1589974916.0,7.0,,215.0,46.0,5.0,36.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_511/pegasus.JTXe96b3Z/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1589974643.0,,,1589974650.0,1589974852.0,1589974896.0,1589974896.0,1589974901.0,7.0,,202.0,44.0,5.0,36.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_18204/pegasus.R31vI6X4v/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1589974643.0,,,1589974650.0,1589974663.0,1589974906.0,1589974906.0,1589974921.0,7.0,,13.0,243.0,15.0,161.0,1014251457.0,4.0,19970.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21242/pegasus.C1QkFPnLg/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.7,0,0
individuals_ID0000020,compute,0,1589974643.0,,,1589974650.0,1589974663.0,1589974906.0,1589974906.0,1589974921.0,7.0,,13.0,243.0,15.0,163.0,1014251457.0,3.0,19992.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7240/pegasus.z36iTwXJD/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.0,0,0
individuals_ID0000009,compute,0,1589974643.0,,,1589974650.0,1589974664.0,1589974906.0,1589974906.0,1589974916.0,7.0,,14.0,242.0,10.0,160.0,1014280442.0,3.0,19988.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8630/pegasus.PhJaIzwnM/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.8,0,0
individuals_ID0000019,compute,0,1589974643.0,,,1589974650.0,1589974663.0,1589974906.0,1589974906.0,1589974921.0,7.0,,13.0,243.0,15.0,164.0,1014251457.0,4.0,19945.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5069/pegasus.PzDBoLkpB/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.4,0,0
individuals_ID0000008,compute,0,1589974643.0,,,1589974649.0,1589974663.0,1589974906.0,1589974906.0,1589974921.0,6.0,,14.0,243.0,15.0,163.0,1014280442.0,3.0,20009.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21239/pegasus.B4LwXhmTD/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.8,0,0
individuals_ID0000014,compute,0,1589974643.0,,,1589974649.0,1589974662.0,1589974886.0,1589974886.0,1589974896.0,6.0,,13.0,224.0,10.0,156.0,1014251457.0,4.0,19964.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2620/pegasus.llENoO5Bh/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.1,0,0
individuals_ID0000003,compute,0,1589974643.0,,,1589974649.0,1589974663.0,1589974906.0,1589974906.0,1589974921.0,6.0,,14.0,243.0,15.0,164.0,1014280442.0,3.0,19980.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7238/pegasus.466Gc3tvA/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.2,0,0
individuals_ID0000013,compute,0,1589974643.0,,,1589974649.0,1589974663.0,1589974906.0,1589974906.0,1589974921.0,6.0,,14.0,243.0,15.0,160.0,1014251457.0,3.0,19950.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8627/pegasus.VG24oBRhl/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,60.4,0,0
individuals_ID0000010,compute,0,1589974643.0,,,1589974650.0,1589974664.0,1589974896.0,1589974896.0,1589974906.0,7.0,,14.0,232.0,10.0,146.0,1014280442.0,4.0,19932.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2622/pegasus.3KhHUUzbf/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.4,0,0
individuals_ID0000001,compute,0,1589974643.0,,,1589974649.0,1589974663.0,1589974866.0,1589974866.0,1589974871.0,6.0,,14.0,203.0,5.0,143.0,1014280442.0,4.0,19920.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2616/pegasus.88BaP0Zly/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,65.5,0,0
individuals_ID0000002,compute,0,1589974643.0,,,1589974649.0,1589974663.0,1589974906.0,1589974906.0,1589974921.0,6.0,,14.0,243.0,15.0,157.0,1014280442.0,4.0,19983.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5066/pegasus.1GvYbDj1T/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.3,0,0
individuals_ID0000004,compute,0,1589974643.0,,,1589974648.0,1589974663.0,1589974866.0,1589974866.0,1589974871.0,5.0,,15.0,203.0,5.0,148.0,1014280442.0,3.0,19853.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5060/pegasus.zhaSe2apN/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.0,0,0
individuals_ID0000005,compute,0,1589974643.0,,,1589974648.0,1589974662.0,1589974886.0,1589974886.0,1589974891.0,5.0,,14.0,224.0,5.0,161.0,1014280442.0,4.0,19896.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8621/pegasus.r3myORwys/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,62.5,0,0
individuals_ID0000016,compute,0,1589974643.0,,,1589974648.0,1589974663.0,1589974876.0,1589974876.0,1589974881.0,5.0,,15.0,213.0,5.0,152.0,1014251457.0,3.0,19901.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7232/pegasus.WHpw0elzg/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,66.9,0,0
individuals_ID0000015,compute,0,1589974643.0,,,1589974648.0,1589974662.0,1589974856.0,1589974856.0,1589974861.0,5.0,,14.0,194.0,5.0,144.0,1014251457.0,3.0,19754.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21233/pegasus.ZOVmSRgaZ/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,67.1,0,0
individuals_ID0000017,compute,0,1589974643.0,,,1589974649.0,1589974663.0,1589974906.0,1589974906.0,1589974921.0,6.0,,14.0,243.0,15.0,163.0,1014251457.0,4.0,19996.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5062/pegasus.5E1H6rMCM/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,63.0,0,0
individuals_ID0000007,compute,0,1589974643.0,,,1589974649.0,1589974663.0,1589974906.0,1589974906.0,1589974921.0,6.0,,14.0,243.0,15.0,164.0,1014280442.0,4.0,19946.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21236/pegasus.o7SblFoMI/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,63.9,0,0
individuals_ID0000018,compute,0,1589974643.0,,,1589974649.0,1589974663.0,1589974901.0,1589974901.0,1589974906.0,6.0,,14.0,238.0,5.0,162.0,1014251457.0,4.0,19981.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8623/pegasus.G4hNacfmj/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,60.6,0,0
individuals_ID0000022,compute,0,1589974643.0,,,1589974649.0,1589974664.0,1589974906.0,1589974906.0,1589974921.0,6.0,,15.0,242.0,15.0,158.0,1014251457.0,4.0,19995.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7234/pegasus.hMDqZnPpE/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,63.4,0,0
individuals_ID0000006,compute,0,1589974643.0,,,1589974648.0,1589974663.0,1589974896.0,1589974896.0,1589974906.0,5.0,,15.0,233.0,10.0,153.0,1014280442.0,3.0,19979.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2614/pegasus.OwGdRz5Pf/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,62.2,0,0
individuals_merge_ID0000011,compute,0,1589974921.0,,,1589974926.0,1589974927.0,1589974972.0,1589974972.0,1589974977.0,5.0,,1.0,45.0,5.0,6.0,199851.0,4.0,19360.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_2016/pegasus.lX4AbNz8s/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,34.4,0,0
individuals_merge_ID0000023,compute,0,1589974921.0,,,1589974926.0,1589974927.0,1589974972.0,1589974972.0,1589974977.0,5.0,,1.0,45.0,5.0,6.0,199813.0,3.0,19361.0,panorama,condorpool,worker-2,individuals_merge,/var/lib/condor/execute/dir_4743/pegasus.8D6i4qJNS/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,32.8,0,0
