,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,0,1589973905.0,,,1589973909.0,1589973912.0,1589973919.0,1589973919.0,1589973924.0,4.0,,3.0,7.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1589973924.0,,,1589973931.0,1589974163.0,1589974212.0,1589974212.0,1589974217.0,7.0,,232.0,49.0,5.0,39.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_16207/pegasus.odbzHjwWq/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1589973924.0,,,1589973931.0,1589974161.0,1589974206.0,1589974206.0,1589974212.0,7.0,,230.0,45.0,6.0,34.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_9312/pegasus.ghauu52Nv/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1589973924.0,,,1589973930.0,1589973947.0,1589974196.0,1589974196.0,1589974206.0,6.0,,17.0,249.0,10.0,169.0,1014251457.0,4.0,19953.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27492/pegasus.4w3m4PzOO/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.6,0,0
individuals_ID0000020,compute,0,1589973924.0,,,1589973930.0,1589973947.0,1589974201.0,1589974201.0,1589974212.0,6.0,,17.0,254.0,11.0,168.0,1014251457.0,4.0,20021.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6464/pegasus.6iME0X0At/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.7,0,0
individuals_ID0000009,compute,0,1589973924.0,,,1589973930.0,1589973946.0,1589974201.0,1589974201.0,1589974212.0,6.0,,16.0,255.0,11.0,180.0,1014280442.0,3.0,20051.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_14680/pegasus.RxOQeFXLR/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.7,0,0
individuals_ID0000019,compute,0,1589973924.0,,,1589973930.0,1589973947.0,1589974196.0,1589974196.0,1589974206.0,6.0,,17.0,249.0,10.0,164.0,1014251457.0,3.0,19971.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4496/pegasus.wJ3EySnFY/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.0,0,0
individuals_ID0000008,compute,0,1589973924.0,,,1589973930.0,1589973947.0,1589974196.0,1589974196.0,1589974206.0,6.0,,17.0,249.0,10.0,169.0,1014280442.0,4.0,19935.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27488/pegasus.9cydaqmI2/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.1,0,0
individuals_ID0000014,compute,0,1589973924.0,,,1589973930.0,1589973947.0,1589974191.0,1589974191.0,1589974196.0,6.0,,17.0,244.0,5.0,172.0,1014251457.0,4.0,19965.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1863/pegasus.3xkkklaGB/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.7,0,0
individuals_ID0000003,compute,0,1589973924.0,,,1589973930.0,1589973947.0,1589974166.0,1589974166.0,1589974171.0,6.0,,17.0,219.0,5.0,160.0,1014280442.0,4.0,19902.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6459/pegasus.9itCJbeAx/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,66.5,0,0
individuals_ID0000013,compute,0,1589973924.0,,,1589973930.0,1589973947.0,1589974191.0,1589974191.0,1589974201.0,6.0,,17.0,244.0,10.0,161.0,1014251457.0,3.0,20004.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_14675/pegasus.FFZmESbZo/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.7,0,0
individuals_ID0000010,compute,0,1589973924.0,,,1589973930.0,1589973947.0,1589974176.0,1589974176.0,1589974181.0,6.0,,17.0,229.0,5.0,149.0,1014280442.0,4.0,19981.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1867/pegasus.ZFpV8Z6If/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.7,0,0
individuals_ID0000001,compute,0,1589973924.0,,,1589973929.0,1589973946.0,1589974191.0,1589974191.0,1589974196.0,5.0,,17.0,245.0,5.0,167.0,1014280442.0,4.0,19959.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1859/pegasus.p28HcndZM/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,62.8,0,0
individuals_ID0000002,compute,0,1589973924.0,,,1589973930.0,1589973947.0,1589974201.0,1589974201.0,1589974212.0,6.0,,17.0,254.0,11.0,167.0,1014280442.0,4.0,19999.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4491/pegasus.QBJBp9fCY/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.9,0,0
individuals_ID0000004,compute,0,1589973924.0,,,1589973929.0,1589973946.0,1589974161.0,1589974161.0,1589974166.0,5.0,,17.0,215.0,5.0,162.0,1014280442.0,4.0,19885.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4486/pegasus.44tZ9EIp3/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,64.2,0,0
individuals_ID0000005,compute,0,1589973924.0,,,1589973929.0,1589973947.0,1589974201.0,1589974201.0,1589974212.0,5.0,,18.0,254.0,11.0,174.0,1014280442.0,4.0,20032.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_14670/pegasus.zcivhmTJ4/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,60.9,0,0
individuals_ID0000016,compute,0,1589973924.0,,,1589973929.0,1589973947.0,1589974196.0,1589974196.0,1589974206.0,5.0,,18.0,249.0,10.0,163.0,1014251457.0,5.0,19987.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6454/pegasus.G2gy5a4zM/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,64.2,0,0
individuals_ID0000015,compute,0,1589973924.0,,,1589973929.0,1589973946.0,1589974171.0,1589974171.0,1589974176.0,5.0,,17.0,225.0,5.0,166.0,1014251457.0,3.0,19923.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27482/pegasus.Kt2t9zYXr/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,63.8,0,0
individuals_ID0000017,compute,0,1589973924.0,,,1589973929.0,1589973947.0,1589974201.0,1589974201.0,1589974212.0,5.0,,18.0,254.0,11.0,168.0,1014251457.0,4.0,19994.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4488/pegasus.8U9FtCbBB/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,62.4,0,0
individuals_ID0000007,compute,0,1589973924.0,,,1589973929.0,1589973947.0,1589974196.0,1589974196.0,1589974206.0,5.0,,18.0,249.0,10.0,169.0,1014280442.0,3.0,19954.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27485/pegasus.omDkkbeXt/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,61.3,0,0
individuals_ID0000018,compute,0,1589973924.0,,,1589973929.0,1589973947.0,1589974201.0,1589974201.0,1589974212.0,5.0,,18.0,254.0,11.0,169.0,1014251457.0,3.0,20030.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_14671/pegasus.7DYjKTw17/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,61.0,0,0
individuals_ID0000022,compute,0,1589973924.0,,,1589973929.0,1589973947.0,1589974201.0,1589974201.0,1589974212.0,5.0,,18.0,254.0,11.0,169.0,1014251457.0,4.0,20021.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6455/pegasus.QtBApxjiG/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,63.9,0,0
individuals_ID0000006,compute,0,1589973924.0,,,1589973929.0,1589973946.0,1589974171.0,1589974171.0,1589974176.0,5.0,,17.0,225.0,5.0,161.0,1014280442.0,4.0,19995.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1857/pegasus.lqL1RqZ0K/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,64.1,0,0
individuals_merge_ID0000011,compute,0,1589974212.0,,,1589974217.0,1589974218.0,1589974262.0,1589974262.0,1589974268.0,5.0,,1.0,44.0,6.0,6.0,200058.0,3.0,19337.0,panorama,condorpool,worker-1,individuals_merge,/var/lib/condor/execute/dir_26882/pegasus.kgnWz9C8D/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,32.5,0,0
individuals_merge_ID0000023,compute,0,1589974212.0,,,1589974217.0,1589974218.0,1589974262.0,1589974262.0,1589974268.0,5.0,,1.0,44.0,6.0,6.0,200234.0,3.0,19341.0,panorama,condorpool,worker-5,individuals_merge,/var/lib/condor/execute/dir_14081/pegasus.1sZsPMGsY/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,33.3,0,0
frequency_ID0000052,compute,0,1589974268.0,,,1589974275.0,1589974295.0,1589974446.0,1589974446.0,1589974456.0,7.0,,20.0,151.0,10.0,4.0,1419407.0,3.0,230051.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_1251/pegasus.8Q0mMIlif/frequency,-c   2   -pop   SAS,122.7,0,0
mutation_overlap_ID0000043,compute,0,1589974268.0,,,1589974275.0,1589974295.0,1589974321.0,1589974321.0,1589974326.0,7.0,,20.0,26.0,5.0,5.0,1425880.0,3.0,146344.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_1254/pegasus.5chkUl3U1/mutation_overlap,-c   2   -pop   AMR,3.9,0,0
