,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200831T223021Z_0_condorpool,auxiliary,0,1598914537.0,,,1598914541.0,1598914548.0,1598914556.0,1598914556.0,1598914561.0,4.0,,7.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598914561.0,,,1598914584.0,1598914803.0,1598914845.0,1598914845.0,1598914850.0,23.0,,219.0,42.0,5.0,29.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_32286/pegasus.Roi9KFfYl/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,2.0,0,0
sifting_ID0000012,compute,0,1598914561.0,,,1598914582.0,1598914788.0,1598914825.0,1598914825.0,1598914830.0,21.0,,206.0,37.0,5.0,24.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_12960/pegasus.NeHg5YpOh/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1598914561.0,,,1598914582.0,1598914588.0,1598914825.0,1598914825.0,1598914835.0,21.0,,6.0,237.0,10.0,157.0,1014251457.0,4.0,27761.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_30536/pegasus.xm4URJgKV/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,65.4,0,0
individuals_ID0000020,compute,0,1598914561.0,,,1598914580.0,1598914588.0,1598914825.0,1598914825.0,1598914835.0,19.0,,8.0,237.0,10.0,156.0,1014251457.0,5.0,27614.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31118/pegasus.lckHe8Wq1/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.1,0,0
individuals_ID0000009,compute,0,1598914561.0,,,1598914580.0,1598914587.0,1598914845.0,1598914845.0,1598914855.0,19.0,,7.0,258.0,10.0,169.0,1014280442.0,4.0,27888.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30710/pegasus.4X2MjtifX/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.6,0,0
individuals_ID0000019,compute,0,1598914561.0,,,1598914580.0,1598914587.0,1598914820.0,1598914820.0,1598914825.0,19.0,,7.0,233.0,5.0,152.0,1014251457.0,4.0,27816.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_30528/pegasus.IYqI7aAjc/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.2,0,0
individuals_ID0000008,compute,0,1598914561.0,,,1598914580.0,1598914587.0,1598914845.0,1598914845.0,1598914855.0,19.0,,7.0,258.0,10.0,176.0,1014280442.0,5.0,27835.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_31963/pegasus.FGV5i8DkT/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,60.6,0,0
individuals_ID0000014,compute,0,1598914561.0,,,1598914579.0,1598914588.0,1598914825.0,1598914825.0,1598914835.0,18.0,,9.0,237.0,10.0,158.0,1014251457.0,4.0,27651.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_24077/pegasus.t6Bn4UpT6/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.6,0,0
individuals_ID0000003,compute,0,1598914561.0,,,1598914577.0,1598914587.0,1598914825.0,1598914825.0,1598914835.0,16.0,,10.0,238.0,10.0,159.0,1014280442.0,4.0,27573.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_30981/pegasus.TICPvSpJu/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,59.5,0,0
individuals_ID0000013,compute,0,1598914561.0,,,1598914577.0,1598914587.0,1598914845.0,1598914845.0,1598914855.0,16.0,,10.0,258.0,10.0,165.0,1014251457.0,5.0,27939.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30703/pegasus.cNkuelNNT/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,60.1,0,0
individuals_ID0000010,compute,0,1598914561.0,,,1598914580.0,1598914588.0,1598914825.0,1598914825.0,1598914835.0,19.0,,8.0,237.0,10.0,156.0,1014280442.0,4.0,27634.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_24103/pegasus.XX6T2e1wS/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.6,0,0
individuals_ID0000001,compute,0,1598914561.0,,,1598914570.0,1598914587.0,1598914825.0,1598914825.0,1598914835.0,9.0,,17.0,238.0,10.0,155.0,1014280442.0,5.0,27644.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_30393/pegasus.NiAqtuyMB/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,65.7,0,0
