,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200831T223021Z_0_condorpool,auxiliary,0,1598928146.0,,,1598928151.0,1598928151.0,1598928156.0,1598928156.0,1598928161.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598928161.0,,,1598928182.0,1598928421.0,1598928473.0,1598928473.0,1598928478.0,21.0,,239.0,52.0,5.0,41.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_25951/pegasus.qo4Ond52Q/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1598928161.0,,,1598928182.0,1598928420.0,1598928463.0,1598928463.0,1598928468.0,21.0,,238.0,43.0,5.0,30.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_11289/pegasus.sEguJ77I7/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1598928161.0,,,1598928182.0,1598928191.0,1598928427.0,1598928427.0,1598928437.0,21.0,,9.0,236.0,10.0,160.0,1014251457.0,4.0,28711.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12063/pegasus.3LrH49ARJ/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,60.2,0,0
individuals_ID0000010,compute,0,1598928161.0,,,1598928181.0,1598928191.0,1598928432.0,1598928432.0,1598928437.0,20.0,,10.0,241.0,5.0,161.0,1014280442.0,4.0,28632.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_28762/pegasus.d9uZut5OC/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,61.8,0,0
individuals_ID0000020,compute,0,1598928161.0,,,1598928180.0,1598928190.0,1598928427.0,1598928427.0,1598928432.0,19.0,,10.0,237.0,5.0,159.0,1014251457.0,4.0,28700.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_11939/pegasus.xglKRMITs/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.8,0,0
individuals_ID0000009,compute,0,1598928161.0,,,1598928180.0,1598928190.0,1598928427.0,1598928427.0,1598928437.0,19.0,,10.0,237.0,10.0,159.0,1014280442.0,4.0,28708.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_28640/pegasus.0SMoedyq7/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.8,0,0
individuals_ID0000019,compute,0,1598928161.0,,,1598928180.0,1598928188.0,1598928447.0,1598928447.0,1598928457.0,19.0,,8.0,259.0,10.0,163.0,1014251457.0,4.0,28819.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_32125/pegasus.wvOWjRhkV/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.1,0,0
individuals_ID0000014,compute,0,1598928161.0,,,1598928179.0,1598928188.0,1598928447.0,1598928447.0,1598928452.0,18.0,,9.0,259.0,5.0,163.0,1014251457.0,4.0,28801.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_32122/pegasus.Ywk4pcujJ/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,65.0,0,0
individuals_ID0000003,compute,0,1598928161.0,,,1598928179.0,1598928189.0,1598928437.0,1598928437.0,1598928447.0,18.0,,10.0,248.0,10.0,169.0,1014280442.0,4.0,28587.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7461/pegasus.BWwt4fsrN/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,59.9,0,0
individuals_ID0000013,compute,0,1598928161.0,,,1598928179.0,1598928188.0,1598928427.0,1598928427.0,1598928437.0,18.0,,9.0,239.0,10.0,165.0,1014251457.0,4.0,28788.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23803/pegasus.AVVacLUNu/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,58.8,0,0
individuals_ID0000008,compute,0,1598928161.0,,,1598928180.0,1598928188.0,1598928437.0,1598928437.0,1598928447.0,19.0,,8.0,249.0,10.0,168.0,1014280442.0,5.0,28606.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23806/pegasus.K8nkpWHlx/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,59.2,0,0
individuals_ID0000001,compute,0,1598928161.0,,,1598928179.0,1598928189.0,1598928422.0,1598928422.0,1598928427.0,18.0,,10.0,233.0,5.0,154.0,1014280442.0,4.0,28638.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_28636/pegasus.m7TiwThxR/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,61.7,0,0
individuals_ID0000004,compute,0,1598928161.0,,,1598928167.0,1598928187.0,1598928437.0,1598928437.0,1598928447.0,6.0,,20.0,250.0,10.0,168.0,1014280442.0,5.0,28612.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7426/pegasus.hPiXDsIQD/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,60.0,0,0
individuals_ID0000002,compute,0,1598928161.0,,,1598928179.0,1598928188.0,1598928442.0,1598928442.0,1598928447.0,18.0,,9.0,254.0,5.0,163.0,1014280442.0,4.0,28733.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_32118/pegasus.35nNl3qwv/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,64.7,0,0
individuals_ID0000005,compute,0,1598928161.0,,,1598928168.0,1598928188.0,1598928427.0,1598928427.0,1598928437.0,7.0,,20.0,239.0,10.0,158.0,1014280442.0,4.0,28670.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_28631/pegasus.caJaxOjfw/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.6,0,0
individuals_ID0000016,compute,0,1598928161.0,,,1598928168.0,1598928188.0,1598928437.0,1598928437.0,1598928447.0,7.0,,20.0,249.0,10.0,171.0,1014251457.0,4.0,28622.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23797/pegasus.7zVQp655a/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,59.4,0,0
individuals_ID0000006,compute,0,1598928161.0,,,1598928168.0,1598928188.0,1598928442.0,1598928442.0,1598928447.0,7.0,,20.0,254.0,5.0,161.0,1014280442.0,4.0,28756.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_32117/pegasus.9ZRg4s6T5/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,65.0,0,0
individuals_ID0000015,compute,0,1598928161.0,,,1598928167.0,1598928188.0,1598928422.0,1598928422.0,1598928427.0,6.0,,21.0,234.0,5.0,157.0,1014251457.0,4.0,28721.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_11931/pegasus.BOLDlr8sa/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,60.2,0,0
individuals_ID0000007,compute,0,1598928161.0,,,1598928173.0,1598928188.0,1598928437.0,1598928437.0,1598928447.0,12.0,,15.0,249.0,10.0,170.0,1014280442.0,5.0,28538.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23798/pegasus.NI3fEgIKl/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,59.1,0,0
individuals_ID0000018,compute,0,1598928161.0,,,1598928179.0,1598928189.0,1598928437.0,1598928437.0,1598928447.0,18.0,,10.0,248.0,10.0,165.0,1014251457.0,4.0,28716.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7435/pegasus.cy5CZCgKL/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,60.0,0,0
individuals_ID0000022,compute,0,1598928161.0,,,1598928179.0,1598928190.0,1598928422.0,1598928422.0,1598928427.0,18.0,,11.0,232.0,5.0,156.0,1014251457.0,4.0,28737.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_11935/pegasus.Rj7Rve05X/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,59.8,0,0
