,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200924T055433Z_0_condorpool,auxiliary,0,1600934715.0,,,1600934719.0,1600934720.0,1600934724.0,1600934724.0,1600934729.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1600934729.0,,,1600934735.0,1600934950.0,1600934995.0,1600934995.0,1600935000.0,6.0,,215.0,45.0,5.0,31.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_18571/pegasus.IMwEo6DMu/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1600934729.0,,,1600934735.0,1600934919.0,1600934970.0,1600934970.0,1600934975.0,6.0,,184.0,51.0,5.0,36.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_19926/pegasus.rU6IVdTZT/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1600934729.0,,,1600934735.0,1600934744.0,1600935000.0,1600935000.0,1600935010.0,6.0,,9.0,256.0,10.0,172.0,1014251457.0,5.0,28057.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11483/pegasus.kh5wDRbyq/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,69.4,0,0
individuals_ID0000020,compute,0,1600934729.0,,,1600934735.0,1600934744.0,1600935000.0,1600935000.0,1600935005.0,6.0,,9.0,256.0,5.0,172.0,1014251457.0,5.0,28116.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19933/pegasus.OmpH5K7il/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,68.8,0,0
individuals_ID0000009,compute,0,1600934729.0,,,1600934735.0,1600934745.0,1600934985.0,1600934985.0,1600934990.0,6.0,,10.0,240.0,5.0,166.0,1014280442.0,6.0,27510.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_5469/pegasus.MxcTeBh5o/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,55.4,0,0
individuals_ID0000019,compute,0,1600934729.0,,,1600934735.0,1600934744.0,1600935000.0,1600935000.0,1600935010.0,6.0,,9.0,256.0,10.0,169.0,1014251457.0,5.0,28128.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_19618/pegasus.OGZKNDyfm/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,69.6,0,0
individuals_ID0000008,compute,0,1600934729.0,,,1600934735.0,1600934744.0,1600935005.0,1600935005.0,1600935010.0,6.0,,9.0,261.0,5.0,170.0,1014280442.0,5.0,28106.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29753/pegasus.875ndeMCw/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.4,0,0
individuals_ID0000014,compute,0,1600934729.0,,,1600934735.0,1600934744.0,1600934995.0,1600934995.0,1600935005.0,6.0,,9.0,251.0,10.0,177.0,1014251457.0,6.0,27916.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_5466/pegasus.94d8vdWfG/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,55.4,0,0
individuals_ID0000003,compute,0,1600934729.0,,,1600934735.0,1600934744.0,1600935000.0,1600935000.0,1600935005.0,6.0,,9.0,256.0,5.0,173.0,1014280442.0,5.0,28000.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19932/pegasus.scCGcszQa/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,68.6,0,0
individuals_ID0000013,compute,0,1600934729.0,,,1600934735.0,1600934744.0,1600935010.0,1600935010.0,1600935015.0,6.0,,9.0,266.0,5.0,172.0,1014251457.0,5.0,28237.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29750/pegasus.vN6NKNAnx/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.1,0,0
individuals_ID0000010,compute,0,1600934729.0,,,1600934735.0,1600934745.0,1600934990.0,1600934990.0,1600934995.0,6.0,,10.0,245.0,5.0,166.0,1014280442.0,6.0,27560.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_5473/pegasus.8UJ6mbbL2/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,56.0,0,0
individuals_ID0000001,compute,0,1600934729.0,,,1600934735.0,1600934744.0,1600935000.0,1600935000.0,1600935005.0,6.0,,9.0,256.0,5.0,173.0,1014280442.0,5.0,27963.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19931/pegasus.xXxBq2gAj/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,68.1,0,0
individuals_ID0000002,compute,0,1600934729.0,,,1600934735.0,1600934744.0,1600934995.0,1600934995.0,1600935005.0,6.0,,9.0,251.0,10.0,172.0,1014280442.0,5.0,27970.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11478/pegasus.C46X9jE0X/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,69.3,0,0
individuals_ID0000004,compute,0,1600934729.0,,,1600934734.0,1600934744.0,1600934985.0,1600934985.0,1600934990.0,5.0,,10.0,241.0,5.0,167.0,1014280442.0,6.0,27484.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_5465/pegasus.yUB6P5pMS/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,55.5,0,0
individuals_ID0000005,compute,0,1600934729.0,,,1600934734.0,1600934742.0,1600934950.0,1600934950.0,1600934955.0,5.0,,8.0,208.0,5.0,139.0,1014280442.0,4.0,28608.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_19612/pegasus.J6Pe0sAUg/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,69.8,0,0
individuals_ID0000016,compute,0,1600934729.0,,,1600934734.0,1600934743.0,1600934920.0,1600934920.0,1600934925.0,5.0,,9.0,177.0,5.0,112.0,1014251457.0,6.0,27440.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11471/pegasus.5p6X6JkSw/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,70.0,0,0
individuals_ID0000015,compute,0,1600934729.0,,,1600934734.0,1600934742.0,1600934955.0,1600934955.0,1600934960.0,5.0,,8.0,213.0,5.0,145.0,1014251457.0,4.0,28635.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19927/pegasus.o6NE4TiBk/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,69.9,0,0
individuals_ID0000017,compute,0,1600934729.0,,,1600934734.0,1600934743.0,1600934995.0,1600934995.0,1600935000.0,5.0,,9.0,252.0,5.0,166.0,1014251457.0,4.0,27984.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_19616/pegasus.zSAmFCY33/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,70.1,0,0
individuals_ID0000007,compute,0,1600934729.0,,,1600934734.0,1600934744.0,1600934995.0,1600934995.0,1600935005.0,5.0,,10.0,251.0,10.0,171.0,1014280442.0,5.0,27883.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11475/pegasus.K8M1JWB9g/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,69.1,0,0
individuals_ID0000018,compute,0,1600934729.0,,,1600934734.0,1600934743.0,1600934995.0,1600934995.0,1600935005.0,5.0,,9.0,252.0,10.0,168.0,1014251457.0,4.0,28045.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_19617/pegasus.2E37tXtMT/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,70.0,0,0
individuals_ID0000022,compute,0,1600934729.0,,,1600934735.0,1600934744.0,1600935010.0,1600935010.0,1600935015.0,6.0,,9.0,266.0,5.0,174.0,1014251457.0,5.0,28270.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29749/pegasus.3MHVtfKDY/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,63.1,0,0
individuals_ID0000006,compute,0,1600934729.0,,,1600934734.0,1600934744.0,1600935010.0,1600935010.0,1600935015.0,5.0,,10.0,266.0,5.0,173.0,1014280442.0,5.0,28240.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_29747/pegasus.8b0GzIfKb/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,63.4,0,0
individuals_merge_ID0000011,compute,0,1600935015.0,,,1600935020.0,1600935021.0,1600935065.0,1600935065.0,1600935070.0,5.0,,1.0,44.0,5.0,7.0,279689.0,5.0,24574.0,panorama,condorpool,worker-2,individuals_merge,/var/lib/condor/execute/dir_29308/pegasus.NldcmVyy9/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,26.4,0,0
individuals_merge_ID0000023,compute,0,1600935015.0,,,1600935020.0,1600935021.0,1600935065.0,1600935065.0,1600935070.0,5.0,,1.0,44.0,5.0,8.0,281193.0,5.0,24542.0,panorama,condorpool,worker-2,individuals_merge,/var/lib/condor/execute/dir_29309/pegasus.rXlMg15BM/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,26.2,0,0
frequency_ID0000052,compute,0,1600935070.0,,,1600935075.0,1600935097.0,1600935241.0,1600935241.0,1600935246.0,5.0,,22.0,144.0,5.0,5.0,1447360.0,6.0,291346.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_15791/pegasus.NVBEzcXgp/frequency,-c   2   -pop   ALL,109.1,0,0
mutation_overlap_ID0000043,compute,0,1600935070.0,,,1600935075.0,1600935096.0,1600935116.0,1600935116.0,1600935121.0,5.0,,21.0,20.0,5.0,5.0,1432145.0,5.0,145848.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_11297/pegasus.KklOGHgZt/mutation_overlap,-c   2   -pop   EUR,4.3,0,0
frequency_ID0000046,compute,0,1600935070.0,,,1600935075.0,1600935097.0,1600935216.0,1600935216.0,1600935221.0,5.0,,22.0,119.0,5.0,5.0,1424256.0,6.0,268444.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_5029/pegasus.mlPgef2QR/frequency,-c   2   -pop   EAS,92.1,0,0
mutation_overlap_ID0000041,compute,0,1600935070.0,,,1600935075.0,1600935095.0,1600935116.0,1600935116.0,1600935121.0,5.0,,20.0,21.0,5.0,4.0,1431081.0,5.0,146297.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_19491/pegasus.BRTcyKrhy/mutation_overlap,-c   2   -pop   AMR,3.5,0,0
frequency_ID0000048,compute,0,1600935070.0,,,1600935075.0,1600935095.0,1600935236.0,1600935236.0,1600935241.0,5.0,,20.0,141.0,5.0,4.0,1427448.0,4.0,275558.0,panorama,condorpool,worker-0,frequency,/var/lib/condor/execute/dir_19443/pegasus.z3lGuqhks/frequency,-c   2   -pop   AFR,113.7,0,0
frequency_ID0000042,compute,0,1600935070.0,,,1600935075.0,1600935097.0,1600935236.0,1600935236.0,1600935241.0,5.0,,22.0,139.0,5.0,5.0,1423608.0,4.0,262021.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_11301/pegasus.17AsLJrAg/frequency,-c   2   -pop   AMR,113.1,0,0
mutation_overlap_ID0000047,compute,0,1600935070.0,,,1600935076.0,1600935096.0,1600935121.0,1600935121.0,1600935126.0,6.0,,20.0,25.0,5.0,4.0,1434921.0,5.0,148792.0,panorama,condorpool,worker-0,mutation_overlap,/var/lib/condor/execute/dir_19452/pegasus.fVyjMhc3j/mutation_overlap,-c   2   -pop   AFR,5.3,0,0
mutation_overlap_ID0000051,compute,0,1600935070.0,,,1600935075.0,1600935095.0,1600935141.0,1600935141.0,1600935146.0,5.0,,20.0,46.0,5.0,4.0,1454833.0,5.0,171511.0,panorama,condorpool,worker-0,mutation_overlap,/var/lib/condor/execute/dir_19444/pegasus.hsyrsTpLO/mutation_overlap,-c   2   -pop   ALL,26.8,0,0
mutation_overlap_ID0000039,compute,0,1600935070.0,,,1600935076.0,1600935096.0,1600935116.0,1600935116.0,1600935121.0,6.0,,20.0,20.0,5.0,4.0,1427689.0,5.0,140954.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_19499/pegasus.0HXzHxHxe/mutation_overlap,-c   2   -pop   GBR,2.3,0,0
mutation_overlap_ID0000049,compute,0,1600935070.0,,,1600935076.0,1600935096.0,1600935116.0,1600935116.0,1600935121.0,6.0,,20.0,20.0,5.0,5.0,1432081.0,5.0,147450.0,panorama,condorpool,worker-0,mutation_overlap,/var/lib/condor/execute/dir_19451/pegasus.0fPEo0ZkZ/mutation_overlap,-c   2   -pop   SAS,4.3,0,0
mutation_overlap_ID0000045,compute,0,1600935070.0,,,1600935076.0,1600935097.0,1600935121.0,1600935121.0,1600935126.0,6.0,,21.0,24.0,5.0,6.0,1431729.0,5.0,146725.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_11305/pegasus.0vLdq1ynI/mutation_overlap,-c   2   -pop   EAS,4.4,0,0
frequency_ID0000040,compute,0,1600935070.0,,,1600935075.0,1600935076.0,1600935221.0,1600935221.0,1600935226.0,5.0,,1.0,145.0,5.0,5.0,1420216.0,6.0,222188.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_15409/pegasus.X3GixWfbf/frequency,-c   2   -pop   GBR,106.7,0,0
