,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200924T055433Z_0_condorpool,auxiliary,0,1600933811.0,,,1600933815.0,1600933817.0,1600933825.0,1600933825.0,1600933830.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1600933830.0,,,1600933835.0,1600934035.0,1600934085.0,1600934085.0,1600934090.0,5.0,,200.0,50.0,5.0,37.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_13270/pegasus.69pbFEk0K/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1600933830.0,,,1600933835.0,1600934016.0,1600934060.0,1600934060.0,1600934065.0,5.0,,181.0,44.0,5.0,31.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_4115/pegasus.57R9JPTzs/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1600933830.0,,,1600933835.0,1600933849.0,1600934105.0,1600934105.0,1600934115.0,5.0,,14.0,256.0,10.0,172.0,1014251457.0,4.0,28080.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18317/pegasus.3Svh9ZeVU/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.3,0,0
individuals_ID0000020,compute,0,1600933830.0,,,1600933835.0,1600933849.0,1600934095.0,1600934095.0,1600934100.0,5.0,,14.0,246.0,5.0,173.0,1014251457.0,6.0,27810.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4779/pegasus.PDnTltvsw/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,55.6,0,0
individuals_ID0000009,compute,0,1600933830.0,,,1600933835.0,1600933849.0,1600934105.0,1600934105.0,1600934115.0,5.0,,14.0,256.0,10.0,174.0,1014280442.0,4.0,27914.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24167/pegasus.uLAwZXHyk/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,68.9,0,0
individuals_ID0000019,compute,0,1600933830.0,,,1600933835.0,1600933848.0,1600934095.0,1600934095.0,1600934100.0,5.0,,13.0,247.0,5.0,167.0,1014251457.0,5.0,27957.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_18844/pegasus.HJMbUFMOK/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,69.1,0,0
individuals_ID0000008,compute,0,1600933830.0,,,1600933835.0,1600933849.0,1600934095.0,1600934095.0,1600934100.0,5.0,,14.0,246.0,5.0,170.0,1014280442.0,6.0,27598.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_4777/pegasus.RfYYMaeXy/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,55.8,0,0
individuals_ID0000014,compute,0,1600933830.0,,,1600933835.0,1600933848.0,1600934100.0,1600934100.0,1600934105.0,5.0,,13.0,252.0,5.0,169.0,1014251457.0,4.0,27987.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_18843/pegasus.55llEiV2B/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,68.8,0,0
individuals_ID0000003,compute,0,1600933830.0,,,1600933835.0,1600933848.0,1600934090.0,1600934090.0,1600934095.0,5.0,,13.0,242.0,5.0,168.0,1014280442.0,4.0,27586.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_28035/pegasus.UhxMldgNq/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.7,0,0
