,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200924T055433Z_0_condorpool,auxiliary,0,1600942255.0,,,1600942259.0,1600942260.0,1600942264.0,1600942264.0,1600942269.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1600942269.0,,,1600942274.0,1600942506.0,1600942560.0,1600942560.0,1600942565.0,5.0,,232.0,54.0,5.0,41.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_16527/pegasus.jaUFTsRK2/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1600942269.0,,,1600942274.0,1600942486.0,1600942550.0,1600942550.0,1600942555.0,5.0,,212.0,64.0,5.0,46.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_23765/pegasus.FIqhTfwzW/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.2,0,0
individuals_ID0000021,compute,0,1600942269.0,,,1600942274.0,1600942281.0,1600942540.0,1600942540.0,1600942545.0,5.0,,7.0,259.0,5.0,167.0,1014251457.0,5.0,28035.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15216/pegasus.wgrl82gxz/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.0,0,0
individuals_ID0000010,compute,0,1600942269.0,,,1600942274.0,1600942281.0,1600942525.0,1600942525.0,1600942530.0,5.0,,7.0,244.0,5.0,171.0,1014280442.0,6.0,27711.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_29004/pegasus.1UPc258kB/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,56.2,0,0
individuals_ID0000020,compute,0,1600942269.0,,,1600942274.0,1600942280.0,1600942550.0,1600942550.0,1600942555.0,5.0,,6.0,270.0,5.0,173.0,1014251457.0,5.0,28047.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15212/pegasus.vOY9nnejG/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,68.7,0,0
individuals_ID0000009,compute,0,1600942269.0,,,1600942274.0,1600942281.0,1600942530.0,1600942530.0,1600942540.0,5.0,,7.0,249.0,10.0,174.0,1014280442.0,6.0,27687.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_29002/pegasus.g2ycP2JGD/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,56.3,0,0
individuals_ID0000019,compute,0,1600942269.0,,,1600942274.0,1600942280.0,1600942550.0,1600942550.0,1600942555.0,5.0,,6.0,270.0,5.0,173.0,1014251457.0,5.0,28010.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15205/pegasus.4eDpESyoR/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,68.3,0,0
individuals_ID0000014,compute,0,1600942269.0,,,1600942274.0,1600942281.0,1600942530.0,1600942530.0,1600942540.0,5.0,,7.0,249.0,10.0,173.0,1014251457.0,6.0,27673.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28999/pegasus.JZV0VYkJs/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,56.2,0,0
individuals_ID0000003,compute,0,1600942269.0,,,1600942274.0,1600942280.0,1600942535.0,1600942535.0,1600942540.0,5.0,,6.0,255.0,5.0,169.0,1014280442.0,5.0,27794.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30892/pegasus.T43Ue2E1H/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,68.0,0,0
